TIFF_file,TIFF_path,JPEG_file,JPEG_path,hamming_distance,ssim_score,used_ssim
flat_gold_tip_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/07_12_4/flat_gold_tip_17.tif,L2_9e905e17653aa55ff5c6f328b4e1e961.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_9e905e17653aa55ff5c6f328b4e1e961.jpg,402,,False
LILIT_30J_1h_crescita_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2009-10-29/LILIT_30J_1h_crescita_01.tif,L2_75eeb26454d6de2f7a8618a59e636cb4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_75eeb26454d6de2f7a8618a59e636cb4.jpg,360,,False
tessitura_f_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/tessitura fronte/tessitura_f_02.tif,L2_8dab662f7e222bba2f4067db101c9cba.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_8dab662f7e222bba2f4067db101c9cba.jpg,450,,False
CNT_Pd_used_orig_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Mirta/2015-10-27 NTI/Luca/CNT_Pd_used_orig_03.tif,L2_d9b3a9869bd9bc0d92678d3e579b86bc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_d9b3a9869bd9bc0d92678d3e579b86bc.jpg,400,,False
pillars 100nMSTV_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/biotin nps/new batch/pillars 100nMSTV_08.tif,L2_7387f8235878c902d124bc5c25f057b6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_7387f8235878c902d124bc5c25f057b6.jpg,388,,False
LX92_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20130218/LX92_07.tif,L2_19063adb6f7fbbb441e616f027480cbc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_19063adb6f7fbbb441e616f027480cbc.jpg,394,,False
7_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Naumenko/2014/2014-05-01/7_15.tif,L2_85954b194832d411417e195c2341d759.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_85954b194832d411417e195c2341d759.jpg,6,0.995285337898213,True
50nmevap_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-07-10-tool-evap-sput/50nmevap_11.tif,L2_91768a0832556ad98b3652e55aa8fa69.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_91768a0832556ad98b3652e55aa8fa69.jpg,390,,False
BEADONCANT_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Nicolas/02_05_2011/BEADONCANT_05.tif,L2_0b4593ad230f2a1f3b1a7a7daa8864e0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_0b4593ad230f2a1f3b1a7a7daa8864e0.jpg,404,,False
B04_B_50.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140531 - Batch140522 - after m/B04_B_50.tif,L2_6b6f15a881911b10b52db0cb85adbc79.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_6b6f15a881911b10b52db0cb85adbc79.jpg,446,,False
06-11-07_C_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/flavio/06-11-2007/06-11-07_C_05.tif,L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,384,,False
omnicoat-25secondi_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/su-8 adhesion test/omnicoat-25secondi_02.tif,L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,230,,False
A09_BR11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131219 - NW - A01 & A09 final/A09_BR11.tif,L2_1d3a2e353d36157f6f2f96baeedb97ad.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_1d3a2e353d36157f6f2f96baeedb97ad.jpg,450,,False
NIK01_30cycles_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/THR/ChipCAT/Thr_ChipCAT/2014-07-17_Thr_ChipCAT/NIK01_30cycles_01.tif,L2_0e7918db100a1f33ee255a83cf710fd6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_0e7918db100a1f33ee255a83cf710fd6.jpg,434,,False
A16_TR_31.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140130 - NW - Batch140129/A16_TR_31.tif,L2_173ca65a85c8eb798cf765625164b58d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_173ca65a85c8eb798cf765625164b58d.jpg,436,,False
3throw_16th_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/hossein/24_may/3throw_16th_02.tif,L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,402,,False
1-D21R50-103.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121008/1-D21R50-103.tif,L2_1838a57ad2a4a37640dfa11f13f16d48.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_1838a57ad2a4a37640dfa11f13f16d48.jpg,12,0.9957078889769799,True
M14_TiOx_pulsed1to2_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-10-19/M14_TiOx_pulsed1to2_09.tif,L2_32c3ed7ad1d4b51abe4aa9264b0fba48.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_32c3ed7ad1d4b51abe4aa9264b0fba48.jpg,392,,False
M6_07062010_33.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-05-08-Ni Tool/M6_07062010_33.tif,L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,330,,False
PL_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/PL/PL_01.tif,L2_617c371531e5971f7e92150529e7a380.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_617c371531e5971f7e92150529e7a380.jpg,440,,False
ormo_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/Ormostamp/2012-03-26_Ormostamp/ormo_03.tif,L2_4d8229cb390d25f5594decedf5b573e8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_4d8229cb390d25f5594decedf5b573e8.jpg,320,,False
E_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/2007/2007-03-23/E_01.tif,L2_14d217d1208a77e55150b5e0df1f6ff2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_14d217d1208a77e55150b5e0df1f6ff2.jpg,370,,False
60nm_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Naumenko/2014/2014-06-20 10sccm 10min/60nm_08.tif,L2_1797c936a0e9eb2559dd6457d6a54c63.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_1797c936a0e9eb2559dd6457d6a54c63.jpg,12,0.9983331305557043,True
10_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste electrode/cella 10 del 12_05_05/10_11.tif,L2_680c16e502cfa9850d286e2d378368cd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_680c16e502cfa9850d286e2d378368cd.jpg,438,,False
L5_G141C_TR_19.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130713 - NW - Batch130710/L5_G141C_TR_19.tif,L2_0ca9791b0b423ee1221c936aa79a3fb6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_0ca9791b0b423ee1221c936aa79a3fb6.jpg,422,,False
MH-500-200sq-300_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale master/2009-11-30/MH-500-200sq-300_05.tif,L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,268,,False
werner36 ch60 stab_24.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/capped pillars/WERNER+CHARLIE/pillars 25-09-13/werner36 ch60 stab_24.tif,L2_3da9d776824fd285c86181031735dd39.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_3da9d776824fd285c86181031735dd39.jpg,410,,False
afterICP00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/cleavage/eb1_030209/afterICP00.tif,L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,246,,False
A1_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Shyju/2007-09-18/A1_06.tif,L2_7db8fc4bef32d1e3ff2dfd10ec405812.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_7db8fc4bef32d1e3ff2dfd10ec405812.jpg,8,0.9989432556394657,True
pozzetti6_bor_tof_24.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/spaziatura pillars/silica beads/pozzetti6_bor_tof_24.tif,L2_3c7f54b62709af1e5c7fa3c7fe846a51.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_3c7f54b62709af1e5c7fa3c7fe846a51.jpg,444,,False
E1_009.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Gregoratti/Kolmakov/0601/E1_009.tif,L2_b5291bdf20ecf2e4eab6e6e8479e82d1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_b5291bdf20ecf2e4eab6e6e8479e82d1.jpg,432,,False
catanza11-curv_arms-narrow_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/maschere_catanzas/catanza-11-curv_arms-narrow/catanza11-curv_arms-narrow_10.tif,L2_cec0c9769a22198fcc670be32e6f7eaa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_cec0c9769a22198fcc670be32e6f7eaa.jpg,446,,False
WPtRh_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/13-02-09/WPtRh_16.tif,L2_4af9c5cf7355ba0e721f9820036be82f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_4af9c5cf7355ba0e721f9820036be82f.jpg,12,0.9976103744664618,True
DNAoV1NR4+F9-1000.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/150527/DNAoV1NR4+F9-1000.tif,L2_f2d08a5b8457c2e32150d1b243f60121.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_f2d08a5b8457c2e32150d1b243f60121.jpg,4,0.9981450875151333,True
C4BL_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130516 - C4SL/C4BL_02.tif,L2_ecc3b83bee65f296060959f1c8a820f3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_ecc3b83bee65f296060959f1c8a820f3.jpg,442,,False
N5_TL_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130824 - NW - Batch130823/N5_TL_03.tif,L2_ac6ebae46102b1d17791732ecc9a5c62.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_ac6ebae46102b1d17791732ecc9a5c62.jpg,446,,False
L_ITO_8_3_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/L_ITO_8/L_ITO_8_3_12.tif,L2_5cd9e27a9baebd89e54aa27739b94552.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_5cd9e27a9baebd89e54aa27739b94552.jpg,6,0.9987970409468716,True
TiO2 COmpact on FTO_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/TiO2 compact on FTO/TiO2 COmpact on FTO_00.tif,L2_e483cc1da419ccd97ebb2e3bac5b9a84.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_e483cc1da419ccd97ebb2e3bac5b9a84.jpg,450,,False
Neuro_C_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-07-28/Neuro_C_06.tif,L2_b5291bdf20ecf2e4eab6e6e8479e82d1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_b5291bdf20ecf2e4eab6e6e8479e82d1.jpg,426,,False
A66_8DIV_11_03_25_GLASS_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_GLASS_05.tif,L2_8bf000a3a9c877fab6ecefde6fcffce6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_8bf000a3a9c877fab6ecefde6fcffce6.jpg,416,,False
M1_BR_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130806 - NW - After Annealing/M1_BR_14.tif,L2_f130a70494d6aafd43c9eae59193446e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_f130a70494d6aafd43c9eae59193446e.jpg,452,,False
A15_BL_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140305 - NW - annealing/A15_BL_07.tif,L2_23fd94043fda6ea5d4faa8341262a493.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_23fd94043fda6ea5d4faa8341262a493.jpg,452,,False
A02_6.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131209 - HfOx removal/A02_6.tif,L2_5a4abf4b3cc4980962f905e864fdc6bb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_5a4abf4b3cc4980962f905e864fdc6bb.jpg,444,,False
cantilever_array18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/08_01_25/cantilever_array18.tif,L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,356,,False
CNP_87_850C_3.5h_rotte_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-09/CNP_87_850C_3.5h_rotte_09.tif,L2_815bd9ace32d458ecd2bf55c885a1395.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_815bd9ace32d458ecd2bf55c885a1395.jpg,420,,False
M1_TR_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130731 - NW - After Annealing/M1_TR_04.tif,L2_2ba077b1ab6306b2c97dd4d236c52037.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_2ba077b1ab6306b2c97dd4d236c52037.jpg,436,,False
B2_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Shyju/2007-08-01/B2_08.tif,L2_17a3fc7f024b1cd3b43ed7a129b84fe1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_17a3fc7f024b1cd3b43ed7a129b84fe1.jpg,4,0.9990434337226284,True
A21_BL_55.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140225 - NW - Batch140220/A21_BL_55.tif,L2_f6efb6ef645072a4da8222033895bab5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_f6efb6ef645072a4da8222033895bab5.jpg,446,,False
CNT_RuPOMs_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-11-09/CNT_RuPOMs_14.tif,L2_26eda78fe1ebe9c3f3ac40600b00f5a3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_26eda78fe1ebe9c3f3ac40600b00f5a3.jpg,454,,False
QCNP_850_4h_4h5s15m_Giada_A_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-09-06/QCNP_850_4h_4h5s15m_Giada_A_07.tif,L2_1138fcfda3766e21224e6d9ba7669790.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_1138fcfda3766e21224e6d9ba7669790.jpg,406,,False
dot_quadrato_300_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/dot_quadrato_300_02.tif,L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,244,,False
WPtRh5_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/30-10-08/WPtRh5_07.tif,L2_b6889b06d6238abadc3ece225f278cdf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_b6889b06d6238abadc3ece225f278cdf.jpg,10,0.9933351737346348,True
FIltro_bianco_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/14-11-12/FIltro_bianco_06.tif,L2_d5911b455292c67458ab5acdacf7edbf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_d5911b455292c67458ab5acdacf7edbf.jpg,434,,False
A21_BL_54.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140225 - NW - Batch140220/A21_BL_54.tif,L2_e8fe064e8dfc19cbe2968fbaa989b380.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_e8fe064e8dfc19cbe2968fbaa989b380.jpg,436,,False
MasterPDMS_6sec_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_080724/MasterPDMS_6sec_18.tif,L2_e7df7a6ba1727f15487f5a79c9828059.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_e7df7a6ba1727f15487f5a79c9828059.jpg,386,,False
A66_8DIV_GLASS_42.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_GLASS_42.tif,L2_1edcdd149bf77a08a82033d8840c9c77.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_1edcdd149bf77a08a82033d8840c9c77.jpg,400,,False
sample11_thin_3.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/cleavage/cleave statistic/26luglioAFMcleave/sample11_thin_3.tif,L2_beb39ed8f1eb6bf4d942b07759ce9ef9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_beb39ed8f1eb6bf4d942b07759ce9ef9.jpg,388,,False
QNP_87_conFil_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-08-05/QNP_87_conFil_05.tif,L2_32c3ed7ad1d4b51abe4aa9264b0fba48.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_32c3ed7ad1d4b51abe4aa9264b0fba48.jpg,320,,False
GW_down_upper_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2011-12-10/GW_down_upper_01.tif,L2_85f475f3e20aba27f588e5d6f8e35450.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_85f475f3e20aba27f588e5d6f8e35450.jpg,434,,False
Neurons_AGi_22072015_PdAu_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-08-21/Neurons_AGi_22072015_PdAu_14.tif,L2_18ac52a74b89554495219e40ca945313.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_18ac52a74b89554495219e40ca945313.jpg,380,,False
SpinalsOnCNTs_23-10-12_55.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-11-05/SpinalsOnCNTs_23-10-12_55.tif,L2_bc4022bfec86e8949e4daf8b86fdd40f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_bc4022bfec86e8949e4daf8b86fdd40f.jpg,432,,False
pillars_100fMSTV_r1_4c_3r_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/biotin nps/new batch/pillars_100fMSTV_r1_4c_3r_00.tif,L2_aae4f231d6f81fe92cb8812b697372db.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_aae4f231d6f81fe92cb8812b697372db.jpg,428,,False
100nm_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/EBL/2011-07-23/100nm_09.tif,L2_05c8bcb9c14a88cfe306d999a5bb7fc9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_05c8bcb9c14a88cfe306d999a5bb7fc9.jpg,360,,False
N6_BR_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130824 - NW - Batch130823/N6_BR_03.tif,L2_bcdc33676ebfc2225c3157c87f38ba5d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_bcdc33676ebfc2225c3157c87f38ba5d.jpg,436,,False
A20_BL_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140226 - nw - test 2/A20_BL_10.tif,L2_04af9b0578ee32234524b809d06d2354.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_04af9b0578ee32234524b809d06d2354.jpg,436,,False
Xray_devBOE_IPA_27.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/sol gel Anna/2009-11-10/Xray_devBOE_IPA_27.tif,L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_a288a776f6b0d78a48d35382b0c7d8de.jpg,238,,False
PMMA_lentine_etch_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/saint-gobain/2010-04-21-proportional/PMMA_lentine_etch_06.tif,L2_6db5e3d8fc35f1d633a4b07f6922e5e5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_6db5e3d8fc35f1d633a4b07f6922e5e5.jpg,376,,False
Pyrene08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_09_30/Pyrene08.tif,L2_df610775bfbe5252d5898cc83468823a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_df610775bfbe5252d5898cc83468823a.jpg,410,,False
7000_mj_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/sol gel Anna/2009-11-05/7000_mj_05.tif,L2_2597e8e1fbf716053d1931ada58b0fc3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_2597e8e1fbf716053d1931ada58b0fc3.jpg,368,,False
LX210_CF4_s_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20120316/LX210_CF4_s_11.tif,L2_05c8bcb9c14a88cfe306d999a5bb7fc9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_05c8bcb9c14a88cfe306d999a5bb7fc9.jpg,292,,False
AC_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso di TiO2/AC_11.tif,L2_dc24bea332f817764cd0ccb448e570c3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_dc24bea332f817764cd0ccb448e570c3.jpg,448,,False
