TIFF_file,TIFF_path,JPEG_file,JPEG_path,hamming_distance,ssim_score,used_ssim
AB5 on AuDTOEG6_SAM25.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2014_01_15/AB5 on AuDTOEG6_SAM25.tif,L1_b2237fe749c32340cbb755833c48a560.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_b2237fe749c32340cbb755833c48a560.jpg,438,,False
7a_inner_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Istem/TASC Project/Set 4/7a_inner_02.tif,L1_975a1c5bb249e28f739a26b7772d5cf1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_975a1c5bb249e28f739a26b7772d5cf1.jpg,364,,False
Sample_5_24.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-03-25-Ni Tool/Sample_5_24.tif,L1_fde30c4a88c9ec6883155080e65d523a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_fde30c4a88c9ec6883155080e65d523a.jpg,12,0.9971210314342789,True
ormo_1min02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/Ormostamp/2012-03-26_Ormostamp/ormo_1min02.tif,L1_cb82bb1e9d65c3948ca8d65be08ba06f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_cb82bb1e9d65c3948ca8d65be08ba06f.jpg,10,0.9985795817542034,True
DHPAl_DX_24kJ_NoTT_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/DPHAl/2010-10-30-DXRL-24kJ/DHPAl_DX_24kJ_NoTT_17.tif,L1_05096b8d59649c2352aa966a16acd334.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_05096b8d59649c2352aa966a16acd334.jpg,4,0.9991204388477329,True
fet_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/gregoratti/20090526/fet_02.tif,L1_8141e3ae4a4eb0fede44e09a7ec1a8d0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_8141e3ae4a4eb0fede44e09a7ec1a8d0.jpg,6,0.9974246766028168,True
06-11-07_B_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/flavio/06-11-2007/06-11-07_B_06.tif,L1_0f90a2235c875ae81b0771d1e25bce25.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_0f90a2235c875ae81b0771d1e25bce25.jpg,6,0.995323845768344,True
A66_8DIV_CNT_70.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_CNT_70.tif,L1_3e0b193e393e542c32b7ba96be6ee0e7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_3e0b193e393e542c32b7ba96be6ee0e7.jpg,396,,False
3-D21200-104.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121008/3-D21200-104.tif,L1_d266334a9eb8f5a666dc9dcddc2686d1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_d266334a9eb8f5a666dc9dcddc2686d1.jpg,416,,False
master_Roma1_etched_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/after etching_110509/master_Roma1_etched_18.tif,L1_9322a1b66ed1d3b5ddaf6eab289aa461.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_9322a1b66ed1d3b5ddaf6eab289aa461.jpg,4,0.9954120627994592,True
ground_100fMSTV_r1_4c_4r_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/biotin nps/new batch/ground_100fMSTV_r1_4c_4r_05.tif,L1_33c87c149378dbb515d08c09202e8896.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_33c87c149378dbb515d08c09202e8896.jpg,12,0.9974603117676085,True
A24_BL_21.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140312-Annealing long time/A24_BL_21.tif,L1_f03e661c373cf765c36276ba579825fc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_f03e661c373cf765c36276ba579825fc.jpg,14,0.9852777256614409,True
M3_TR_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130730 - NW - Batch130727/M3_TR_15.tif,L1_084ac80d338f92473a693d4a31a8f373.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_084ac80d338f92473a693d4a31a8f373.jpg,2,0.9984700404959522,True
catanza07_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/maschere_catanzas/catanza07_03.tif,L1_0f106a2b55af13f813dbb9a02c16f635.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_0f106a2b55af13f813dbb9a02c16f635.jpg,6,0.9982146319039419,True
Menthol_airspray_21.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Menthol_aceton/menthol_TiO2_50_50_airspray/Menthol_airspray_21.tif,L1_3e6c03383d0bf8130b5fe90f6c3545c4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_3e6c03383d0bf8130b5fe90f6c3545c4.jpg,438,,False
PA_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/PA/PA_12.tif,L1_b6dd9f28c380c38e6ad87b9903a82093.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_b6dd9f28c380c38e6ad87b9903a82093.jpg,416,,False
per_1step_45m_1_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/John/Perovskites/Gionata/06Aug15/per_1step_45m_1_06.tif,L1_e3db2c075f7580340babe66f400eab98.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_e3db2c075f7580340babe66f400eab98.jpg,316,,False
test-zigzag_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/clean-tweezers/test-zigzag_01.tif,L1_6a463a725baf939e64af45377824dd90.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_6a463a725baf939e64af45377824dd90.jpg,6,0.9988069224057718,True
M2_TR_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130809 - NW - see log/M2_TR_05.tif,L1_8ca6ca535de005e2b3d46165c2c1b741.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_8ca6ca535de005e2b3d46165c2c1b741.jpg,4,0.9982365432519913,True
pillar_100nMSTV_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/biotin nps/new batch/pillar_100nMSTV_15.tif,L1_35692c1ac3275e0f377b2bea05877c85.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_35692c1ac3275e0f377b2bea05877c85.jpg,4,0.9867856803889715,True
DNAoV2+NPF9_F104.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/140411/DNAoV2+NPF9_F104.tif,L1_48edd800fdee1a5e3b9443344fcbb59f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_48edd800fdee1a5e3b9443344fcbb59f.jpg,412,,False
A66_8DIV_11_03_25_CNT_43.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_CNT_43.tif,L1_8c481cdf96a5ca9551229e911ea89e96.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_8c481cdf96a5ca9551229e911ea89e96.jpg,430,,False
Spinals_on_MWNT_48.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-07-27/Spinals_on_MWNT_48.tif,L1_a34444c735d3489539dec4de493e361d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_a34444c735d3489539dec4de493e361d.jpg,426,,False
sample106.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_07_02/sample106.tif,L1_12b16aca6faf56e82ba4ee4bf3b992b3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_12b16aca6faf56e82ba4ee4bf3b992b3.jpg,436,,False
CNTs_Ilaria_BeforeWashing_33.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/16-06-07/CNTs_Ilaria_BeforeWashing_33.tif,L1_a8227e50271272f92d69fe4f0daf405e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_a8227e50271272f92d69fe4f0daf405e.jpg,398,,False
Hippo_Semi_21-5_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-06-18/Hippo_Semi_21-5_05.tif,L1_c3c406ab7d9037de0ce0651561e4f56e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_c3c406ab7d9037de0ce0651561e4f56e.jpg,428,,False
sol-gel-gioia-061108_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_081027/replica_sol_gel_Gioia/sol-gel-gioia-061108_04.tif,L1_e6cd501eb98e8e2783b2782e2088564b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_e6cd501eb98e8e2783b2782e2088564b.jpg,6,0.9985299150355353,True
3DCNTsSCAFFOLD_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/13-05-15/3DCNTsSCAFFOLD_09.tif,L1_d402eb3a4e8ea2d8002849aec9772e36.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_d402eb3a4e8ea2d8002849aec9772e36.jpg,446,,False
capped pillars_s4_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/pillars simone dec13/capped pillars_s4_14.tif,L1_61e94bfbf49efca0c0aae0d776cc5c68.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_61e94bfbf49efca0c0aae0d776cc5c68.jpg,4,0.9958431274053916,True
3throw_16th_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/hossein/24_may/3throw_16th_00.tif,L1_04dfe4ee295876e263c87c8187e7225a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_04dfe4ee295876e263c87c8187e7225a.jpg,10,0.9869522505562734,True
DNAoV2TP20F9-1bandfirst37.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/150529/DNAoV2TP20F9-1bandfirst37.tif,L1_1448f5593e05a28e07e2a4ec3c31dceb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_1448f5593e05a28e07e2a4ec3c31dceb.jpg,384,,False
CNP_86-1_850C_1.5h_20mBOE_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_86-1_850C_1.5h_20mBOE_06.tif,L1_eec0a5681106043b33c7c990f8826ae9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_eec0a5681106043b33c7c990f8826ae9.jpg,356,,False
8_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/04_27/8_09.tif,L1_652d4a6b97c4cf8a967cd35b04119fdd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_652d4a6b97c4cf8a967cd35b04119fdd.jpg,438,,False
Menthol_TiO2sigma_70_30_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_10/Menthol_TiO2sigma_70_30_01.tif,L1_8212e5cb113d2229979226fb19244382.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_8212e5cb113d2229979226fb19244382.jpg,422,,False
MNPs_negative01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Leonardo/20140205/MNPs_negative01.tif,L1_c12c9b36e20db636f7bd561f77712ff6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_c12c9b36e20db636f7bd561f77712ff6.jpg,442,,False
flat_gold_tip_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/07_12_4/flat_gold_tip_01.tif,L1_24fce50d8436a9fecaa4692993ea88d5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_24fce50d8436a9fecaa4692993ea88d5.jpg,374,,False
G434C_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131211 - G434C - tip covered NiGeAuNiAu/G434C_13.tif,L1_8d2262598bfd7f42789739af93e41f11.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_8d2262598bfd7f42789739af93e41f11.jpg,428,,False
5_after_KOH02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2008_02_26/5_after_KOH02.tif,L1_973a06d730c15ba42b2a5264e8a33a50.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_973a06d730c15ba42b2a5264e8a33a50.jpg,0,0.9979723298443639,True
Menthol_airspray_20.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Menthol_aceton/menthol_TiO2_50_50_airspray/Menthol_airspray_20.tif,L1_b2422b95ca235b04870208a8ec113670.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_b2422b95ca235b04870208a8ec113670.jpg,440,,False
Dansyl_PBS_filtered32.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Leonardo/20130423/Dansyl_PBS_filtered32.tif,L1_8f98d7988ae62d48cf4e5078accc3179.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_8f98d7988ae62d48cf4e5078accc3179.jpg,430,,False
CNP_880C_1.5h_5mBOE_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_5mBOE_13.tif,L1_400c0ca936f6764a2ff87ec2002347ff.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_400c0ca936f6764a2ff87ec2002347ff.jpg,326,,False
DNAori+DkCrNPs31.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130305/DNAori+DkCrNPs31.tif,L1_fa5a6bd38673a23757ee3aa779bf77c4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_fa5a6bd38673a23757ee3aa779bf77c4.jpg,334,,False
Tio2_450_1h45_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_08/Tio2_450_1h45_14.tif,L1_d21b8dabff9170b06bfbdaf3217d5b6a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_d21b8dabff9170b06bfbdaf3217d5b6a.jpg,412,,False
L6_G149C_TR_19.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130713 - NW - Batch130710/L6_G149C_TR_19.tif,L1_335f85752313924be888967d83d9af58.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_335f85752313924be888967d83d9af58.jpg,4,0.9985821937994023,True
WPtRh5_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/30-10-08/WPtRh5_08.tif,L1_76c4a0cdf8f97f662c8231550f874496.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_76c4a0cdf8f97f662c8231550f874496.jpg,374,,False
N2_BR_26.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130802 - NW - Batch130731/N2_BR_26.tif,L1_e961ac5907ca0f3641894b157b6f180a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_e961ac5907ca0f3641894b157b6f180a.jpg,0,0.9984554034723262,True
P3HT nanofibers on gated dev35.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/15-06-16/Sample 05 - diluted solution/P3HT nanofibers on gated dev35.tif,L1_b909f86445bef586fc21a698fad81c4c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_b909f86445bef586fc21a698fad81c4c.jpg,2,0.9996100323813686,True
bello2_pattern4_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Innocenzi-solgel/pelosi_140509/bello2-160509/bello2_pattern4_01.tif,L1_fe49ee68f81af38c119177e28431225f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_fe49ee68f81af38c119177e28431225f.jpg,2,0.9991536894820018,True
sample17_thick_1.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/cleavage/cleave statistic/26luglioAFMcleave/sample17_thick_1.tif,L1_cf7afd8b2fb96084044a10b8d76277ab.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_cf7afd8b2fb96084044a10b8d76277ab.jpg,2,0.9982597960338669,True
L_ITO_8_1_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/L_ITO_8/L_ITO_8_1_05.tif,L1_75753e98f796fee50cbe9423de0eaa5a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_75753e98f796fee50cbe9423de0eaa5a.jpg,440,,False
Neuro_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Migliorini E/2010-04-14/pillars50b/Neuro_07.tif,L1_8d45865737fba1101f2b22391cf46786.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_8d45865737fba1101f2b22391cf46786.jpg,370,,False
CNP_880C_1.5h_10mBOE_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_10mBOE_09.tif,L1_f9e22624c10ded7a0ef37fef8b4e2898.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_f9e22624c10ded7a0ef37fef8b4e2898.jpg,328,,False
G399C_4532.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/131023/G399C_4532.tif,L1_dc74cd9e10bd4ed9cbb4e5b42cb5beb8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_dc74cd9e10bd4ed9cbb4e5b42cb5beb8.jpg,436,,False
QCNP_87_900C_1.5h_SolNit_3h_29.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_SolNit_3h_29.tif,L1_8a07fce353d062d87773086d98ae9808.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_8a07fce353d062d87773086d98ae9808.jpg,408,,False
graphene_ss_2_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Gregoratti/Kolmakov/0529/graphene_ss_2_04.tif,L1_8bbbb68e22cec01364a6bfc80d452b23.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_8bbbb68e22cec01364a6bfc80d452b23.jpg,448,,False
post fornace_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/capped pillars/SILICA BEADS/wet out of glovebox/post fornace_08.tif,L1_d53e4c1d04f5de2b78917a0764f8659c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_d53e4c1d04f5de2b78917a0764f8659c.jpg,4,0.994029660184559,True
IV00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_07_12/IV00.tif,L1_9755859e6c474f74a1bb1523baaa27e8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_9755859e6c474f74a1bb1523baaa27e8.jpg,446,,False
10_02_noTMAH_oxpir_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/pillars_02_2012/10_02_noTMAH_oxpir_05.tif,L1_0b8e81c4fb1673f558be432fc1e3360f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_0b8e81c4fb1673f558be432fc1e3360f.jpg,4,0.9984799684013009,True
SRR_EBLdir_strip_22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20121002/SRR_EBLdir_strip_22.tif,L1_a0d76df31302f02514c07232878b1546.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_a0d76df31302f02514c07232878b1546.jpg,12,0.9982312677949658,True
L_ITO_8_3_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/L_ITO_8/L_ITO_8_3_06.tif,L1_e5f156a92240deff1261913a4ab49c7d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_e5f156a92240deff1261913a4ab49c7d.jpg,442,,False
Nanopartz10onSiO207.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/140708/Nanopartz10onSiO207.tif,L1_229a12a3152bee81cd9606500af8c146.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_229a12a3152bee81cd9606500af8c146.jpg,444,,False
MgO_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/03-04-08/MgO_06.tif,L1_8a7bd7b6e133386a0c83bcba717cbb3e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_8a7bd7b6e133386a0c83bcba717cbb3e.jpg,420,,False
I5_TR_NWB_24.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130722 - NW - After annealing - I5TR/I5_TR_NWB_24.tif,L1_934cbb5071ac06aaf41b23dc7cafd735.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_934cbb5071ac06aaf41b23dc7cafd735.jpg,4,0.9983151668951001,True
Si5_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/12-06-07/Si5_04.tif,L1_8c481cdf96a5ca9551229e911ea89e96.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_8c481cdf96a5ca9551229e911ea89e96.jpg,436,,False
L_ITO_8_5_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/L_ITO_8/L_ITO_8_5_03.tif,L1_3e0b193e393e542c32b7ba96be6ee0e7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_3e0b193e393e542c32b7ba96be6ee0e7.jpg,374,,False
Neurons_AGi_13072015_PdAu_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-08-21/Neurons_AGi_13072015_PdAu_03.tif,L1_46d4cfc52c6d43d4daef60687763b5ed.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_46d4cfc52c6d43d4daef60687763b5ed.jpg,364,,False
130_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/130_14.tif,L1_2141ec83f159ee77b1fcb39b1da52f29.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_2141ec83f159ee77b1fcb39b1da52f29.jpg,6,0.9980817821654461,True
Neurons-on-SL-GR-03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-12-29/Neurons-on-SL-GR-03.tif,L1_46d4cfc52c6d43d4daef60687763b5ed.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_46d4cfc52c6d43d4daef60687763b5ed.jpg,370,,False
ch85s_tefl1_Au_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/capped pillars/SILICA BEADS/ch85s_tefl1_Au_02.tif,L1_861412fb90b6d41a07d208dd2d230058.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_861412fb90b6d41a07d208dd2d230058.jpg,16,0.9974665270160312,True
