TIFF_file,TIFF_path,JPEG_file,JPEG_path,hamming_distance,ssim_score,used_ssim
Sample400.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/Riste/Sample400.tif,L9_983f6fa4d08650237ba5a920e198e162.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_983f6fa4d08650237ba5a920e198e162.jpg,454,,False
N2_BL_23.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130802 - NW - Batch130731/N2_BL_23.tif,L9_d791ee9a3344836abc3b9fd766ca7650.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_d791ee9a3344836abc3b9fd766ca7650.jpg,472,,False
4B_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/2007/2007-03-15/4B_01.tif,L9_e952826dba333f077ad532e1bb1811d9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_e952826dba333f077ad532e1bb1811d9.jpg,448,,False
Cr_Mask_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF_Cut_1/MF_Cr/Cr_Mask_06.tif,L9_c51c51e256605c58add81658c494cd52.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_c51c51e256605c58add81658c494cd52.jpg,476,,False
fet_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/gregoratti/20090526/fet_08.tif,L9_da7339e9e21c1e9067d6f6cb8fc5d996.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_da7339e9e21c1e9067d6f6cb8fc5d996.jpg,458,,False
pic_30.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/spr_30Au_stripped/pic_30.tif,L9_da4f677c324c57fc3bf7cdc987633d91.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_da4f677c324c57fc3bf7cdc987633d91.jpg,424,,False
1-D21R50-100.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121008/1-D21R50-100.tif,L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,448,,False
media_PTFE00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/punte_enzo/07_02_28/media_PTFE00.tif,L9_c5fc663f1f272dd40240fc0f64a494a4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_c5fc663f1f272dd40240fc0f64a494a4.jpg,448,,False
Double +70% 2B el01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121221/Double +70% 2B el01.tif,L9_be6276b32980202ccef2a7b4d9124f6b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_be6276b32980202ccef2a7b4d9124f6b.jpg,448,,False
GW_up_lower_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2011-12-10/GW_up_lower_05.tif,L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,402,,False
Xray_devBOE_IPA_24.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/sol gel Anna/2009-11-10/Xray_devBOE_IPA_24.tif,L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,412,,False
period 1.4 etch_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dal Zilio S/firenze/5-11-12/period 1.4 etch_01.tif,L9_e952826dba333f077ad532e1bb1811d9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_e952826dba333f077ad532e1bb1811d9.jpg,442,,False
dot_quadrato_200_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/dot_quadrato_200_02.tif,L9_da4f677c324c57fc3bf7cdc987633d91.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_da4f677c324c57fc3bf7cdc987633d91.jpg,416,,False
image3.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/davide_nonis/9cant/image3.tif,L9_a28a8aa1ed63080f668bb767a7cd4eff.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a28a8aa1ed63080f668bb767a7cd4eff.jpg,468,,False
L2_G140C_TL_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130713 - NW - Batch130710/L2_G140C_TL_18.tif,L9_a51bfeb6c884d2183ea9683709ea6f53.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a51bfeb6c884d2183ea9683709ea6f53.jpg,482,,False
G433C_27.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140124 - G433C - annealing 380/G433C_27.tif,L9_dfa5a1d27e09ab08e50a2bf4bb4c7495.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_dfa5a1d27e09ab08e50a2bf4bb4c7495.jpg,470,,False
130_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/130_09.tif,L9_bbbcf5b126ec22b66db5f714a9f54bef.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_bbbcf5b126ec22b66db5f714a9f54bef.jpg,420,,False
A66C26.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-06-03/A66C26.tif,L9_0a95f6c416d2bd7c7675d27602ca1b4b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_0a95f6c416d2bd7c7675d27602ca1b4b.jpg,458,,False
Template12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/141105/Template12.tif,L9_4857f8ecc24b8f34f2c61627dc073abc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_4857f8ecc24b8f34f2c61627dc073abc.jpg,482,,False
ZP_Ni_2_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/mne2010/ZP_Ni_2_16.tif,L9_e80527ae23cf055ed204ee8c072dfc4c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_e80527ae23cf055ed204ee8c072dfc4c.jpg,472,,False
UV_1Fb_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/sol gel Anna/2009-11-09/UV_1Fb_05.tif,L9_da4f677c324c57fc3bf7cdc987633d91.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_da4f677c324c57fc3bf7cdc987633d91.jpg,414,,False
AC_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso di TiO2/AC_02.tif,L9_ce66bc03e1dcb38f95eb3f13d6879f19.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ce66bc03e1dcb38f95eb3f13d6879f19.jpg,484,,False
D21R +70% 1B el07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121221/D21R +70% 1B el07.tif,L9_d4700163f0522bd662f85239837d8937.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_d4700163f0522bd662f85239837d8937.jpg,458,,False
pic_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/PW0634/pic_03.tif,L9_da4f677c324c57fc3bf7cdc987633d91.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_da4f677c324c57fc3bf7cdc987633d91.jpg,440,,False
B06_R_69.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140523 -  Batch 140522/B06_R_69.tif,L9_680d38767c2b238010b9117dd5159b65.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_680d38767c2b238010b9117dd5159b65.jpg,470,,False
5_after_KOH03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2008_02_26/5_after_KOH03.tif,L9_868551a78f03d7f5f119596a961d842d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_868551a78f03d7f5f119596a961d842d.jpg,428,,False
M1_TR_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130731 - NW - After Annealing/M1_TR_16.tif,L9_a01bdcbe0fea742f3968fe4189389e42.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a01bdcbe0fea742f3968fe4189389e42.jpg,480,,False
A66_8DIV_CNT_34.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_CNT_34.tif,L9_fc21e1a4d6f89c4ed88aa5609a9c4fb8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_fc21e1a4d6f89c4ed88aa5609a9c4fb8.jpg,456,,False
sint_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/PDCB/TiO2_PDCB_50_50_EtOH_Airspray/sinterizzato/sint_03.tif,L9_3b5ea1fe26809308d4e1d4b5f3d0a932.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_3b5ea1fe26809308d4e1d4b5f3d0a932.jpg,454,,False
Menthol_TiO2sigma_70_30sint11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_22/Menthol_TiO2sigma_70_30sint11.tif,L9_88a156e593b5af6b67bb5b74dd655131.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_88a156e593b5af6b67bb5b74dd655131.jpg,448,,False
A66C04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-06-03/A66C04.tif,L9_d8efacafafb043dd5bacd89954f855fa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_d8efacafafb043dd5bacd89954f855fa.jpg,446,,False
EBL278_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20121218/EBL278_09.tif,L9_75992e24ebef685ed1fc4380b939734a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_75992e24ebef685ed1fc4380b939734a.jpg,446,,False
ZnSe1.6um_original09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130903/ZnSe1.6um_original09.tif,L9_ef95e1f6addea6ca4921e1f74d8ecb2c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ef95e1f6addea6ca4921e1f74d8ecb2c.jpg,474,,False
G434C_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131211 - G434C - tip covered NiGeAuNiAu - small annealed/G434C_07.tif,L9_e838105ce6657b37e044fe2b4a5fc16e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_e838105ce6657b37e044fe2b4a5fc16e.jpg,474,,False
bosch34+charlie70_postfurn_26.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/spaziatura pillars/capped pillars/bosch34+charlie70_postfurn_26.tif,L9_c96bc4df3ae8a2b6c9921588c794601e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_c96bc4df3ae8a2b6c9921588c794601e.jpg,470,,False
L_ITO_11_3_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/L_ITO_11 + A_ITO_3/L_ITO_11_3_03.tif,L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,416,,False
replica_3kj_recoveryT_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/maschere_catanzas/catanza 06/replica/replica_3kj_recoveryT_02.tif,L9_868551a78f03d7f5f119596a961d842d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_868551a78f03d7f5f119596a961d842d.jpg,390,,False
QCNP_850_4h_4h5s15m_Giada_A_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-09-06/QCNP_850_4h_4h5s15m_Giada_A_05.tif,L9_2de9ed6094c9224aac218d49c43f14a6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_2de9ed6094c9224aac218d49c43f14a6.jpg,440,,False
N4_TL_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130824 - NW - Batch130823/N4_TL_05.tif,L9_206497ddbc13eb5c2a4131d10e531124.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_206497ddbc13eb5c2a4131d10e531124.jpg,472,,False
SpinalsOnCNTs_23-10-12_44.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-11-05/SpinalsOnCNTs_23-10-12_44.tif,L9_c14d469086dc04d60a9ed1ffa00def97.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_c14d469086dc04d60a9ed1ffa00def97.jpg,458,,False
wetpillarwithbead05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/11_03_25/wetpillarwithbead05.tif,L9_4857f8ecc24b8f34f2c61627dc073abc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_4857f8ecc24b8f34f2c61627dc073abc.jpg,480,,False
im02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/bizuneh/ThinSOI_Ni_CPdry/im02.tif,L9_69853bdd316bcb068a167bbeb91825d6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_69853bdd316bcb068a167bbeb91825d6.jpg,450,,False
CNP_87_900C_1.5h_1hPiranha_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_900C_1.5h_1hPiranha_10.tif,L9_7374c0eda182574f9c67b07b616b4fac.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_7374c0eda182574f9c67b07b616b4fac.jpg,436,,False
DNAoV2TP20F9-1bandfirst38.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/150529/DNAoV2TP20F9-1bandfirst38.tif,L9_e76b5193772a4171eeda0606d6b6acf7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_e76b5193772a4171eeda0606d6b6acf7.jpg,470,,False
10nm_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Naumenko/2014/2014-06-23 5sccm 30min/10nm_09.tif,L9_6ac011f775e3325de06577bd3cd2753b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_6ac011f775e3325de06577bd3cd2753b.jpg,468,,False
5CL_A_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/celle con paste Ke A/5CL_A/5CL_A_17.tif,L9_a9837249147dd4552a4af8b204fb23cd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a9837249147dd4552a4af8b204fb23cd.jpg,482,,False
pH_basico03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Leonardo/20130905/Latex_Beads_2um_Fluo/pH_basico03.tif,L9_bc9beda4cf8a3ef9f07759fb74d2c5d6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_bc9beda4cf8a3ef9f07759fb74d2c5d6.jpg,480,,False
A2_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GiovanniDS/2015-06-30/A2_12.tif,L9_2f7c0bdeb5d59ca41a3786400997ce99.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_2f7c0bdeb5d59ca41a3786400997ce99.jpg,432,,False
A66_8DIV_11_03_25_CNT_20.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_CNT_20.tif,L9_989024d77ff62fa704ca5a9614444406.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_989024d77ff62fa704ca5a9614444406.jpg,444,,False
Rh_23.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/07-03-08/Rh_23.tif,L9_bbbcf5b126ec22b66db5f714a9f54bef.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_bbbcf5b126ec22b66db5f714a9f54bef.jpg,460,,False
M2_BR_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130808 - NW - M2B - After annealing/M2_BR_17.tif,L9_f90febeb94eb72b4ffba892fb510d369.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_f90febeb94eb72b4ffba892fb510d369.jpg,472,,False
Su-8-on_TiOx_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Werner Jark/2010-04-20/Su-8-on_TiOx_01.tif,L9_d6a0d34b9402f0c575bdeab8424ebe64.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_d6a0d34b9402f0c575bdeab8424ebe64.jpg,432,,False
I2_BL_NWA12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130530 - NW - After annealing/I2_BL_NWA12.tif,L9_bd5b3c9fb047eae3af27eba36ac29593.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_bd5b3c9fb047eae3af27eba36ac29593.jpg,480,,False
2000rpm_s1805_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/saint-gobain/2010-04-20/2000rpm_s1805_06.tif,L9_ab7bcdea10a43a7f2d112363f787a1ed.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ab7bcdea10a43a7f2d112363f787a1ed.jpg,444,,False
QNP_87_conFil_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-08-05/QNP_87_conFil_09.tif,L9_ab7bcdea10a43a7f2d112363f787a1ed.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ab7bcdea10a43a7f2d112363f787a1ed.jpg,446,,False
CNT02010727.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/labmodesti/CNTdic2006_2007/CNT02010727.tif,L9_ee1dc9c124191a5bd7ffc9c2f3e23551.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ee1dc9c124191a5bd7ffc9c2f3e23551.jpg,458,,False
G434C_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131211 - G434C - tip covered NiGeAuNiAu - small annealed/G434C_04.tif,L9_88a156e593b5af6b67bb5b74dd655131.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_88a156e593b5af6b67bb5b74dd655131.jpg,466,,False
PtRh_2_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/07-10-08/PtRh_2_05.tif,L9_f67574e774ccdcadb46e4e3df0be01b7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_f67574e774ccdcadb46e4e3df0be01b7.jpg,444,,False
Menthol_TiO2sigma_30_70_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_10/Menthol_TiO2sigma_30_70_06.tif,L9_a1e91d542c58dcffd17468b36e2abfce.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a1e91d542c58dcffd17468b36e2abfce.jpg,456,,False
DNAoV2TP20F9-1bandfirst09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/150529/DNAoV2TP20F9-1bandfirst09.tif,L9_dbf1de9544a42be3fb8bf41bbd2e71a3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_dbf1de9544a42be3fb8bf41bbd2e71a3.jpg,464,,False
LX279_chip1_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20121214/LX279_chip1_01.tif,L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,418,,False
100C_24min_BOE_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-04/100C_24min_BOE_05.tif,L9_e65f3c1fcae56c3b7e1f156463caebba.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_e65f3c1fcae56c3b7e1f156463caebba.jpg,452,,False
9b_inner_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Istem/TASC Project/Set 4/9b_inner_01.tif,L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,386,,False
C3_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/campione unico/C3_15.tif,L9_42135c70488b83d54006df8a6e71863e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_42135c70488b83d54006df8a6e71863e.jpg,470,,False
Graphene_PDMS_Sponge_Ester__02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-08-06/Graphene_PDMS_Sponge_Ester__02.tif,L9_5f19b19f21bd98069f56110a20d270d1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_5f19b19f21bd98069f56110a20d270d1.jpg,466,,False
BLT_OEG_q1_5c_3r_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/biotin nps/Kisker beads-sept2013/BLT_OEG_q1_5c_3r_01.tif,L9_ba5b8aa05c2aed6ca5861799a3d1065f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ba5b8aa05c2aed6ca5861799a3d1065f.jpg,478,,False
4min_90C_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Giovanni/xarp_baketest_081030/4min_90C_06.tif,L9_2dab0ff85bd6519e8acfa1cabb7da4ae.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_2dab0ff85bd6519e8acfa1cabb7da4ae.jpg,408,,False
A16_BL_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140130 - NW - Batch140129/A16_BL_15.tif,L9_34cf6e34ac31698d4518935c037fe92f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_34cf6e34ac31698d4518935c037fe92f.jpg,468,,False
Spin lento_10_2_16_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/10_2_2016/Spin lento/Spin lento_10_2_16_05.tif,L9_f67c102dcd1c769e46b72cb5a1837f13.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_f67c102dcd1c769e46b72cb5a1837f13.jpg,444,,False
aghi_pmma3_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/aghi_pmma3_04.tif,L9_b3eb41aa88f18cde89c43b63566b6781.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_b3eb41aa88f18cde89c43b63566b6781.jpg,464,,False
Menthol_airspray_26.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Menthol_aceton/menthol_TiO2_50_50_airspray/Menthol_airspray_26.tif,L9_e80527ae23cf055ed204ee8c072dfc4c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_e80527ae23cf055ed204ee8c072dfc4c.jpg,458,,False
