TIFF_file,TIFF_path,JPEG_file,JPEG_path,hamming_distance,ssim_score,used_ssim
WPtRh5_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/10-11-08/WPtRh5_05.tif,L3_4f5bd71187a7825bbdbf950f220caaa4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_4f5bd71187a7825bbdbf950f220caaa4.jpg,432,,False
Andrea_38.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/14-07-30/Andrea_38.tif,L3_1cffbf62b5f7e583a2e82920d5fdcdbc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_1cffbf62b5f7e583a2e82920d5fdcdbc.jpg,456,,False
PDCB_TiO2sigma_30_70_sint_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_23/PDCB_TiO2sigma_30_70_sint_09.tif,L3_1fa49b828410e819c740fb4789387566.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_1fa49b828410e819c740fb4789387566.jpg,438,,False
p8_25.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/Pill div spaz 18 06-14/non dorato-borwer48cicli/p8_25.tif,L3_2974d4a2aa123f4173e3c4c9e7cc946c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_2974d4a2aa123f4173e3c4c9e7cc946c.jpg,464,,False
oxy_A_ITO_4N_3_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/12-06-07/oxy_A_ITO_4N_3_05.tif,L3_a52374a98724c6bd0666427dffdc4650.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_a52374a98724c6bd0666427dffdc4650.jpg,464,,False
Camp03__46.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/MariaManna/120928 - NWs/Camp03__46.tif,L3_e073985f71f93c1d366a3b4b46f88be4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_e073985f71f93c1d366a3b4b46f88be4.jpg,466,,False
A16_TR_29.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140130 - NW - Batch140129/A16_TR_29.tif,L3_98806b0937d8931b790f3af5035b952d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_98806b0937d8931b790f3af5035b952d.jpg,466,,False
P3HT nanofibers on gated dev40.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/15-06-16/Sample 05 - diluted solution/P3HT nanofibers on gated dev40.tif,L3_90dfe19beab397c965e070efd5dbfd9a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_90dfe19beab397c965e070efd5dbfd9a.jpg,330,,False
50nmevap_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-07-10-tool-evap-sput/50nmevap_03.tif,L3_2234b7967b156f832da2e238fc1cef6a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_2234b7967b156f832da2e238fc1cef6a.jpg,380,,False
AB5 on AuDTOEG6_SAM26.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2014_01_15/AB5 on AuDTOEG6_SAM26.tif,L3_3496daaa66624fa2a18d7d57c715c838.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_3496daaa66624fa2a18d7d57c715c838.jpg,464,,False
20nm_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Naumenko/2014/2014-04-02/20nm_05.tif,L3_ac6195910479e61b22c629cb1473275a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_ac6195910479e61b22c629cb1473275a.jpg,446,,False
smp4_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/mattia/smp4_08.tif,L3_2234b7967b156f832da2e238fc1cef6a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_2234b7967b156f832da2e238fc1cef6a.jpg,420,,False
A15_BR_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140130 - NW - Batch140129/A15_BR_06.tif,L3_7df68be04f92451674de1562e12ccfcc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_7df68be04f92451674de1562e12ccfcc.jpg,462,,False
Neurons_AGi_22072015_PdAu_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-08-21/Neurons_AGi_22072015_PdAu_02.tif,L3_f4ff10cd0373bb873d02ac5e24ef0c2e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_f4ff10cd0373bb873d02ac5e24ef0c2e.jpg,392,,False
r10_Au_MCH_drop_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/pillars lito ottica/prove div funz_21-11-14/r10_Au_MCH_drop_07.tif,L3_b1a4b28e82bf0e44318552ceb8f462b9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_b1a4b28e82bf0e44318552ceb8f462b9.jpg,434,,False
G433C_22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140124 - G433C - annealing 380/G433C_22.tif,L3_1cffbf62b5f7e583a2e82920d5fdcdbc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_1cffbf62b5f7e583a2e82920d5fdcdbc.jpg,450,,False
12_03_27_tip1_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/tips STM/12_03_27_tip1_01.tif,L3_4f5bd71187a7825bbdbf950f220caaa4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_4f5bd71187a7825bbdbf950f220caaa4.jpg,442,,False
D21double27-904.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121001/D21double27-904.tif,L3_f2056e0e21c148fd065691d9e6fd4d81.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_f2056e0e21c148fd065691d9e6fd4d81.jpg,454,,False
EBL1333_45.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20140120/EBL1333_45.tif,L3_d7ab9be502cf07a47b6128f4c1fcdd5e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_d7ab9be502cf07a47b6128f4c1fcdd5e.jpg,466,,False
Mixed14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/141105/Mixed14.tif,L3_e7a0fa638bb8b896f0f9f2d925e4b07a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_e7a0fa638bb8b896f0f9f2d925e4b07a.jpg,468,,False
twin_cantilever_gold_cont13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/08_01_28/twin_cantilever_gold_cont13.tif,L3_4f5bd71187a7825bbdbf950f220caaa4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_4f5bd71187a7825bbdbf950f220caaa4.jpg,410,,False
3500_mj_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-20/3500_mj_12.tif,L3_2234b7967b156f832da2e238fc1cef6a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_2234b7967b156f832da2e238fc1cef6a.jpg,268,,False
1hb_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/su8_8um/high_postbake_051207/1hb_03.tif,L3_f0fc943113b57187ab1cb959fa4c281f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_f0fc943113b57187ab1cb959fa4c281f.jpg,392,,False
Menthol_TiO2sigma_50_50_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_10/Menthol_TiO2sigma_50_50_01.tif,L3_1b72725a546026d962eb5b8f7d388418.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_1b72725a546026d962eb5b8f7d388418.jpg,418,,False
rampa_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste electrode/confronti tra sinterizzazioni/Rampa come da articolo Ito/rampa_05.tif,L3_821e8a106d20a1a82c03c29d039fa354.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_821e8a106d20a1a82c03c29d039fa354.jpg,468,,False
Aghi_PMMA_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/15-11-07/Aghi_PMMA_07.tif,L3_2234b7967b156f832da2e238fc1cef6a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_2234b7967b156f832da2e238fc1cef6a.jpg,410,,False
C_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso pasta/C_13.tif,L3_98806b0937d8931b790f3af5035b952d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_98806b0937d8931b790f3af5035b952d.jpg,468,,False
cnt12_200604.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/labmodesti/CNTdic2006_2007/cnt12_200604.tif,L3_364e8f67471ac791ee60c3a75a17daf7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_364e8f67471ac791ee60c3a75a17daf7.jpg,466,,False
APF2_5_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF_Cut_2/APF2_5_01.tif,L3_e7d6f46f6e3b8eb4ad9e3453497c87a9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_e7d6f46f6e3b8eb4ad9e3453497c87a9.jpg,458,,False
Ac2_075_25_69022.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GiovanniDS/2015-05-27/Ac2_075_25_69022.tif,L3_33b424c2ee3be714e5c49cc4e0a23e41.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_33b424c2ee3be714e5c49cc4e0a23e41.jpg,448,,False
130_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/130_05.tif,L3_2234b7967b156f832da2e238fc1cef6a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_2234b7967b156f832da2e238fc1cef6a.jpg,392,,False
APF2_5_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF_Cut_2/APF2_5_00.tif,L3_0998e72f2fc046dae7bbce2e6aa0d93f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_0998e72f2fc046dae7bbce2e6aa0d93f.jpg,454,,False
DOUBLE DTT Duncan09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121115/DOUBLE DTT Duncan09.tif,L3_19f7d8ce5b2c0f5adf30219e47f8a637.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_19f7d8ce5b2c0f5adf30219e47f8a637.jpg,434,,False
bosch28+8_stripe03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/pillars_08_2012/bosch28+8_stripe03.tif,L3_2234b7967b156f832da2e238fc1cef6a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_2234b7967b156f832da2e238fc1cef6a.jpg,436,,False
B04_T_54.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140523 -  Batch 140522/B04_T_54.tif,L3_57e4670c91111b8466d24f197ee12459.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_57e4670c91111b8466d24f197ee12459.jpg,460,,False
C3_31.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/campione unico/C3_31.tif,L3_93bcfb58d8b994db57aa83e3915d43b1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_93bcfb58d8b994db57aa83e3915d43b1.jpg,470,,False
D190_1minH2O_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dal Zilio S/EBL GG/D190_1minH2O_00.tif,L3_616fad09ef41d8f3b4308bf45c597235.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_616fad09ef41d8f3b4308bf45c597235.jpg,460,,False
cella 12S_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste electrode/cella 12S del 12_05_28/cella 12S_07.tif,L3_566c52d08c1f497b13512426c114658e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_566c52d08c1f497b13512426c114658e.jpg,6,0.9990067301511103,True
DOUBLE DTT Duncan17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121115/DOUBLE DTT Duncan17.tif,L3_b9134baea0aa4ea1287cbd9f071a35c5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_b9134baea0aa4ea1287cbd9f071a35c5.jpg,416,,False
A12_TL20.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140123 - NW - Batch140122 - NiGeAu/A12_TL20.tif,L3_5d525897cbf0b9caf5ddabc81ff48848.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_5d525897cbf0b9caf5ddabc81ff48848.jpg,462,,False
M2_TR_22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130730 - NW - Batch130727/M2_TR_22.tif,L3_9e87a6967d4eb47b5f4e4e3bf1fb8be7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_9e87a6967d4eb47b5f4e4e3bf1fb8be7.jpg,456,,False
B_citrato_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Nappini S/2012-06-08/B_citrato_07.tif,L3_19f7d8ce5b2c0f5adf30219e47f8a637.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_19f7d8ce5b2c0f5adf30219e47f8a637.jpg,428,,False
A09_BL00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131219 - NW - A01 & A09 final/A09_BL00.tif,L3_dae436ec2a28a08be20cf3efb65c0ea2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_dae436ec2a28a08be20cf3efb65c0ea2.jpg,458,,False
Copy of Sample104.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/Riste/Copy of Sample104.tif,L3_f4d318d99150cd67dc1cac8ee1664e92.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_f4d318d99150cd67dc1cac8ee1664e92.jpg,460,,False
A66_8DIV_GLASS_32.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_GLASS_32.tif,L3_1fa49b828410e819c740fb4789387566.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_1fa49b828410e819c740fb4789387566.jpg,444,,False
DNAoV2+NPF9_F151.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/140411/DNAoV2+NPF9_F151.tif,L3_bcaa0263f53a9c5b106874963a28655a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_bcaa0263f53a9c5b106874963a28655a.jpg,436,,False
A12_BL03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140123 - NW - Batch140122 - NiGeAu/A12_BL03.tif,L3_37d0ec3cb5eb0f8ab5d19113635257f1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_37d0ec3cb5eb0f8ab5d19113635257f1.jpg,454,,False
menth_sint_doc_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Canphor/TiO2_canphor_50_50_EtOH_airspray/sinterizzato/menth_sint_doc_15.tif,L3_729efe703f889be4cee6d3939d0d5452.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_729efe703f889be4cee6d3939d0d5452.jpg,454,,False
D21R Duncan 200-107.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121205/D21R Duncan 200-107.tif,L3_4f5bd71187a7825bbdbf950f220caaa4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_4f5bd71187a7825bbdbf950f220caaa4.jpg,442,,False
sA406.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_07_01/sA406.tif,L3_b89a1ef9d61496f5d95833a60e6526ec.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_b89a1ef9d61496f5d95833a60e6526ec.jpg,470,,False
Rh_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/07-03-08/Rh_16.tif,L3_4cdbf81aaa46e99ff1bc96f3dd0a9b0f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_4cdbf81aaa46e99ff1bc96f3dd0a9b0f.jpg,444,,False
UV_negativo_Etched_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/Sol-Gel/2012-09-12_SOL_UV/UV_negativo_Etched_01.tif,L3_03510a44b46ca2715731934a18b04c25.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_03510a44b46ca2715731934a18b04c25.jpg,456,,False
H_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/TiOx/H_01.tif,L3_f0fc943113b57187ab1cb959fa4c281f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_f0fc943113b57187ab1cb959fa4c281f.jpg,386,,False
EBL1333_23.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20140120/EBL1333_23.tif,L3_055b228e2efe49266d32bb42a0d457df.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_055b228e2efe49266d32bb42a0d457df.jpg,444,,False
8b_inner_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Istem/TASC Project/Set 4/8b_inner_02.tif,L3_3495be6096e4ed16a591c893b18544bc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_3495be6096e4ed16a591c893b18544bc.jpg,460,,False
cella 12S_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste electrode/cella 12S del 12_05_28/cella 12S_08.tif,L3_03510a44b46ca2715731934a18b04c25.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_03510a44b46ca2715731934a18b04c25.jpg,4,0.9990108664200367,True
BLT_OEG_r1_6c_4r_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/biotin nps/Kisker beads-sept2013/BLT_OEG_r1_6c_4r_10.tif,L3_ac6195910479e61b22c629cb1473275a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_ac6195910479e61b22c629cb1473275a.jpg,458,,False
A11_TR_86.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140114 - NW - Batch Pd50Ge150Au60 on G441C/A11_TR_86.tif,L3_372ffc57c83e88eaa681708fc8a343e6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_372ffc57c83e88eaa681708fc8a343e6.jpg,446,,False
7a_outer-edge_b_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Istem/TASC Project/Set 4/7a_outer-edge_b_07.tif,L3_f0fc943113b57187ab1cb959fa4c281f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_f0fc943113b57187ab1cb959fa4c281f.jpg,450,,False
ctrl00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Leonardo/20130905/Silica_Beads_1um/ctrl00.tif,L3_ac6195910479e61b22c629cb1473275a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_ac6195910479e61b22c629cb1473275a.jpg,460,,False
NP+4NPT10uM after laser01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130311/NP+4NPT10uM after laser01.tif,L3_f0fc943113b57187ab1cb959fa4c281f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_f0fc943113b57187ab1cb959fa4c281f.jpg,462,,False
sample102.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_07_02/sample102.tif,L3_2a41bd0343029358e25dec9dd380ad37.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_2a41bd0343029358e25dec9dd380ad37.jpg,462,,False
02b_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GDS/02b_04.tif,L3_4f5bd71187a7825bbdbf950f220caaa4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_4f5bd71187a7825bbdbf950f220caaa4.jpg,388,,False
B2_27.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GiovanniDS/2015-06-30/B2_27.tif,L3_f945882099d23f8275431ff2602c4e71.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_f945882099d23f8275431ff2602c4e71.jpg,378,,False
thick1_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/aneeque/CNT/dielectrophoresys/16.10.06/thick1_04.tif,L3_9353e1cd840117ee1bdb0ad046c55d25.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_9353e1cd840117ee1bdb0ad046c55d25.jpg,476,,False
M3_BL_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130730 - NW - Batch130727/M3_BL_03.tif,L3_2fd3ad2148499c870960f01e15657d69.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_2fd3ad2148499c870960f01e15657d69.jpg,454,,False
AuDNA_SAM10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/20130606/AuDNA_SAM10.tif,L3_ac6195910479e61b22c629cb1473275a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_ac6195910479e61b22c629cb1473275a.jpg,456,,False
MgO_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/03-04-08/MgO_07.tif,L3_fbd80708d9c8e6c820f2068b3f9e0881.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_fbd80708d9c8e6c820f2068b3f9e0881.jpg,452,,False
sint_450_1h03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste/Menthol/Menthol_TiO2_50_50/Menthol_TiO2(evonik)_50_50/450C/sint_1h/sint_450_1h03.tif,L3_23d7084ca238989130b9826fe8a92709.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_23d7084ca238989130b9826fe8a92709.jpg,458,,False
ZnSe1.6um_original10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130903/ZnSe1.6um_original10.tif,L3_92c991ad42f19cc6ececbd1fe20d924c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_92c991ad42f19cc6ececbd1fe20d924c.jpg,452,,False
