TIFF_file,TIFF_path,JPEG_file,JPEG_path,hamming_distance,ssim_score,used_ssim
Menthol_TiO2sigma_30_70_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_10/Menthol_TiO2sigma_30_70_11.tif,L4_4f1d231b6e63f4137818d75631e8abe5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_4f1d231b6e63f4137818d75631e8abe5.jpg,4,0.9987992210468573,True
B06_R_83.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140531 - Batch140522 - after m/B06_R_83.tif,L4_a9c3104b1a6e104ef47a2a9b8c8370fd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_a9c3104b1a6e104ef47a2a9b8c8370fd.jpg,458,,False
std pillars_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/pillars simone dec13/std pillars_03.tif,L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,442,,False
ox_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/pillars_24012012/ox_04.tif,L4_fa195498e81e93b5a223f91403940cb2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fa195498e81e93b5a223f91403940cb2.jpg,434,,False
12_04_02_tip2_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/tips STM/12_04_02_tip2_03.tif,L4_fa195498e81e93b5a223f91403940cb2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fa195498e81e93b5a223f91403940cb2.jpg,388,,False
QCNP_850C4H_4HSN10SB1.5HSN_C06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-08-26/QCNP_850C4H_4HSN10SB1.5HSN_C06.tif,L4_eaeb8a271d5a7f4ae98861e33bc694e0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_eaeb8a271d5a7f4ae98861e33bc694e0.jpg,346,,False
S1_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/28-11-07/S1_03.tif,L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,342,,False
1F_basico_12J_clessidre_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/sol gel Anna/2009-07-31-Anna/1F_basico_12J_clessidre_06.tif,L4_fdf536fcf1195245f704edfd18868b4b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fdf536fcf1195245f704edfd18868b4b.jpg,398,,False
Lines_P1500_C_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/MNE2012/2012-09-07_MNE2012/Lines_P1500_C_06.tif,L4_ea2429f3e2a4a4fc3b62e124d9f60d53.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_ea2429f3e2a4a4fc3b62e124d9f60d53.jpg,430,,False
A27_BR_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140521 - NW - A27BR - after an/A27_BR_05.tif,L4_bd4781dc3c0e5c150e60b4bfbc8207f5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_bd4781dc3c0e5c150e60b4bfbc8207f5.jpg,468,,False
cantilever_array07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/08_01_25/cantilever_array07.tif,L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,410,,False
Lines P500_C_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/MNE2012/2012-09-11_MNE2012/Lines P500_C_01.tif,L4_770c2b343a0274bf44f3c60148587e8e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_770c2b343a0274bf44f3c60148587e8e.jpg,422,,False
sample10_thin_1.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/cleavage/cleave statistic/26luglioAFMcleave/sample10_thin_1.tif,L4_fdf536fcf1195245f704edfd18868b4b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fdf536fcf1195245f704edfd18868b4b.jpg,354,,False
MF_MRR_22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF/MF_MRR_22.tif,L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,406,,False
rp2_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/22-08-08/rp2_03.tif,L4_ccb8312df4fb99d1c77f5b1f792d99aa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_ccb8312df4fb99d1c77f5b1f792d99aa.jpg,436,,False
1500rpm_4sec_line_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_081027/litografie/1500rpm_4sec_line_02.tif,L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,366,,False
M10_afterRIE_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-05-20 - M11 Tool/M10_afterRIE_08.tif,L4_282e83566e6826ac07664071e52c84d2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_282e83566e6826ac07664071e52c84d2.jpg,398,,False
sw_130207_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/070220/sw_130207_02.tif,L4_04e3425272d276822d6270409edb3213.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_04e3425272d276822d6270409edb3213.jpg,460,,False
Menthol_TiO2sigma_30_70sint00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_22/Menthol_TiO2sigma_30_70sint00.tif,L4_15853d53ac449fd0255dc9495dc8009f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_15853d53ac449fd0255dc9495dc8009f.jpg,4,0.9997890471221106,True
A11_TM_79.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140114 - NW - Batch Pd50Ge150Au60 on G441C/A11_TM_79.tif,L4_a39532976199ad3e93585e2cb2c1d255.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_a39532976199ad3e93585e2cb2c1d255.jpg,464,,False
TiO2_check_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_70_30/controllo/PlainImages/TiO2_check_06.tif,L4_d932c6611c274c5f153707d7eb5ffd73.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_d932c6611c274c5f153707d7eb5ffd73.jpg,0,0.9999122261321763,True
TiO2_sinterizzato_1h_3002.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_22/TiO2_sinterizzato_1h_3002.tif,L4_6877f0dceaa21abc100922feaa7cfd72.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_6877f0dceaa21abc100922feaa7cfd72.jpg,0,0.9954289675911911,True
DNAoDiskNPFSqExtr.05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/140227/DNAoDiskNPFSqExtr.05.tif,L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,398,,False
sample25_thick_1.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/cleavage/cleave statistic/26luglioAFMcleave/sample25_thick_1.tif,L4_fdf536fcf1195245f704edfd18868b4b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fdf536fcf1195245f704edfd18868b4b.jpg,422,,False
APF4_3_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF_Cut_1/APF4_3_00.tif,L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,430,,False
Si_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/22-04-08/Si/Si_06.tif,L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,444,,False
ModinesA_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2umPMMA-AK00139/2010-03-12-Tool-ak00139/ModinesA_01.tif,L4_ccb8312df4fb99d1c77f5b1f792d99aa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_ccb8312df4fb99d1c77f5b1f792d99aa.jpg,426,,False
WPtRh_02_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/20-02-09/WPtRh_02_08.tif,L4_f2c6a64a86962b5afc3cdd8d4ccc8eb7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_f2c6a64a86962b5afc3cdd8d4ccc8eb7.jpg,434,,False
img_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/elena/dryElectrodesB/img_13.tif,L4_0dff80e8f4630dacd8666764b6795feb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_0dff80e8f4630dacd8666764b6795feb.jpg,454,,False
I5_TR_NWD_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130722 - NW - After annealing - I5TR/I5_TR_NWD_04.tif,L4_10c6c9bdafa2a601eb9e092522fff7d2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_10c6c9bdafa2a601eb9e092522fff7d2.jpg,446,,False
250nm-1min-crescita_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2009-12-11-grating Au/250nm-1min-crescita_03.tif,L4_b5f7308dfab94c0c7486152b8a3bf690.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_b5f7308dfab94c0c7486152b8a3bf690.jpg,298,,False
CNP_900C_1.5h_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_900C_1.5h_06.tif,L4_61dea7f255bd3326a1f4ad4722a1ff74.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_61dea7f255bd3326a1f4ad4722a1ff74.jpg,394,,False
80_Bohem_noTT_24min_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohem_noTT_24min_06.tif,L4_6d98419888d0cb9c273446b570cfa059.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_6d98419888d0cb9c273446b570cfa059.jpg,422,,False
02OM24_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/SU-8-2002/02OM19-25/02OM24_01.tif,L4_8bf1a9a800e871446be4bce178510e15.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_8bf1a9a800e871446be4bce178510e15.jpg,442,,False
Acamp_f_25.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/Acampione/retro/Acamp_f_25.tif,L4_770c2b343a0274bf44f3c60148587e8e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_770c2b343a0274bf44f3c60148587e8e.jpg,350,,False
capped pillars_s4_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/pillars simone dec13/capped pillars_s4_16.tif,L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,464,,False
Canphor_TiO2sigma_30_70_sint_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_23/Canphor_TiO2sigma_30_70_sint_03.tif,L4_6f671d72e71c6e9de273d6e43ab99622.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_6f671d72e71c6e9de273d6e43ab99622.jpg,4,0.9980319827133648,True
su-8-2002-45secondi_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/su-8 adhesion test/su-8-2002-45secondi_01.tif,L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,306,,False
SU8_LILIT_replicaX_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2009-07-20-catanza20-LILIT/SU8_LILIT_replicaX_07.tif,L4_ccb8312df4fb99d1c77f5b1f792d99aa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_ccb8312df4fb99d1c77f5b1f792d99aa.jpg,376,,False
DHPAl_ZP_5JLilit_100C_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/DPHAl/2010-10-30-Lilit-5J/DHPAl_ZP_5JLilit_100C_12.tif,L4_d47dc62b866cfe77f8deec0ecf621149.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_d47dc62b866cfe77f8deec0ecf621149.jpg,372,,False
menth_sint_air_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Menthol_aceton/menthol_TiO2_50_50_airspray/sinterizzato/menth_sint_air_11.tif,L4_cedfd9269ae154dca49d90fe1c87ec41.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_cedfd9269ae154dca49d90fe1c87ec41.jpg,2,0.9984754890405746,True
B_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/2007/2007-03-30/B_03.tif,L4_49f630a1b6be61d841c46911c7a6507c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_49f630a1b6be61d841c46911c7a6507c.jpg,452,,False
mask1_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/mask1-090424/mask1_03.tif,L4_cc7b98f2cd35aaf4175b77f4beb73f40.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_cc7b98f2cd35aaf4175b77f4beb73f40.jpg,406,,False
replica1-01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/replicamask1-090430/replica1-01.tif,L4_d47dc62b866cfe77f8deec0ecf621149.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_d47dc62b866cfe77f8deec0ecf621149.jpg,410,,False
sint_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/PDCB/TiO2_PDCB_50_50_EtOH_Airspray/sinterizzato/sint_05.tif,L4_2dd370f811c630a32781fe7163fe8326.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_2dd370f811c630a32781fe7163fe8326.jpg,4,0.9990018716122688,True
Roma_etch55sec_linee100_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/2009-09-10/Roma_etch55sec_linee100_01.tif,L4_fdf536fcf1195245f704edfd18868b4b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fdf536fcf1195245f704edfd18868b4b.jpg,388,,False
L2_G140C_BL_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130713 - NW - Batch130710/L2_G140C_BL_07.tif,L4_113cabda9ebc5160c33d55691b6cf3ab.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_113cabda9ebc5160c33d55691b6cf3ab.jpg,456,,False
AB5 on AuDTOEG6_SAM15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2014_01_15/AB5 on AuDTOEG6_SAM15.tif,L4_22904bcf2ce664ab1d0a3d947a85d3d1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_22904bcf2ce664ab1d0a3d947a85d3d1.jpg,456,,False
Casting_TiOx_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-03-15/Casting_TiOx_02.tif,L4_cc7b98f2cd35aaf4175b77f4beb73f40.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_cc7b98f2cd35aaf4175b77f4beb73f40.jpg,434,,False
QCNP_87_900C_1.5h_NoEtch_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_NoEtch_09.tif,L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,358,,False
SOI15_46.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/Fremors/2015-03-30/SOI15_46.tif,L4_49f630a1b6be61d841c46911c7a6507c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_49f630a1b6be61d841c46911c7a6507c.jpg,460,,False
SOI15_53.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/Fremors/2015-03-30/SOI15_53.tif,L4_5e37c6101f50f84f8c79cc7bdd2e4385.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_5e37c6101f50f84f8c79cc7bdd2e4385.jpg,454,,False
airspray_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Menthol_aceton/menthol_TiO2_50_50_airspray/airspray_02.tif,L4_849f61968a3a1363f1449be809424de1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_849f61968a3a1363f1449be809424de1.jpg,4,0.9990823614271811,True
10nm_S-pass_Si_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Naumenko/2014/2014-10-27/10nm_S-pass_Si_01.tif,L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,432,,False
TiO2_solaronixkit_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Solaronix kit/TiO2 electrode/TiO2_solaronixkit_18.tif,L4_ef947c1ad69fc5e08c2977e777bf2d02.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_ef947c1ad69fc5e08c2977e777bf2d02.jpg,446,,False
4min115_dose2min_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Giovanni/xarp_baketest_081030/061108/4min115_dose2min_05.tif,L4_c14a0a7942c21a2e21e9d65875372a25.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_c14a0a7942c21a2e21e9d65875372a25.jpg,394,,False
N3 MIXdAGC01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/141120/N3 MIXdAGC01.tif,L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,438,,False
Tio2_450_1h15_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_08/Tio2_450_1h15_09.tif,L4_27baf73259ee52a812ab8c307c2b3411.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_27baf73259ee52a812ab8c307c2b3411.jpg,6,0.9948356076626854,True
B06_L_70.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140531 - Batch140522 - after m/B06_L_70.tif,L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_34e228d2b3b42eac21cd272fd6428dc1.jpg,462,,False
Canphor_TiO2sigma_70_30_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_10/Canphor_TiO2sigma_70_30_03.tif,L4_c25fb3efeec2df9d864fe453c7221da5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_c25fb3efeec2df9d864fe453c7221da5.jpg,4,0.9976965206073858,True
4l_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/su8_8um/Low post bake/4l_04.tif,L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,402,,False
cnt12_200618.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/labmodesti/CNTdic2006_2007/cnt12_200618.tif,L4_04bc53fc4b940805abeea4d4bf33466e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_04bc53fc4b940805abeea4d4bf33466e.jpg,462,,False
WPtRh4_22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/28-10-08/WPtRh4_22.tif,L4_fa195498e81e93b5a223f91403940cb2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fa195498e81e93b5a223f91403940cb2.jpg,392,,False
Spinals_on_MWNT_25.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-07-27/Spinals_on_MWNT_25.tif,L4_fe6f8da92da8fbb76a27f41d61436396.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fe6f8da92da8fbb76a27f41d61436396.jpg,434,,False
Cells_on_Cambridge_Graphene_19.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/14-09-05/Cells_on_Cambridge_Graphene_19.tif,L4_fdf536fcf1195245f704edfd18868b4b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fdf536fcf1195245f704edfd18868b4b.jpg,442,,False
50nm_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/EBL/2011-07-23/50nm_05.tif,L4_d47dc62b866cfe77f8deec0ecf621149.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_d47dc62b866cfe77f8deec0ecf621149.jpg,368,,False
doctor_lento_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste/prove di spessore/TiO2terpineolo_doctor_veloce/doctor_lento_08.tif,L4_fe13e61ceac219c192ec17f353be68c2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fe13e61ceac219c192ec17f353be68c2.jpg,2,0.9999285321044324,True
CNP_agflow_HalfL_noCAT_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-02-26/CNP_agflow_HalfL_noCAT_03.tif,L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_cdff4d103f28c64d75c8f8d3fd4d5c3b.jpg,328,,False
DHPAl_ZP_5JLilit_100C_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/DPHAl/2010-10-30-Lilit-5J/DHPAl_ZP_5JLilit_100C_17.tif,L4_b0f2096af7b2e50f97775025770ac67f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_b0f2096af7b2e50f97775025770ac67f.jpg,362,,False
