TIFF_file,TIFF_path,JPEG_file,JPEG_path,hamming_distance,ssim_score,used_ssim
A10_TL_19.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140114 - NW - Batch Pd50Ge150Au60 on G441C/A10_TL_19.tif,L8_480ac46d74b4bb6657ff40a7853ed99d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_480ac46d74b4bb6657ff40a7853ed99d.jpg,6,0.9972392790729236,True
ring21.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/elvio/E543F/ring21.tif,L8_646df6f2568f5dd39e194a12b1ab3a89.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_646df6f2568f5dd39e194a12b1ab3a89.jpg,368,,False
pillar_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/08_07_17/pillar_11.tif,L8_d29f26b73d7433d6ef8b3835de242f47.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_d29f26b73d7433d6ef8b3835de242f47.jpg,366,,False
AA Muffle_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Reda/2011_7_21 AA e IPO films/AA Muffle_04.tif,L8_107881d1c282e8f2d78498c1d2085a80.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_107881d1c282e8f2d78498c1d2085a80.jpg,434,,False
QCNP_87_900C_1.5h_SolNit_3h_20.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_SolNit_3h_20.tif,L8_5b3fc191410fc6559fae684708cd3dad.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_5b3fc191410fc6559fae684708cd3dad.jpg,184,,False
WPtRh5_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/10-11-08/WPtRh5_03.tif,L8_ebcf1e507c8029c22426ee7c1f0d6bdd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_ebcf1e507c8029c22426ee7c1f0d6bdd.jpg,414,,False
E920A_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/flavio/E920A/E920A_04.tif,L8_eb8b24039c6cf2a0447f49f006bebf99.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_eb8b24039c6cf2a0447f49f006bebf99.jpg,6,0.9981725274250696,True
MH-500-200sq-300_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale master/2009-11-30/MH-500-200sq-300_02.tif,L8_10a817ffd22ecb67206452c4dc254f1c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_10a817ffd22ecb67206452c4dc254f1c.jpg,292,,False
DNAoV2TP20F9F524.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/150512/DNAoV2TP20F9F524.tif,L8_a6c6b15e0dcae0a7e438df7501d12ea6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_a6c6b15e0dcae0a7e438df7501d12ea6.jpg,396,,False
1_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dal Zilio S/Mistura/2014-09-25/1_05.tif,L8_8f4670eb031c3b653506167b570c746f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_8f4670eb031c3b653506167b570c746f.jpg,304,,False
B01_T_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140523 -  Batch 140522/B01_T_03.tif,L8_e3395114e1081a1d2226fd45bb1edf61.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_e3395114e1081a1d2226fd45bb1edf61.jpg,2,0.9984808603004168,True
cantilevertest01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/07_05_11/cantilevertest01.tif,L8_73cfb69e87106d49c8c34df894d48434.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_73cfb69e87106d49c8c34df894d48434.jpg,2,0.9980099799968252,True
A66_8DIV_GLASS_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_GLASS_12.tif,L8_51b2db472347af0b2b71810fe9d9c1c9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_51b2db472347af0b2b71810fe9d9c1c9.jpg,444,,False
menth_sint_air_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Menthol_aceton/menthol_TiO2_50_50_airspray/sinterizzato/menth_sint_air_09.tif,L8_15e39f1640c9ab2c060efe1243bb52ce.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_15e39f1640c9ab2c060efe1243bb52ce.jpg,446,,False
DNAoDisk+NPF80Vextr.14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/140214/DNAoDisk+NPF80Vextr.14.tif,L8_be7e78c745f32939b8443e3542b461ad.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_be7e78c745f32939b8443e3542b461ad.jpg,404,,False
D250_1min30secMIBK_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dal Zilio S/EBL GG/D250_1min30secMIBK_03.tif,L8_9aa783cb7a94fd508a114fdb5c7dce7d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_9aa783cb7a94fd508a114fdb5c7dce7d.jpg,374,,False
N1_TL_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130802 - NW - Batch130731/N1_TL_12.tif,L8_4bc5b969866cd8b1da265a11e8672efa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_4bc5b969866cd8b1da265a11e8672efa.jpg,0,0.9982305958898117,True
CNP_87_900C_1.5h_1hPiranha_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_900C_1.5h_1hPiranha_00.tif,L8_a5bdcd527470d777d96a057f9c95be08.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_a5bdcd527470d777d96a057f9c95be08.jpg,334,,False
PW0366_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/PW0636/PW0366_11.tif,L8_6916eb6809a05fce0adce688d3d68f0b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_6916eb6809a05fce0adce688d3d68f0b.jpg,250,,False
LX209_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20120314/LX209_11.tif,L8_7f96f3365b8054372c00199a486cf1fe.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_7f96f3365b8054372c00199a486cf1fe.jpg,442,,False
L6_G149C_TL_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130713 - NW - Batch130710/L6_G149C_TL_15.tif,L8_b3727f8e0892cee40bfe07ed3e15e17a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_b3727f8e0892cee40bfe07ed3e15e17a.jpg,4,0.9985794378122244,True
A14_BL29.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140123 - NW - Batch140122 - NiGeAu/A14_BL29.tif,L8_1dd0a5db4570162168a77e548f2c868a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_1dd0a5db4570162168a77e548f2c868a.jpg,8,0.9982907090202819,True
EBL514_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20120420/EBL514_01.tif,L8_ce7060dd3a307c7ef6446f3723d62d32.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_ce7060dd3a307c7ef6446f3723d62d32.jpg,438,,False
I4_BR_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130703 - NW - Batch130628/I4_BR_05.tif,L8_5256d1bdadd76967f769f8eea9533f7f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_5256d1bdadd76967f769f8eea9533f7f.jpg,0,0.9986101233316846,True
Si5_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/12-06-07/Si5_03.tif,L8_7e85773fb107794b4ca6ef481cbec064.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_7e85773fb107794b4ca6ef481cbec064.jpg,452,,False
AB5onAuNP_29.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_12_04/AB5onAuNP_29.tif,L8_a3e93dfc167e96c98dffbb8cd731b0bb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_a3e93dfc167e96c98dffbb8cd731b0bb.jpg,428,,False
cnt12_200635.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/labmodesti/CNTdic2006_2007/cnt12_200635.tif,L8_cd56c0844f9f15f54041416247112b5b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_cd56c0844f9f15f54041416247112b5b.jpg,442,,False
FTO solaronix_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Solaronix kit/TiCl4 compact layer/FTO solaronix_01.tif,L8_e5f81b89ca88cac248d0b3af2242c4dc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_e5f81b89ca88cac248d0b3af2242c4dc.jpg,458,,False
7a_inner_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Istem/TASC Project/Set 4/7a_inner_06.tif,L8_48904f6a5c13aa238d8d730ee1aeafa3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_48904f6a5c13aa238d8d730ee1aeafa3.jpg,416,,False
POM Au38.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_07_08/POM Au38.tif,L8_72ccdb2aaf6b273a876d7fad193a6b82.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_72ccdb2aaf6b273a876d7fad193a6b82.jpg,442,,False
A18_TL_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140225 - NW - Batch140220/A18_TL_12.tif,L8_d7515b9d4f07e67fd5a9995b363578fc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_d7515b9d4f07e67fd5a9995b363578fc.jpg,2,0.9985350727398065,True
sample301.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_06_24/sample301.tif,L8_9c7adb26195842bf84e685214cd5b345.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_9c7adb26195842bf84e685214cd5b345.jpg,446,,False
Spinals_on_MWNT_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-07-27/Spinals_on_MWNT_09.tif,L8_f8334b52d83c82fd805cf6d542d86fe3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_f8334b52d83c82fd805cf6d542d86fe3.jpg,424,,False
A66_8DIV_11_03_25_CNT_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_CNT_08.tif,L8_4b3678f058ef1ccf5aabfdc0dcf3c389.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_4b3678f058ef1ccf5aabfdc0dcf3c389.jpg,446,,False
flat_gold_tip_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/07_12_4/flat_gold_tip_15.tif,L8_ee2b8e73b1e086eedbc7c9544320c69d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_ee2b8e73b1e086eedbc7c9544320c69d.jpg,10,0.9949294052208678,True
L_ITO_9_5_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/L_ITO_9/L_ITO_9_5_08.tif,L8_f3766dd6187829f7bc2d2676c52cd979.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_f3766dd6187829f7bc2d2676c52cd979.jpg,456,,False
A66_8DIV_CNT_31.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_CNT_31.tif,L8_b7e1ced6118de4ee267c50cff362fc5e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_b7e1ced6118de4ee267c50cff362fc5e.jpg,418,,False
A66_8DIV_GLASS_37.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_GLASS_37.tif,L8_538bd7e468d461a9991556b45a8604be.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_538bd7e468d461a9991556b45a8604be.jpg,418,,False
Camp11__26.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/MariaManna/120928 - NWs/Camp11__26.tif,L8_b384dee546afb8a3687af80acca208d2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_b384dee546afb8a3687af80acca208d2.jpg,2,0.9913168160978229,True
TiO2_sinterizzato_1h_3005.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_22/TiO2_sinterizzato_1h_3005.tif,L8_0f90a2235c875ae81b0771d1e25bce25.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_0f90a2235c875ae81b0771d1e25bce25.jpg,444,,False
Cr_18min_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/mne2010/Cr_18min_09.tif,L8_ea496cad6303f6016078ae11c687e198.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_ea496cad6303f6016078ae11c687e198.jpg,444,,False
ADF2_1_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF_Cut_2/ADF2_1_01.tif,L8_ccc6d474c7ab566232861e5eb19a3afe.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_ccc6d474c7ab566232861e5eb19a3afe.jpg,6,0.9980045629433857,True
EBL1306_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20131202/EBL1306_03.tif,L8_e5d08d53ed8a0b63c190c9304fea356b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_e5d08d53ed8a0b63c190c9304fea356b.jpg,394,,False
WPtRh_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/13-02-09/WPtRh_18.tif,L8_a6f2cbe0db1591808f263e34e4a1eda2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_a6f2cbe0db1591808f263e34e4a1eda2.jpg,412,,False
1F_basico_15J_ZP_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/sol gel Anna/2009-07-31-Anna/1F_basico_15J_ZP_08.tif,L8_4093075ef65342f7cfd31e15d25eea8e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_4093075ef65342f7cfd31e15d25eea8e.jpg,408,,False
Tio2_450_1h15_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_08/Tio2_450_1h15_06.tif,L8_9a24c6ee8db3816807a80b95f7b72733.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_9a24c6ee8db3816807a80b95f7b72733.jpg,442,,False
CNTs_85A_6s_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Rago I/2016-03-02/CNTs_85A_6s_01.tif,L8_2bafdf04cf840e0344c929232616e0d5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_2bafdf04cf840e0344c929232616e0d5.jpg,444,,False
inversione_biscotto_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nnt09/inversione_biscotto_09.tif,L8_388055dfabfd0b45b4ce31b006aa4b8a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_388055dfabfd0b45b4ce31b006aa4b8a.jpg,280,,False
Sample_E_developed_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/TiOx/Sample_E_developed_11.tif,L8_b53dbf1cf36b0f1c0d77b63f87756d40.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_b53dbf1cf36b0f1c0d77b63f87756d40.jpg,2,0.9979633882109372,True
A15_BL_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140130 - NW - Batch140129/A15_BL_02.tif,L8_64a23277d4dea8932df7b1254332442a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_64a23277d4dea8932df7b1254332442a.jpg,4,0.997991672024897,True
zigzag_250nm_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/zigzag_250nm_02.tif,L8_10a817ffd22ecb67206452c4dc254f1c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_10a817ffd22ecb67206452c4dc254f1c.jpg,188,,False
A66_8DIV_CNT_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_CNT_02.tif,L8_fbe238e372d10fa7efc44775526cc2dd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_fbe238e372d10fa7efc44775526cc2dd.jpg,444,,False
DNAoV2TP20F9-1bandsecond02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/150529/DNAoV2TP20F9-1bandsecond02.tif,L8_4658f11fc7551f7f8fec30a73539b6d3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_4658f11fc7551f7f8fec30a73539b6d3.jpg,440,,False
lif (CTAB)44.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/LiF/lif(CTAB)/lif (CTAB)44.tif,L8_6f1c5db38aaab28bf771e164d95eae44.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_6f1c5db38aaab28bf771e164d95eae44.jpg,446,,False
3throw_12th_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/hossein/24_may/3throw_12th_01.tif,L8_a242cd7df611c24f25670bc4b8ab2c88.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_a242cd7df611c24f25670bc4b8ab2c88.jpg,26,0.994434018427271,True
airspray_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Menthol_aceton/menthol_TiO2_50_50_airspray/airspray_15.tif,L8_a5ee6d8fc59f565d0c68aa94d8575369.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_a5ee6d8fc59f565d0c68aa94d8575369.jpg,438,,False
r15_Si_layer_4c_3r_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/pillars lito ottica/prove div funz_21-11-14/r15_Si_layer_4c_3r_13.tif,L8_2dea63f8d7832acb56f5de3d57807e17.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_2dea63f8d7832acb56f5de3d57807e17.jpg,424,,False
orig_np_shD_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/120727/orig_np_shD_08.tif,L8_4dc888f22da311b1bbc1f505e9d9048e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_4dc888f22da311b1bbc1f505e9d9048e.jpg,432,,False
second_etch_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/pillars zen/second_etch_05.tif,L8_d893bcb83a60f57fe177f9d6574a49bd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_d893bcb83a60f57fe177f9d6574a49bd.jpg,382,,False
PtRh_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/24-06-09/PtRh_14.tif,L8_d893bcb83a60f57fe177f9d6574a49bd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_d893bcb83a60f57fe177f9d6574a49bd.jpg,434,,False
AIBN_TiO2_#2_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_#2/AIBN_TiO2_#2_02.tif,L8_d29f26b73d7433d6ef8b3835de242f47.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_d29f26b73d7433d6ef8b3835de242f47.jpg,434,,False
gr_on_Ni10013.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jeromy/20160301/gr_on_Ni10013.tif,L8_9aa783cb7a94fd508a114fdb5c7dce7d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_9aa783cb7a94fd508a114fdb5c7dce7d.jpg,444,,False
Spinals_on_MWNT_31.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-07-27/Spinals_on_MWNT_31.tif,L8_26657ccf353f73b1c94e4aa4116cebdc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_26657ccf353f73b1c94e4aa4116cebdc.jpg,436,,False
OR_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nnt09/OR_10.tif,L8_30a290f0e8e5f765fc0857dea07902fa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_30a290f0e8e5f765fc0857dea07902fa.jpg,372,,False
CNT02010714.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/labmodesti/CNTdic2006_2007/CNT02010714.tif,L8_5098d3cb25d646082bcf3ec3313f3de8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_5098d3cb25d646082bcf3ec3313f3de8.jpg,442,,False
42cicles08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/biotin nps/new batch/42cicles08.tif,L8_42ea51c93a7308c4401f9b5558088e63.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_42ea51c93a7308c4401f9b5558088e63.jpg,440,,False
ITOw_4_1_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/12-05/ITOw_4_1_07.tif,L8_4983f26f11b140f61904f376da0611ea.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_4983f26f11b140f61904f376da0611ea.jpg,412,,False
WPtRh7_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/12-11-08/WPtRh7_16.tif,L8_e92a0682d9ea8a4596ceb01d18a928a5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_e92a0682d9ea8a4596ceb01d18a928a5.jpg,436,,False
