TIFF_file,TIFF_path,JPEG_file,JPEG_path,hamming_distance,ssim_score,used_ssim
CNTs_on_SiO2_FromLiquid_21.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/14-10-17/CNTs_on_SiO2_FromLiquid_21.tif,L6_90aaf81a5fd7bf99e7f08033543e0308.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_90aaf81a5fd7bf99e7f08033543e0308.jpg,2,0.9987147976628286,True
BEADONCANT_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Nicolas/02_05_2011/BEADONCANT_01.tif,L6_c8b634606c7de32b27a9016335fc0649.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c8b634606c7de32b27a9016335fc0649.jpg,406,,False
I5BR_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130708 - NW - I5BR - After Annealing/I5BR_17.tif,L6_7c20f49ae73a6fe44a0880a83d7ffd8f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_7c20f49ae73a6fe44a0880a83d7ffd8f.jpg,450,,False
Patterned_PDMS_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/16-04-29/Patterned_PDMS_12.tif,L6_f2312eda0e83f9e5f2c8b5474379f881.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_f2312eda0e83f9e5f2c8b5474379f881.jpg,278,,False
CNP_87_850C_2.5h_10m_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_850C_2.5h_10m_10.tif,L6_83d5d9f843f4522cdf73ea2c23d2e300.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_83d5d9f843f4522cdf73ea2c23d2e300.jpg,284,,False
DNAoV2TP20F9-1bandfirst53.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/150529/DNAoV2TP20F9-1bandfirst53.tif,L6_fd2d1fe323a36b44026da82452e5842f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_fd2d1fe323a36b44026da82452e5842f.jpg,408,,False
WPtRh2_23.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/21-10-08/WPtRh2_23.tif,L6_fa16b0e3bb3a91db4348ba0cd9b87b31.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_fa16b0e3bb3a91db4348ba0cd9b87b31.jpg,426,,False
CNP_87_900C_1.5h_1hPiranha1_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_900C_1.5h_1hPiranha1_02.tif,L6_93f4c958beb0a06f6afcf7706b76a58f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_93f4c958beb0a06f6afcf7706b76a58f.jpg,436,,False
TD6001.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/SEMSchool151006/TD6001.tif,L6_8a47dfbab1d3607d3d467a2c54bdf60f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_8a47dfbab1d3607d3d467a2c54bdf60f.jpg,234,,False
AFM_Tip_C_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-07-28/AFM_Tip_C_00.tif,L6_370f86242a1e7dd42540e74b8366a103.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_370f86242a1e7dd42540e74b8366a103.jpg,402,,False
11_11_30_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste electrode/cella del 11_11_30/11_11_30_03.tif,L6_ec529de58ea2dbf1a244aea839b7bf6e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_ec529de58ea2dbf1a244aea839b7bf6e.jpg,446,,False
A15_TR_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140127 - NW - Batch140127 - NiGeAu dose 330/A15_TR_09.tif,L6_2857a497ed7206465cfedaec001439a5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_2857a497ed7206465cfedaec001439a5.jpg,448,,False
9b_inner_oyuncak_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Istem/TASC Project/Set 4/9b_inner_oyuncak_05.tif,L6_b6442856fd957354492ffe7d3f1fe0d9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_b6442856fd957354492ffe7d3f1fe0d9.jpg,438,,False
DOUBLE D16 6K 27-209.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130311/DOUBLE D16 6K 27-209.tif,L6_c615c70b3d079639267c399dec1ffa43.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c615c70b3d079639267c399dec1ffa43.jpg,424,,False
B02_B_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140531 - Batch140522 - after m/B02_B_17.tif,L6_b5dac93f0bed25f0e6aeb91e9a0c75ec.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_b5dac93f0bed25f0e6aeb91e9a0c75ec.jpg,448,,False
corta_notused01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/punte_enzo/07_02_28/corta_notused01.tif,L6_0270171a60e06f55af8e73b66628f9b0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_0270171a60e06f55af8e73b66628f9b0.jpg,416,,False
array_cantilever_gold05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/08_01_31/array_cantilever_gold05.tif,L6_c8b634606c7de32b27a9016335fc0649.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c8b634606c7de32b27a9016335fc0649.jpg,410,,False
SOI15_41.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/Fremors/2015-03-30/SOI15_41.tif,L6_76237699bedff825a3b0ca86d9425751.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_76237699bedff825a3b0ca86d9425751.jpg,426,,False
sw_130207_23.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/070220/sw_130207_23.tif,L6_c9b3e4fddd89ecbf3fa67b69c5f86173.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c9b3e4fddd89ecbf3fa67b69c5f86173.jpg,8,0.9947854272118705,True
CNTs_85A_6s_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Rago I/2016-03-02/CNTs_85A_6s_02.tif,L6_e1ae67caee760e7029ace2956927ab54.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_e1ae67caee760e7029ace2956927ab54.jpg,4,0.999819306515134,True
A09_TR26.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131219 - NW - A01 & A09 final/A09_TR26.tif,L6_302f6d47f275441db590176fbc4a54b2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_302f6d47f275441db590176fbc4a54b2.jpg,442,,False
DNAoV2TP20F9F505.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/150512/DNAoV2TP20F9F505.tif,L6_98b771c036629091a3f426e149822bf2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_98b771c036629091a3f426e149822bf2.jpg,400,,False
ITOw_5.4_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/04_06/ITOw_5.4_04.tif,L6_aab0a1a021302d6a2a2d6faa64f5816a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_aab0a1a021302d6a2a2d6faa64f5816a.jpg,2,0.998124731828612,True
B30_8DIV_CNT_B_43.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/CNT/B30_8DIV_CNT_B_43.tif,L6_4cce0652f77199650b0f07beebc7c052.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_4cce0652f77199650b0f07beebc7c052.jpg,442,,False
5min105_dose2min_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Giovanni/xarp_baketest_081030/061108/5min105_dose2min_05.tif,L6_ce6ddb4099a80f6431dfa645db94adf8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_ce6ddb4099a80f6431dfa645db94adf8.jpg,400,,False
CNT02010710.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/labmodesti/CNTdic2006_2007/CNT02010710.tif,L6_dd6e9ad28fcdd5cdcd9970fdcfb8f115.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_dd6e9ad28fcdd5cdcd9970fdcfb8f115.jpg,2,0.993670150951875,True
bello2_pattern12_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Innocenzi-solgel/pelosi_140509/bello2-160509/bello2_pattern12_02.tif,L6_b4f115b5faab43f1a428c96824a1c429.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_b4f115b5faab43f1a428c96824a1c429.jpg,328,,False
Ctrl04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Leonardo/20130905/Latex_Beads_2um_Fluo/Ctrl04.tif,L6_66878029501498ad44f0b0be327d3456.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_66878029501498ad44f0b0be327d3456.jpg,434,,False
3500_mj_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-20/3500_mj_10.tif,L6_b4f115b5faab43f1a428c96824a1c429.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_b4f115b5faab43f1a428c96824a1c429.jpg,334,,False
CNTs_85A_6s08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Rago I/2016-03-03/CNTs_85A_6s08.tif,L6_1f86ce9a2fb1b125e0155db2ddcb9bcf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_1f86ce9a2fb1b125e0155db2ddcb9bcf.jpg,6,0.9987249930073043,True
LX217_10000_CF4_1_26.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20120320/LX217_10000_CF4_1_26.tif,L6_7c1f511cfaa8adca70d62f1ced31e567.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_7c1f511cfaa8adca70d62f1ced31e567.jpg,446,,False
B03_B_33.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140531 - Batch140522 - after m/B03_B_33.tif,L6_e11d01d9f51903518d7aa21218a96bc0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_e11d01d9f51903518d7aa21218a96bc0.jpg,452,,False
L_ITO_14_4_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/12-06-19/L_ITO_14_4_05.tif,L6_883ea4a12c6d984ed62af23c9846225e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_883ea4a12c6d984ed62af23c9846225e.jpg,444,,False
quarzo_81_intera_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-01-25/quarzo_81_intera_01.tif,L6_92bb36cfa9baff5364a249452fa44eb3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_92bb36cfa9baff5364a249452fa44eb3.jpg,392,,False
DOUBLE D16 conc 2B STEM06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130313/DOUBLE D16 conc 2B STEM06.tif,L6_97b1e6a5fac4d10e4024e4799a3aa3b6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_97b1e6a5fac4d10e4024e4799a3aa3b6.jpg,434,,False
QCNP_850_4h_4h5s15m_Giada_B_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-09-06/QCNP_850_4h_4h5s15m_Giada_B_12.tif,L6_f1e278e962b7482202ba23e73700e08f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_f1e278e962b7482202ba23e73700e08f.jpg,430,,False
3_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Istem/TASC Project/Set 5/Simone/3_16.tif,L6_150c33b337aedc88daf8497495860f05.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_150c33b337aedc88daf8497495860f05.jpg,388,,False
airspray_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Menthol_aceton/menthol_TiO2_50_50_airspray/airspray_10.tif,L6_243992b70a9a8add964be11915cae26f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_243992b70a9a8add964be11915cae26f.jpg,438,,False
SpinDiss_on_CNTs_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/13-07-10/SpinDiss_on_CNTs_15.tif,L6_6a73c55088595cbaf77ab5c9cc820c1a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_6a73c55088595cbaf77ab5c9cc820c1a.jpg,442,,False
pic_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/PW0633/pic_13.tif,L6_b4f115b5faab43f1a428c96824a1c429.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_b4f115b5faab43f1a428c96824a1c429.jpg,342,,False
r15_Si_layer_5c_2r_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/pillars lito ottica/prove div funz_21-11-14/r15_Si_layer_5c_2r_12.tif,L6_140a1060e276933d87825ab60e794696.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_140a1060e276933d87825ab60e794696.jpg,452,,False
NF-B_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/P3HT nanofibers/NF_B/NF-B_16.tif,L6_355e2a3dda5814dfbd41661ef53bd210.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_355e2a3dda5814dfbd41661ef53bd210.jpg,6,0.9985353706487362,True
canph_sint_air_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Canphor/TiO2_canphor_50_50_EtOH_airspray/sinterizzato/canph_sint_air_07.tif,L6_a4a924a2fb1eb791f55522b655ea3ace.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_a4a924a2fb1eb791f55522b655ea3ace.jpg,444,,False
A25_BR_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140306 - NW - Batch140306/A25_BR_13.tif,L6_d88afbfb2dceb50b81272f7b2f8de19e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_d88afbfb2dceb50b81272f7b2f8de19e.jpg,434,,False
1F_basico_15J_ZP_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/sol gel Anna/2009-07-31-Anna/1F_basico_15J_ZP_12.tif,L6_c8b634606c7de32b27a9016335fc0649.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c8b634606c7de32b27a9016335fc0649.jpg,422,,False
contacts6.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/diapason/contacts6.tif,L6_814ba9f1eabdf5407bd0d30d97b857d5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_814ba9f1eabdf5407bd0d30d97b857d5.jpg,450,,False
NB25_202.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20140123/NB25_202.tif,L6_0ca0c1443dc5838f96312eece1e09ef8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_0ca0c1443dc5838f96312eece1e09ef8.jpg,428,,False
A30_8DIV_glass_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-22/A30_8DIV_glass_08.tif,L6_392e96d723c2e859917022a00dbdfba7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_392e96d723c2e859917022a00dbdfba7.jpg,440,,False
OTS_Au_50V_6min_beads_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/capped pillars/sonicatura/OTS_Au_50V_6min_beads_00.tif,L6_a13117c7de4518875d262ab0a4170b4d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_a13117c7de4518875d262ab0a4170b4d.jpg,452,,False
PtRh_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/29-04-08/PtRh_16.tif,L6_fdc950529ab5ef31573ccb7456a7c9ed.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_fdc950529ab5ef31573ccb7456a7c9ed.jpg,444,,False
A66C02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-06-03/A66C02.tif,L6_5ff98e1807324fdee3cc51edbbcb67ba.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_5ff98e1807324fdee3cc51edbbcb67ba.jpg,434,,False
04b_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GDS/04b_02.tif,L6_6746ab0ecf8c4506b13deaa0d68bd80a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_6746ab0ecf8c4506b13deaa0d68bd80a.jpg,360,,False
T7_trap_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/Bidini_ZnO/T7trap/T7_trap_02.tif,L6_a49e9bde0b06a9d5a165cd5ba00b6329.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_a49e9bde0b06a9d5a165cd5ba00b6329.jpg,446,,False
test_data_zone1_bse-501.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/elvio/E543A/test_data_zone1_bse-501.tif,L6_7f034789c791579e8591dd42fbd66a8c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_7f034789c791579e8591dd42fbd66a8c.jpg,2,0.9992021584131514,True
Andrea_20.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/14-07-30/Andrea_20.tif,L6_e0fe60179a72d0261c61a79a9017e3ec.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_e0fe60179a72d0261c61a79a9017e3ec.jpg,14,0.9790090459664899,True
I5BR_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130708 - NW - I5BR - After Annealing/I5BR_11.tif,L6_d553e984889d69a000da83e51b55962f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_d553e984889d69a000da83e51b55962f.jpg,442,,False
A02_5.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131209 - HfOx removal/A02_5.tif,L6_a390733c310ad3c868e398cf92ad32c7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_a390733c310ad3c868e398cf92ad32c7.jpg,452,,False
ITOem_3_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/12-05/ITOem_3_10.tif,L6_c8b634606c7de32b27a9016335fc0649.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c8b634606c7de32b27a9016335fc0649.jpg,370,,False
5CL_A_23.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/celle con paste Ke A/5CL_A/5CL_A_23.tif,L6_1726d9c8e029167d906447397e17ef32.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_1726d9c8e029167d906447397e17ef32.jpg,428,,False
cnt12_200616.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/labmodesti/CNTdic2006_2007/cnt12_200616.tif,L6_5c3b5d73d3a663faff5fd546051b8925.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_5c3b5d73d3a663faff5fd546051b8925.jpg,2,0.9979294380331895,True
A24_BR_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140306 - NW - Batch140306/A24_BR_03.tif,L6_c878ef88b11b096de9707d6cb0ebb6ad.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c878ef88b11b096de9707d6cb0ebb6ad.jpg,452,,False
l_ITO_7_1_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/L_ITO_6-L_ITO_7 e A_ITO_2/l_ITO_7_1_03.tif,L6_67f78f43286eb32761bf5f52aec2abb8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_67f78f43286eb32761bf5f52aec2abb8.jpg,444,,False
1F_basico_18J_ZP_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/sol gel Anna/2009-07-31-Anna/1F_basico_18J_ZP_02.tif,L6_c8b634606c7de32b27a9016335fc0649.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c8b634606c7de32b27a9016335fc0649.jpg,310,,False
sloLif50.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/LiF/brevetto 090609/slo/sloLif50.tif,L6_d0c135acab5a6f685085c31b897f4e6e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_d0c135acab5a6f685085c31b897f4e6e.jpg,424,,False
afterICP08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/cleavage/eb1_030209/afterICP08.tif,L6_b4f115b5faab43f1a428c96824a1c429.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_b4f115b5faab43f1a428c96824a1c429.jpg,338,,False
A_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/2007/2007-07-11/A_04.tif,L6_29a042cdaa7e5e0b57b0c47121c94fb6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_29a042cdaa7e5e0b57b0c47121c94fb6.jpg,384,,False
QCNP_87_900C_1.5h_Pir+SHNH_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_Pir+SHNH_17.tif,L6_c8b634606c7de32b27a9016335fc0649.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c8b634606c7de32b27a9016335fc0649.jpg,232,,False
A27_TR_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140521 - A27TR - after anneali/A27_TR_00.tif,L6_a67206e052cc5194b92784fddd6b9a9a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_a67206e052cc5194b92784fddd6b9a9a.jpg,452,,False
11_11_30_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste electrode/cella del 11_11_30/11_11_30_06.tif,L6_dfdd60e04f67f4ebd1d1aedf355e20c1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_dfdd60e04f67f4ebd1d1aedf355e20c1.jpg,438,,False
06-11-07_C_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/flavio/06-11-2007/06-11-07_C_01.tif,L6_2ec28afe47aa0f9721ef7aa5e06bd23a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_2ec28afe47aa0f9721ef7aa5e06bd23a.jpg,432,,False
Canphor_TiO2sigma_50_50_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_10/Canphor_TiO2sigma_50_50_11.tif,L6_0166fd207957927cf12e0e161ff8ca9a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_0166fd207957927cf12e0e161ff8ca9a.jpg,436,,False
