TIFF_file,TIFF_path,JPEG_file,JPEG_path,hamming_distance,ssim_score,used_ssim
FET103.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/9-12-09/FETs/FET103.tif,L8_1de725d6db2cd36548a31ef97d0f22d8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_1de725d6db2cd36548a31ef97d0f22d8.jpg,4,0.9980907447058011,True
bello2_pattern10_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Innocenzi-solgel/pelosi_140509/bello2-160509/bello2_pattern10_02.tif,L1_945931a8ac128eab15f2b440653bb7ef.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_945931a8ac128eab15f2b440653bb7ef.jpg,6,0.9982393302072425,True
CNP_87_850C_2.5h_1m_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_850C_2.5h_1m_05.tif,L5_43754c2b6cc5bfe8b0ab48c991808341.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_43754c2b6cc5bfe8b0ab48c991808341.jpg,18,0.9899607077438615,True
CNP_900C_1.5h_22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_900C_1.5h_22.tif,L5_57b59861157c82a5e04ed912ec6ba2bf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_57b59861157c82a5e04ed912ec6ba2bf.jpg,24,0.9724638301616105,True
Membrana_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2umPMMA-AK00139/Membrana_03.tif,L8_5efacca4f72320be52938c27f6aa4a82.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_5efacca4f72320be52938c27f6aa4a82.jpg,10,0.9988731703746145,True
4D_7.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/2007/2007-02-06/4D_7.tif,L1_34cc067fd581a2a221b4be291f7b2b56.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_34cc067fd581a2a221b4be291f7b2b56.jpg,20,0.9947161607657262,True
N6_BL_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130824 - NW - Batch130823/N6_BL_05.tif,L8_cf6d9f7a526c155511e5a34bee111150.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_cf6d9f7a526c155511e5a34bee111150.jpg,6,0.9980430160279712,True
FTO_QD_per_200K_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/John/Perovskites/Gionata/29Oct15/FTO_QD_per_200K_03.tif,L3_7813d44c5acec3dde42ee6378eeb8c4d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_7813d44c5acec3dde42ee6378eeb8c4d.jpg,6,0.9998191751104333,True
Si_02_27.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Gregoratti/Si_02_27.tif,L2_2509cba0baa83a216b7c80b884c5aea5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_2509cba0baa83a216b7c80b884c5aea5.jpg,2,0.9957727644111882,True
2500rpm_6sec_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_081027/litografie/2500rpm_6sec_14.tif,L1_429e5b4d9d36cd81147b124e9c00c6b5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_429e5b4d9d36cd81147b124e9c00c6b5.jpg,6,0.9971411661768623,True
1-D2150-101.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121008/1-D2150-101.tif,L2_89ccf3374c1970107c42298587460324.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_89ccf3374c1970107c42298587460324.jpg,6,0.9957294079944017,True
grid_OR_NP_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130305/grid_OR_NP_10.tif,L2_e3d5e74b4c9801bf63ddca6ae2fb78bf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_e3d5e74b4c9801bf63ddca6ae2fb78bf.jpg,2,0.9980933130589682,True
Double Duncan 200-100.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121205/Double Duncan 200-100.tif,L2_106bdbdaee9886b375ef15e73097fab8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_106bdbdaee9886b375ef15e73097fab8.jpg,10,0.9960488072656423,True
CNP_C_ETCH_AfterGiada_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_C_ETCH_AfterGiada_08.tif,L5_1e07b199354e0ecf2faac3403f2411dc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_1e07b199354e0ecf2faac3403f2411dc.jpg,4,0.9986860195957334,True
SiN4_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/needles 201207/SiN4_04.tif,L1_6eee65efe3126e1b318db9c81e2dc908.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_6eee65efe3126e1b318db9c81e2dc908.jpg,2,0.9972666252075642,True
pillarsecondo09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/09_02_16/pillarsecondo09.tif,L1_803cd9a02b4887be35e33dcb8b0f0d59.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_803cd9a02b4887be35e33dcb8b0f0d59.jpg,10,0.995872542806736,True
Neuro_C_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-07-28/Neuro_C_05.tif,L7_77f453190b4af5570d84db6da971e324.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_77f453190b4af5570d84db6da971e324.jpg,2,0.9998771882420552,True
9_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2008_02_26/9_06.tif,L8_604370a24b6d144615e9e447bca806e7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_604370a24b6d144615e9e447bca806e7.jpg,2,0.9975175931152914,True
Spinals_on_MWNT_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-07-27/Spinals_on_MWNT_06.tif,L7_bbea57f28e6f575f44c07433fb25453a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_bbea57f28e6f575f44c07433fb25453a.jpg,2,0.9978364616008527,True
A19_BR_30.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140225 - NW - Batch140220/A19_BR_30.tif,L8_7d1567602ee9fdecd87eb078bb292ce2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_7d1567602ee9fdecd87eb078bb292ce2.jpg,2,0.9983663623469113,True
A25_TL_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140306 - nw - after annealing/A25_TL_14.tif,L8_f34ad86abcb4b26f444776895e002665.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_f34ad86abcb4b26f444776895e002665.jpg,6,0.9084185529025713,True
Su-8-on_TiOx_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Werner Jark/2010-04-20/Su-8-on_TiOx_06.tif,L1_c86724b30b3e882dc0cfe9331f0fc156.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_c86724b30b3e882dc0cfe9331f0fc156.jpg,6,0.9806181411082459,True
Qdots_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Innocenzi-solgel/2010-01-18-Innocenzi-Falcaro/Qdots_14.tif,L1_90a0cd156f7ef80e6fdb8665bc1aac27.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_90a0cd156f7ef80e6fdb8665bc1aac27.jpg,4,0.9979281586179999,True
Neurons-on-OX-GR-02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-12-29/Neurons-on-OX-GR-02.tif,L7_efb8368624a582d133c4e1f6e731d5c7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_efb8368624a582d133c4e1f6e731d5c7.jpg,0,0.9998616092830317,True
termofissato_f_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/termofissato/fronte/termofissato_f_14.tif,L9_a9837249147dd4552a4af8b204fb23cd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a9837249147dd4552a4af8b204fb23cd.jpg,8,0.9939379788853814,True
CNTs_on_SiO2_FromLiquid_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/14-10-17/CNTs_on_SiO2_FromLiquid_08.tif,L6_cc3af394efe5d20d98fcdd8b28b27af6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_cc3af394efe5d20d98fcdd8b28b27af6.jpg,4,0.9990341243668514,True
DXRL_curvarms_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/mixer_080715/DXRL_curvarms_13.tif,L8_5e2b010a13942a168f1dec4f10ff2ffb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_5e2b010a13942a168f1dec4f10ff2ffb.jpg,10,0.9987618319689204,True
B30_8DIV_CNT_B_39.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/CNT/B30_8DIV_CNT_B_39.tif,L7_820d4b3ae01b8e4b8c66c23ad4bd55c3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_820d4b3ae01b8e4b8c66c23ad4bd55c3.jpg,10,0.9992627848453235,True
M16_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-11-08-M16/M16_09.tif,L8_6fd875e79f0e7db0056d523c890b0610.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_6fd875e79f0e7db0056d523c890b0610.jpg,8,0.9984465588566647,True
900_MF319_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/900_MF319_06.tif,L1_f110bc610f5812ce192a149c6b996b3f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_f110bc610f5812ce192a149c6b996b3f.jpg,6,0.9988048533294922,True
I5_TR_19.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130705 - NW - Batch130703/I5_TR_19.tif,L8_d8bda6a1016506aee370c2383880643d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_d8bda6a1016506aee370c2383880643d.jpg,6,0.9984678395266168,True
dot_hex_300_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/dot_hex_300_02.tif,L1_c97266c41bdc5bdf266e93a960897fc2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_c97266c41bdc5bdf266e93a960897fc2.jpg,10,0.9982515123250676,True
L_ITO_9_4_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/L_ITO_9/L_ITO_9_4_04.tif,L2_8740cf4d1de168002dbdcc0de1eb36be.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_8740cf4d1de168002dbdcc0de1eb36be.jpg,22,0.998755465860781,True
Quarzo_87_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-01-27/Quarzo_87_05.tif,L5_c0b4e271042e00690b2339b8f66d3483.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_c0b4e271042e00690b2339b8f66d3483.jpg,52,0.9281298538632246,True
linee_90_SiPECVD_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/mne2010/linee_90_SiPECVD_04.tif,L1_e9357389eb2bfd62300507998fae7dcf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_e9357389eb2bfd62300507998fae7dcf.jpg,2,0.998556437522885,True
Spinals_on_MWNT_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-07-27/Spinals_on_MWNT_07.tif,L7_2beb4000953174b02a3ac6f7fe571d77.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_2beb4000953174b02a3ac6f7fe571d77.jpg,2,0.9990554441814826,True
Spinals_on_MWNT_43.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-07-27/Spinals_on_MWNT_43.tif,L7_dba9ca234abd2f91516413a8cd5a5814.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_dba9ca234abd2f91516413a8cd5a5814.jpg,4,0.9991175918586719,True
CNP_880C_1.5h_10mBOE_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_10mBOE_08.tif,L5_c3857025c25c5df047626ff565b1accd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_c3857025c25c5df047626ff565b1accd.jpg,6,0.9942534261236672,True
A18_BL_96.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140226 - nw - test/A18_BL_96.tif,L8_0904dc6d74634eab2c77ff6ecf917848.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_0904dc6d74634eab2c77ff6ecf917848.jpg,6,0.99776330072173,True
87_Etch_10mBOE71_OLD_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-03-15/87_Etch_10mBOE71_OLD_13.tif,L5_10e260707e6ed7e9f1d4bb05bfc0e8bc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_10e260707e6ed7e9f1d4bb05bfc0e8bc.jpg,6,0.9927708675986788,True
sint_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/PDCB/TiO2_PDCB_50_50_EtOH_Airspray/sinterizzato/sint_09.tif,L4_50ad948f0260d46580962ea6129ab99b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_50ad948f0260d46580962ea6129ab99b.jpg,4,0.9973110932355628,True
capped_hna10s_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/pillars simone dec13/capped_hna10s_16.tif,L1_cf23d2fb8f85394acd4f30f0bc2a1fb6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_cf23d2fb8f85394acd4f30f0bc2a1fb6.jpg,4,0.9965040245197291,True
MasterPDMS_6sec_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_080724/MasterPDMS_6sec_05.tif,L1_8cfd94afc5011e2c33ef6c10d34c652a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_8cfd94afc5011e2c33ef6c10d34c652a.jpg,4,0.9983604981581734,True
Acamp_f_24.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/Acampione/retro/Acamp_f_24.tif,L9_9cd7e3ca6284e9aa62882d7e1915e5bd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_9cd7e3ca6284e9aa62882d7e1915e5bd.jpg,4,0.9931362790529925,True
B30_8DIV_CNT_B_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/CNT/B30_8DIV_CNT_B_02.tif,L7_d029b60c6e46ff2d3b68439e4665cf23.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_d029b60c6e46ff2d3b68439e4665cf23.jpg,4,0.9991942482170147,True
TiO2_PDCB_50_50_air06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/PDCB/TiO2_PDCB_50_50_EtOH_Airspray/TiO2_PDCB_50_50_air06.tif,L4_7ac37e21aa06368a09c3031c080a0cad.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_7ac37e21aa06368a09c3031c080a0cad.jpg,4,0.9986536654073943,True
L_ITO_5_4_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/L_ITO_5/L_ITO_5_4_06.tif,L2_e32f6477908d5cc9d71e73f12d1a3e89.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_e32f6477908d5cc9d71e73f12d1a3e89.jpg,12,0.9983245959290097,True
EBL1301_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20131202/EBL1301_01.tif,L1_f231a9aefba65a4d0380623432749524.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_f231a9aefba65a4d0380623432749524.jpg,10,0.998456438580112,True
BSNP_PatchClamp_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-08-05/BSNP_PatchClamp_00.tif,L5_b69d0980d6aa1180ad2c28779709c89e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_b69d0980d6aa1180ad2c28779709c89e.jpg,2,0.985032074147181,True
MH-500-200sq-200_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale master/2009-12-01/MH-500-200sq-200_01.tif,L1_4ba32c7d0da0d0c48bc2e79fabd87226.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_4ba32c7d0da0d0c48bc2e79fabd87226.jpg,22,0.9924161958641982,True
L_ITO_11_3_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/L_ITO_11 + A_ITO_3/L_ITO_11_3_05.tif,L2_6067a5ff9e75018b2ecb33f105eeebbb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_6067a5ff9e75018b2ecb33f105eeebbb.jpg,12,0.9990269745812322,True
ICP_713_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/Grenci_Singa/2012-09-19_Holes_Nanoscale/ICP_713_04.tif,L1_2032b3a1dd01935cca3a5223e6a3ee3d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_2032b3a1dd01935cca3a5223e6a3ee3d.jpg,8,0.9963765953282991,True
AFMTIPWITHCNT01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/08-11-06/AFMTIPWITHCNT01.tif,L5_4c4686b65946cd090dd8aae2be5460d2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_4c4686b65946cd090dd8aae2be5460d2.jpg,8,0.9744434541038435,True
NPbiotin 300K+STV12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130221/NPbiotin 300K+STV12.tif,L2_23e048fd24697372fe67e7baf2680222.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_23e048fd24697372fe67e7baf2680222.jpg,6,0.9979326629448251,True
TD6000.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/SEMSchool151006/TD6000.tif,L2_31fed9cfdc161a6292ffcb704550a367.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_31fed9cfdc161a6292ffcb704550a367.jpg,8,0.9990390880847213,True
array_cantilever_gold10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/08_01_31/array_cantilever_gold10.tif,L8_2b17074f6ab6c575d406936b3f04973a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_2b17074f6ab6c575d406936b3f04973a.jpg,10,0.9948015445478882,True
UV_Ya_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/sol gel Anna/2009-11-09/UV_Ya_05.tif,L1_e6530fb8b7ff705ccfe205d3b72fa2be.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_e6530fb8b7ff705ccfe205d3b72fa2be.jpg,2,0.9986737813992786,True
wern36 ch65stab_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/capped pillars/WERNER+CHARLIE/pillars 25-09-13/wern36 ch65stab_17.tif,L1_e723a68ffa46811fc807b1b1c3ed6942.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_e723a68ffa46811fc807b1b1c3ed6942.jpg,42,0.939308082398813,True
Synthesis 23-1010.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121024/Synthesis 23-1010.tif,L2_d70fd7579f852b9f0a0eb54474d873fc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_d70fd7579f852b9f0a0eb54474d873fc.jpg,22,0.9957304103982701,True
bello2_pattern1_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Innocenzi-solgel/pelosi_140509/bello2-160509/bello2_pattern1_06.tif,L1_9f9e8dcd9edf8d4fc6a10ae114279161.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_9f9e8dcd9edf8d4fc6a10ae114279161.jpg,8,0.9979560410074605,True
sint_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/PDCB/TiO2_PDCB_50_50_EtOH_Airspray/sinterizzato/sint_10.tif,L4_e0ed17931d3b15e0f5b9a1cbc72dcda5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_e0ed17931d3b15e0f5b9a1cbc72dcda5.jpg,4,0.998467698250636,True
010_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/2008/2008-04-15/010_02.tif,L8_784356af99d8caf8450a4e31645db6e6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_784356af99d8caf8450a4e31645db6e6.jpg,8,0.9960356281500196,True
A66_8DIV_11_03_25_CNT_64.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_CNT_64.tif,L7_e9778c9110a9c439a4c42dbfe997f129.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_e9778c9110a9c439a4c42dbfe997f129.jpg,4,0.9987483970132113,True
B2_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Shyju/2007-09-18/B2_07.tif,L2_2de2a542e032c4c3aa820ea03f438785.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_2de2a542e032c4c3aa820ea03f438785.jpg,32,0.9955322991616639,True
tip5_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/alpan/09_06_08/chip3/tip5_01.tif,L5_ee72794156cafc8fda37c126636f8844.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_ee72794156cafc8fda37c126636f8844.jpg,4,0.9963235491054924,True
A_ITO_4C_1_bordo_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/A_ITO_4/A_ITO_4C_1_bordo_03.tif,L6_afe0845f1dfe7046bdd02ff69444fc3c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_afe0845f1dfe7046bdd02ff69444fc3c.jpg,0,0.9980254874513459,True
all_ beads19.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/spaziatura pillars/prove 04-14/pillars Au_OTS beads/all_ beads19.tif,L1_4556fdfed4d78f457c74ab50206e8fd7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_4556fdfed4d78f457c74ab50206e8fd7.jpg,8,0.9982737274996818,True
M5_TR_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130730 - NW - Batch130727/M5_TR_16.tif,L8_86211bec5d3d201cea0fea9110bfbca1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_86211bec5d3d201cea0fea9110bfbca1.jpg,0,0.9984407414886315,True
