JPEG_file,JPEG_path,TIFF_file,TIFF_path,hamming_distance,ssim_score,used_ssim,match_quality
L7_3d3d6bd54bb81e7411c4378020db22d8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_3d3d6bd54bb81e7411c4378020db22d8.jpg,R3_vis04_1_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/saint-gobain/R3_vis04_1_06.tif,92,,False,no_match
L7_d8d5cc8bf1d4a4605094dc8cf1c64019.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_d8d5cc8bf1d4a4605094dc8cf1c64019.jpg,MZI_4_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF_Cut_1/MZI_4_00.tif,98,,False,no_match
L7_3ae239b5ba7c3a0621a239c6dd862b09.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_3ae239b5ba7c3a0621a239c6dd862b09.jpg,VIC_Pork_CNT+Coll_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/16-07-29/VIC_Pork_CNT+Coll_17.tif,70,,False,no_match
L7_046b9eaba768a01292b3639baa8e62e5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_046b9eaba768a01292b3639baa8e62e5.jpg,QCNP_850C4H_4HSN10SB1.5HSN_E08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-08-26/QCNP_850C4H_4HSN10SB1.5HSN_E08.tif,96,,False,no_match
L7_1feaa98c55b8aab10a46ecd2a83764b1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_1feaa98c55b8aab10a46ecd2a83764b1.jpg,3-D21200-101.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121008/3-D21200-101.tif,94,,False,no_match
L7_d4c4a637b1cabdbc4e1b546af367a472.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_d4c4a637b1cabdbc4e1b546af367a472.jpg,rand 1.7 etch_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dal Zilio S/firenze/5-11-12/rand 1.7 etch_01.tif,102,,False,no_match
L7_372cbc98650e37d3573f77a162d25108.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_372cbc98650e37d3573f77a162d25108.jpg,9b_inner_cicek_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Istem/TASC Project/Set 4/9b_inner_cicek_06.tif,98,,False,no_match
L7_bb8f0ce19de40c0fc6881434d953d127.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_bb8f0ce19de40c0fc6881434d953d127.jpg,NIL_Mask_7010E 1500rpm_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/Grenci_Singa/2012-09-19_Holes_Nanoscale/NIL_Mask_7010E 1500rpm_01.tif,94,,False,no_match
L7_256bee7792e6b9c802da54e22e31515e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_256bee7792e6b9c802da54e22e31515e.jpg,B4_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/2007/2007-03-21/B4_06.tif,94,,False,no_match
L7_a0b4b2c94d43f95ee02aef4078be8159.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_a0b4b2c94d43f95ee02aef4078be8159.jpg,Neurons-on-SL-GR-11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-12-29/Neurons-on-SL-GR-11.tif,76,,False,no_match
L7_d3092680438d57559d15979361c90dd4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_d3092680438d57559d15979361c90dd4.jpg,12_04_02_tip0_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/tips STM/12_04_02_tip0_01.tif,96,,False,no_match
L7_a009baa4d36e78902583ce5fc582b4c0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_a009baa4d36e78902583ce5fc582b4c0.jpg,PbI2 eccesso_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/8_2_16/PbI2 eccesso/PbI2 eccesso_16.tif,78,,False,no_match
L7_12466e36340c0bf349192b61da267821.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_12466e36340c0bf349192b61da267821.jpg,B30_8DIV_GLASS_A_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/GLASS/B30_8DIV_GLASS_A_10.tif,94,,False,no_match
L7_e4566bac5436d1ed985071bde36db622.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_e4566bac5436d1ed985071bde36db622.jpg,PbI2 eccesso_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/8_2_16/PbI2 eccesso/PbI2 eccesso_16.tif,96,,False,no_match
L7_639617b272bbeff026a2bdbdc728507c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_639617b272bbeff026a2bdbdc728507c.jpg,CNTs_Ilaria_BeforeWashing_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/16-06-07/CNTs_Ilaria_BeforeWashing_18.tif,84,,False,no_match
L7_85bfc72d9a46ce6e6b217f26866fd2fc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_85bfc72d9a46ce6e6b217f26866fd2fc.jpg,3000rpm_6sec_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_081027/litografie/3000rpm_6sec_06.tif,94,,False,no_match
L7_66410d84a06fdfba560ad88b458fe44d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_66410d84a06fdfba560ad88b458fe44d.jpg,q2_dried beads_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/std Pillars_Ag_beads_30-05-14/q2_dried beads_04.tif,92,,False,no_match
L7_f1664a67de3cf75961ea8249034d8722.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_f1664a67de3cf75961ea8249034d8722.jpg,B4_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/2007/2007-03-21/B4_06.tif,82,,False,no_match
L7_a604f105fc31d723c41432ec2e886379.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_a604f105fc31d723c41432ec2e886379.jpg,amorph 1.7 etch_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dal Zilio S/firenze/5-11-12/amorph 1.7 etch_03.tif,94,,False,no_match
L7_c00d385bc8075ba617a4e49c194d6852.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_c00d385bc8075ba617a4e49c194d6852.jpg,rand 1.7 etch_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dal Zilio S/firenze/5-11-12/rand 1.7 etch_01.tif,96,,False,no_match
L7_1f3f0ed6963f7db9f0f0f1df8e818cc2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_1f3f0ed6963f7db9f0f0f1df8e818cc2.jpg,QNP_87_conFil_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-08-05/QNP_87_conFil_05.tif,82,,False,no_match
L7_a71198c790fc14f52d962e29f387d91d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_a71198c790fc14f52d962e29f387d91d.jpg,A66C12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-06-03/A66C12.tif,94,,False,no_match
L7_af4c1d15fed902a3cba6083819b25957.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_af4c1d15fed902a3cba6083819b25957.jpg,p8_25.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/Pill div spaz 18 06-14/non dorato-borwer48cicli/p8_25.tif,102,,False,no_match
L7_64c9f5a6425cedc97cb216f86d054f7a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_64c9f5a6425cedc97cb216f86d054f7a.jpg,MasterPDMS_6sec_25.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_080724/MasterPDMS_6sec_25.tif,94,,False,no_match
L7_60bf242fa9934575c43074656cb33413.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_60bf242fa9934575c43074656cb33413.jpg,A66_8DIV_CNT_35.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_CNT_35.tif,96,,False,no_match
L7_de8972c17443730eb2a09436250e13f7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_de8972c17443730eb2a09436250e13f7.jpg,MH-500-200sq-400_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale master/2009-12-01/MH-500-200sq-400_06.tif,98,,False,no_match
L7_762a42cf1ae06ef481c0c129c2e85551.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_762a42cf1ae06ef481c0c129c2e85551.jpg,5CL_A_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/celle con paste Ke A/5CL_A/5CL_A_17.tif,102,,False,no_match
