JPEG_file,JPEG_path,TIFF_file,TIFF_path,hamming_distance,ssim_score,used_ssim,match_quality
L7_1feaa98c55b8aab10a46ecd2a83764b1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_1feaa98c55b8aab10a46ecd2a83764b1.jpg,B30_8DIV_CNT_B_41.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/CNT/B30_8DIV_CNT_B_41.tif,2,0.9990394592117445,True,excellent
L7_8af407795d759b7e14d11d45d7e144c4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_8af407795d759b7e14d11d45d7e144c4.jpg,Spinals_ALE_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-09-07/Spinals_ALE_08.tif,2,0.9987961847483635,True,excellent
L7_01eef90f5606a68d3ec29940bb53ab23.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_01eef90f5606a68d3ec29940bb53ab23.jpg,A66_8DIV_CNT_37.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_CNT_37.tif,2,0.9990671992465404,True,excellent
L7_06f32d114c9fe666f7af0aa512bca76f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_06f32d114c9fe666f7af0aa512bca76f.jpg,DNAoV2TP20F9-1bandsecond54.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/150529/DNAoV2TP20F9-1bandsecond54.tif,92,,False,no_match
L7_72d8585e4322a485201272df7e091e26.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_72d8585e4322a485201272df7e091e26.jpg,A66C19.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-06-03/A66C19.tif,2,0.9990336616670079,True,excellent
L7_709fb5a1882f1e2b6fcfbd92317b2ba5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_709fb5a1882f1e2b6fcfbd92317b2ba5.jpg,Cells_on_Cambridge_Graphene_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/14-09-05/Cells_on_Cambridge_Graphene_04.tif,0,0.9987638741230656,True,excellent
L7_a66539c2c24ed621276574b58410423a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_a66539c2c24ed621276574b58410423a.jpg,A30_8DIV_CNT_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-22/A30_8DIV_CNT_03.tif,0,0.9988757182257398,True,excellent
L7_16c341271299ae736ceb4fb40cd208dd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_16c341271299ae736ceb4fb40cd208dd.jpg,A66C02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-06-03/A66C02.tif,0,0.9991673962736644,True,excellent
L7_fc4496a6affad9079ddbe6d058b75e75.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_fc4496a6affad9079ddbe6d058b75e75.jpg,A66_8DIV_11_03_25_GLASS_47.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_GLASS_47.tif,0,0.9988877314760661,True,excellent
L7_5048f24deda2aa2bd459f58a17dbe4f7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_5048f24deda2aa2bd459f58a17dbe4f7.jpg,FTO_QD_300K_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/John/Perovskites/Gionata/29Oct15/FTO_QD_300K_05.tif,70,,False,no_match
L7_f845effa0f8546e5b0c207e67fe2d347.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_f845effa0f8546e5b0c207e67fe2d347.jpg,Neurons-on-OX-GR-07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-12-29/Neurons-on-OX-GR-07.tif,2,0.999837200073225,True,excellent
L7_3dbb68e4a6e9fab2d906c368bc11680b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_3dbb68e4a6e9fab2d906c368bc11680b.jpg,Ectched_Si_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-02-13-Glasgow-etchSi/Ectched_Si_09.tif,94,,False,no_match
L7_8e2ca0e95b460fbdbae6b23c759f572b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_8e2ca0e95b460fbdbae6b23c759f572b.jpg,Neurons-on-SL-GR-11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-12-29/Neurons-on-SL-GR-11.tif,4,0.9997225342648514,True,excellent
L7_084db5ef4e62847c0483166adf0f839b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_084db5ef4e62847c0483166adf0f839b.jpg,Spin lento_10_2_16_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/10_2_2016/Spin lento/Spin lento_10_2_16_02.tif,72,,False,no_match
L7_2487fc39e80ccf97b3f3eb215b0fd164.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_2487fc39e80ccf97b3f3eb215b0fd164.jpg,SpinDiss_on_CNTs_45.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/13-07-10/SpinDiss_on_CNTs_45.tif,2,0.997783330483466,True,excellent
L7_437e91a5d0a173d8a2abce6f4143d04a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_437e91a5d0a173d8a2abce6f4143d04a.jpg,A66_8DIV_11_03_25_CNT_50.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_CNT_50.tif,0,0.9988202234581053,True,excellent
L7_fa18e283f646243064eb81e451c0dfdd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_fa18e283f646243064eb81e451c0dfdd.jpg,A30_8DIV_glass_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-22/A30_8DIV_glass_06.tif,2,0.9990888282949087,True,excellent
L7_53165fdbef882c6d09a083abf9ff8a95.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_53165fdbef882c6d09a083abf9ff8a95.jpg,SpinalsOnCNTs_23-10-12_75.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-11-05/SpinalsOnCNTs_23-10-12_75.tif,2,0.999046578111511,True,excellent
L7_36c673ab99189eb2519df5f543365a99.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_36c673ab99189eb2519df5f543365a99.jpg,HippoNeurons_on_PEDOT_1%_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-04-22/HippoNeurons_on_PEDOT_1%_07.tif,0,0.9998400928033553,True,excellent
L7_9a7bdfd978bec7da32ae511d8c08146a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_9a7bdfd978bec7da32ae511d8c08146a.jpg,SpinDiss_on_CNTs_61.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/13-07-10/SpinDiss_on_CNTs_61.tif,4,0.9980644021765371,True,excellent
L7_173d6cde7f56aadaa5d17ed2201f5d82.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_173d6cde7f56aadaa5d17ed2201f5d82.jpg,A66_8DIV_11_03_25_CNT_26.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_CNT_26.tif,0,0.9988357353090417,True,excellent
L7_bf1d4cfa232d7d7246e66c19fcab1bc9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_bf1d4cfa232d7d7246e66c19fcab1bc9.jpg,B30_8DIV_CNT_B_48.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/CNT/B30_8DIV_CNT_B_48.tif,2,0.9992249396803617,True,excellent
L7_e0756d896479eaf1da6e55f85ea36080.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_e0756d896479eaf1da6e55f85ea36080.jpg,Human_Retina_on_CNTs_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-09-21/Human_Retina_on_CNTs_06.tif,2,0.9994402412381205,True,excellent
L7_796f5f0aae2c7e17afb8509084265854.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_796f5f0aae2c7e17afb8509084265854.jpg,G433_33.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140127 - G433C/G433_33.tif,88,,False,no_match
L7_261f312ce0392806eae82fece674c342.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_261f312ce0392806eae82fece674c342.jpg,A66_8DIV_11_03_25_GLASS_59.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_GLASS_59.tif,74,,False,no_match
L7_f3f1fc98522fba003e3b69cb3122e4d0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_f3f1fc98522fba003e3b69cb3122e4d0.jpg,SOI15_49.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/Fremors/2015-03-30/SOI15_49.tif,90,,False,no_match
L7_2fc7b4f5a491f154437aca9c961037b0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_2fc7b4f5a491f154437aca9c961037b0.jpg,E2__04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Shyju/2007-09-18/E2__04.tif,78,,False,no_match
L7_0692f06d73b7279e20f72e3a1ddac191.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_0692f06d73b7279e20f72e3a1ddac191.jpg,Cr_Mask_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF_Cut_1/MF_Cr/Cr_Mask_09.tif,92,,False,no_match
L7_69ded32c11bde6833055a8e4a4c5eda1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_69ded32c11bde6833055a8e4a4c5eda1.jpg,im_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/marina/02_04_08/monocita/im_03.tif,0,0.9885610516595327,True,excellent
L7_7b5118b7a15335d04eafc3c7abceab0d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_7b5118b7a15335d04eafc3c7abceab0d.jpg,HippoNeurons_on_PEDOT_1%_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-04-22/HippoNeurons_on_PEDOT_1%_06.tif,0,0.9994060089382701,True,excellent
L7_31fcc19b1230b659be921b16a47cd35c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_31fcc19b1230b659be921b16a47cd35c.jpg,A66_8DIV_11_03_25_GLASS_72.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_GLASS_72.tif,2,0.9989400985667639,True,excellent
L7_8db3b443f92cc2f9c3501629c4e32c3b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_8db3b443f92cc2f9c3501629c4e32c3b.jpg,Neuro_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Migliorini E/2010-04-14/pillars50b/Neuro_07.tif,2,0.9987588789242396,True,excellent
L7_277f31eb64b0ce97e9ebcf706dd6946b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_277f31eb64b0ce97e9ebcf706dd6946b.jpg,87_Etch_10mBOE71_NEW_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-03-15/87_Etch_10mBOE71_NEW_11.tif,86,,False,no_match
L7_8e2892b4ecb0b65ea1b8e5f230795e77.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_8e2892b4ecb0b65ea1b8e5f230795e77.jpg,master_Roma1_etched_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/after etching_110509/master_Roma1_etched_18.tif,94,,False,no_match
L7_e3286974681b1e2f0141868341e59ba4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_e3286974681b1e2f0141868341e59ba4.jpg,A66C01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-06-03/A66C01.tif,0,0.9990912019885028,True,excellent
L7_380fcdbad8f7bc8e51066e6358db04bf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_380fcdbad8f7bc8e51066e6358db04bf.jpg,B30_8DIV_CNT_B_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/CNT/B30_8DIV_CNT_B_16.tif,2,0.9991193540713852,True,excellent
L7_9e8fbe5cfb3b4eaab57be5b445b523f9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_9e8fbe5cfb3b4eaab57be5b445b523f9.jpg,canph_sint_doc_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Canphor/TiO2_canphor_50_50_EtOH_doctor/sinterizzato/canph_sint_doc_11.tif,92,,False,no_match
L7_66410d84a06fdfba560ad88b458fe44d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_66410d84a06fdfba560ad88b458fe44d.jpg,Neuro_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Migliorini E/2010-04-14/pillars50b/Neuro_06.tif,2,0.9987192853528298,True,excellent
L7_f006424883e61c2c95599bc129a1119d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_f006424883e61c2c95599bc129a1119d.jpg,A66C34.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-06-03/A66C34.tif,2,0.9991446394151603,True,excellent
L7_0f727b009710a4ce2fd3ef18dc7fedb2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_0f727b009710a4ce2fd3ef18dc7fedb2.jpg,A66_8DIV_11_03_25_GLASS_42.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_GLASS_42.tif,2,0.9989574114599925,True,excellent
L7_c768487912f2d6ac5753c76f6fab7903.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_c768487912f2d6ac5753c76f6fab7903.jpg,A66_8DIV_11_03_25_GLASS_64.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_GLASS_64.tif,2,0.9988552029136974,True,excellent
L7_7e626201ddbe2226a24e4a54e2cdd063.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_7e626201ddbe2226a24e4a54e2cdd063.jpg,perovskite 1h centro03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Centro/perovskite 1h centro03.tif,80,,False,no_match
L7_f0113e307c8bb5777528186250218f23.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_f0113e307c8bb5777528186250218f23.jpg,Neurons-on-ML-GR-09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-12-29/Neurons-on-ML-GR-09.tif,2,0.9994533056035411,True,excellent
L7_83cd17c7944d09073b8f0b54d557236e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_83cd17c7944d09073b8f0b54d557236e.jpg,A66_8DIV_11_03_25_GLASS_59.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_GLASS_59.tif,4,0.9987626699171673,True,excellent
L7_8b2487476c8d8250b967b38fd4db5dd6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_8b2487476c8d8250b967b38fd4db5dd6.jpg,Spinals_on_MWNT_45.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-07-27/Spinals_on_MWNT_45.tif,2,0.9991512289688106,True,excellent
L7_6cffc4f3770408853060c8d5c8e1e2b5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_6cffc4f3770408853060c8d5c8e1e2b5.jpg,A66_8DIV_11_03_25_GLASS_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_GLASS_14.tif,2,0.9984298523744988,True,excellent
L7_fe75786f3cabf63b3765371f249b48b2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_fe75786f3cabf63b3765371f249b48b2.jpg,A66_8DIV_11_03_25_GLASS_45.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_GLASS_45.tif,2,0.9988632280314743,True,excellent
L7_384ed0a27c73cee7f8582ddb753fabeb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_384ed0a27c73cee7f8582ddb753fabeb.jpg,SamplewithSTV04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130726/SamplewithSTV04.tif,84,,False,no_match
L7_93edc67385e6f700d27d047105c9ce5b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_93edc67385e6f700d27d047105c9ce5b.jpg,SpinDiss_on_CNTs_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/13-07-10/SpinDiss_on_CNTs_06.tif,2,0.998431372128972,True,excellent
L7_b75c36efd996b1ddc761bfa857997842.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_b75c36efd996b1ddc761bfa857997842.jpg,Neurons-on-OX-GR-01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-12-29/Neurons-on-OX-GR-01.tif,74,,False,no_match
L7_1f00c8d289061653586f97afef46fb3e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_1f00c8d289061653586f97afef46fb3e.jpg,Neurons-on-SL-GR-20.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-12-29/Neurons-on-SL-GR-20.tif,2,0.999724769566562,True,excellent
L7_4b9f1f6c6c75f941044ea0122a7b981c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_4b9f1f6c6c75f941044ea0122a7b981c.jpg,DNAoV1TP20F9NRF1033.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/150513/DNAoV1TP20F9NRF1033.tif,90,,False,no_match
L7_1ab03d6703d7eb731e0e34df5ac0a3a3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_1ab03d6703d7eb731e0e34df5ac0a3a3.jpg,SpinDiss_on_CNTs_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/13-07-10/SpinDiss_on_CNTs_10.tif,0,0.9976509781283811,True,excellent
L7_492aa6bee8dfeb0449b7b53fe0d67489.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_492aa6bee8dfeb0449b7b53fe0d67489.jpg,Neurons-on-SL-GR-24.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-12-29/Neurons-on-SL-GR-24.tif,2,0.9993055323521064,True,excellent
L7_e45823c33551087ae0fa7e8b0292a5ac.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_e45823c33551087ae0fa7e8b0292a5ac.jpg,SpinalsOnCNTs_23-10-12_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-11-05/SpinalsOnCNTs_23-10-12_04.tif,0,0.9986365210986469,True,excellent
L7_cde4232a835e0c484eb2c9ffa400ba43.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_cde4232a835e0c484eb2c9ffa400ba43.jpg,A66_8DIV_11_03_25_CNT_25.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_CNT_25.tif,0,0.9989646372503962,True,excellent
L7_93c853bf0c6158a6b339191b407f65da.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_93c853bf0c6158a6b339191b407f65da.jpg,Neurons_AGi_13072015_PdAu_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-08-21/Neurons_AGi_13072015_PdAu_10.tif,2,0.9996648774420005,True,excellent
L7_938eb4c0129a2ed0d4c155632ea0cb88.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_938eb4c0129a2ed0d4c155632ea0cb88.jpg,Cells_on_Cambridge_Graphene_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/14-09-05/Cells_on_Cambridge_Graphene_00.tif,60,,False,no_match
L7_010f255bd0b2e10e7ea5159337cec4e9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_010f255bd0b2e10e7ea5159337cec4e9.jpg,B30_8DIV_GLASS_A_23.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/GLASS/B30_8DIV_GLASS_A_23.tif,0,0.9987775579660328,True,excellent
L7_7a7ed1fddc77ece3eb02e72b841cf2ca.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_7a7ed1fddc77ece3eb02e72b841cf2ca.jpg,A66_8DIV_GLASS_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_GLASS_15.tif,0,0.9984440230144177,True,excellent
L7_07351dee3a0a06c1ca110c2550257cd2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_07351dee3a0a06c1ca110c2550257cd2.jpg,SpinalsOnCNTs_23-10-12_72.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-11-05/SpinalsOnCNTs_23-10-12_72.tif,6,0.9882114160292895,True,excellent
L7_6abb7061064768f8a93ef68de336235d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_6abb7061064768f8a93ef68de336235d.jpg,Patterned_PDMS_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/16-04-29/Patterned_PDMS_03.tif,88,,False,no_match
L7_87acc559be666eba6385798d0ad6c07f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_87acc559be666eba6385798d0ad6c07f.jpg,B30_8DIV_CNT_B_50.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/CNT/B30_8DIV_CNT_B_50.tif,2,0.999245446033974,True,excellent
L7_6cd66943690add622dc064c7ac0af987.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_6cd66943690add622dc064c7ac0af987.jpg,A66_8DIV_CNT_82.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_CNT_82.tif,0,0.9991650017877646,True,excellent
L7_e7117f38d542c70ee599c35986b13c5e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_e7117f38d542c70ee599c35986b13c5e.jpg,A66_8DIV_11_03_25_GLASS_46.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_GLASS_46.tif,4,0.9988732299423606,True,excellent
L7_563b2f06f11b00bf67346785bc2ed7e0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_563b2f06f11b00bf67346785bc2ed7e0.jpg,Neuro_C_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-07-28/Neuro_C_11.tif,0,0.9998541736395408,True,excellent
L7_462b30024dc48a93c084369385d0068e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_462b30024dc48a93c084369385d0068e.jpg,300nm_23.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/EBL/2011-07-23/300nm_23.tif,82,,False,no_match
L7_46213dd2cfa15aedef5d0addbc3014ae.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_46213dd2cfa15aedef5d0addbc3014ae.jpg,A66_8DIV_11_03_25_CNT_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_CNT_18.tif,2,0.9988637396118982,True,excellent
L7_4713db4bbe482af44b4f63928d455365.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_4713db4bbe482af44b4f63928d455365.jpg,measured_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/POzzetti 2014-10-21/beads/measured_11.tif,92,,False,no_match
L7_0d2f32aaab34b9689c90ba11f4b71ee8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Biological/L7_0d2f32aaab34b9689c90ba11f4b71ee8.jpg,SpinDiss_on_CNTs_56.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/13-07-10/SpinDiss_on_CNTs_56.tif,2,0.9976117738552766,True,excellent
