JPEG_file,JPEG_path,TIFF_file,TIFF_path,hamming_distance,ssim_score,used_ssim,match_quality
L7_da6c641f1e38fad023f22ef6808652ad.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_da6c641f1e38fad023f22ef6808652ad.jpg,Human_Retina_on_CNTs_52.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-09-21/Human_Retina_on_CNTs_52.tif,4,0.9997463114546312,True,excellent
L7_6843f6449cec64f2485e6d8f658c8026.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_6843f6449cec64f2485e6d8f658c8026.jpg,pillars 100nMSTV_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/biotin nps/new batch/pillars 100nMSTV_06.tif,416,,False,no_match
L7_e0d425c3acd32b5d11c8628c65a4dfa2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_e0d425c3acd32b5d11c8628c65a4dfa2.jpg,Neuro_G_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-07-28/Neuro_G_00.tif,4,0.9998090133502244,True,excellent
L7_829c934bc08d75d7527b680390a8ca79.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_829c934bc08d75d7527b680390a8ca79.jpg,A18_TL_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140225 - NW - Batch140220/A18_TL_17.tif,444,,False,no_match
L7_ca439085bd5e1fe371ca581563e121f1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_ca439085bd5e1fe371ca581563e121f1.jpg,SpinalsOnCNTs_23-10-12_25.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-11-05/SpinalsOnCNTs_23-10-12_25.tif,2,0.9984420079043972,True,excellent
L7_46cf03f74e447e9fe026eaa22f1cf598.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_46cf03f74e447e9fe026eaa22f1cf598.jpg,HippoNeurons_on_PEDOT_1%_23.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-04-22/HippoNeurons_on_PEDOT_1%_23.tif,4,0.9993827980323163,True,excellent
L7_90bcd3b6a24bea0afb579ea8d02d1293.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_90bcd3b6a24bea0afb579ea8d02d1293.jpg,B30_8DIV_GLASS_A_28.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/GLASS/B30_8DIV_GLASS_A_28.tif,4,0.9992120791546155,True,excellent
L7_3696d26fca4d8259040ccf01cdb94c95.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_3696d26fca4d8259040ccf01cdb94c95.jpg,A66_8DIV_GLASS_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_GLASS_10.tif,8,0.9986916914890245,True,excellent
L7_818f67a7ffe3d1cf97811e0f94b157a2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_818f67a7ffe3d1cf97811e0f94b157a2.jpg,SpinDiss_on_CNTs_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/13-07-10/SpinDiss_on_CNTs_14.tif,2,0.9980254815453751,True,excellent
L7_9de247ba23e8a3393916f4f6a1f5b55c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_9de247ba23e8a3393916f4f6a1f5b55c.jpg,EUROFARAD_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20111205/EUROFARAD_02.tif,342,,False,no_match
L7_a5e48a149878e9e0c0d9f7353548a2db.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_a5e48a149878e9e0c0d9f7353548a2db.jpg,A66_8DIV_GLASS_30.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_GLASS_30.tif,12,0.9987190992665582,True,excellent
L7_5e5cbabe826497465b5547dcc0e9dd0a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_5e5cbabe826497465b5547dcc0e9dd0a.jpg,A66_8DIV_GLASS_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_GLASS_07.tif,6,0.9987658065220635,True,excellent
L7_148547ef948b58413f6a2a9d671a4ff5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_148547ef948b58413f6a2a9d671a4ff5.jpg,FTO_QD_300K_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/John/Perovskites/Gionata/29Oct15/FTO_QD_300K_09.tif,272,,False,no_match
L7_60bf242fa9934575c43074656cb33413.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_60bf242fa9934575c43074656cb33413.jpg,S14_after02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/09_02_23/S14_after02.tif,422,,False,no_match
L7_bcdfd1c73aef41218e1aea8ced0702dc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_bcdfd1c73aef41218e1aea8ced0702dc.jpg,AuNRsLukas09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/150423/AuNRsLukas09.tif,414,,False,no_match
L7_eba537c37aaee466705b7f2a954ee2a3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_eba537c37aaee466705b7f2a954ee2a3.jpg,Linee250_NIL_crescita_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2009-10-30/Linee250_NIL_crescita_04.tif,394,,False,no_match
L7_e89a69d7e3c2e896e806c82556ac6d65.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_e89a69d7e3c2e896e806c82556ac6d65.jpg,A66_8DIV_11_03_25_CNT_46.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_CNT_46.tif,8,0.9989198799664272,True,excellent
L7_a12b8aaa12f5134a802ed64f659f9799.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_a12b8aaa12f5134a802ed64f659f9799.jpg,A66_8DIV_CNT_91.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_CNT_91.tif,4,0.9991233115466095,True,excellent
L7_fed31bc8c4568e24b42c5111585737c4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_fed31bc8c4568e24b42c5111585737c4.jpg,B30_8DIV_CNT_B_47.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/CNT/B30_8DIV_CNT_B_47.tif,6,0.9992137040301284,True,excellent
L7_2b1bcc4fb9be5e253f8dcf48cc766105.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_2b1bcc4fb9be5e253f8dcf48cc766105.jpg,SpinDiss_on_CNTs_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/13-07-10/SpinDiss_on_CNTs_02.tif,8,0.9984330843659514,True,excellent
L7_71eaf5f09902833f92d23aa26ec3abe8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_71eaf5f09902833f92d23aa26ec3abe8.jpg,A66_8DIV_GLASS_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_GLASS_04.tif,6,0.998851316023713,True,excellent
L7_e7de991350ea4cb438f58a588cf9aebe.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_e7de991350ea4cb438f58a588cf9aebe.jpg,B30_8DIV_CNT_B_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/CNT/B30_8DIV_CNT_B_09.tif,4,0.999207030336687,True,excellent
L7_888bc3400d92a6f9d7dbbd85525a32c0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_888bc3400d92a6f9d7dbbd85525a32c0.jpg,B30_8DIV_CNT_B_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/CNT/B30_8DIV_CNT_B_17.tif,0,0.9989855775709036,True,excellent
L7_5048f24deda2aa2bd459f58a17dbe4f7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_5048f24deda2aa2bd459f58a17dbe4f7.jpg,Nanorods02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/SEMSchool151006/Nanorods02.tif,298,,False,no_match
L7_4641b396b5df56314ee4e1bcf729afac.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_4641b396b5df56314ee4e1bcf729afac.jpg,Neuro_C_27.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-07-28/Neuro_C_27.tif,2,0.9998900041542855,True,excellent
L7_15a2a863aee6cd2bdda5a6c39605c130.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_15a2a863aee6cd2bdda5a6c39605c130.jpg,A66_8DIV_CNT_85.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_CNT_85.tif,4,0.9991528246433409,True,excellent
L7_39c2fd7bf32f7ac49ab156e217b23de8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_39c2fd7bf32f7ac49ab156e217b23de8.jpg,Spinals_on_MWNT_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-07-27/Spinals_on_MWNT_01.tif,6,0.9990443445953104,True,excellent
L7_51713bba47603939e78ca46375fa8fcb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_51713bba47603939e78ca46375fa8fcb.jpg,A66_8DIV_GLASS_49.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_GLASS_49.tif,8,0.998824703915445,True,excellent
L7_1c380b2c56f17c94a8fe20271723313c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_1c380b2c56f17c94a8fe20271723313c.jpg,Human_Retina_on_CNTs_48.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-09-21/Human_Retina_on_CNTs_48.tif,2,0.9996764787313832,True,excellent
L7_9bc758aabea59ab914ac10cd71de73bf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_9bc758aabea59ab914ac10cd71de73bf.jpg,SpinDiss_on_CNTs_52.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/13-07-10/SpinDiss_on_CNTs_52.tif,6,0.9975109190167627,True,excellent
L7_d3e1641bbcf0119462312d54002b138a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_d3e1641bbcf0119462312d54002b138a.jpg,A66_8DIV_CNT_90.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_CNT_90.tif,2,0.9990766049790069,True,excellent
L7_29b772b780e1a1cb4968f283d12fcdc2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_29b772b780e1a1cb4968f283d12fcdc2.jpg,A66_8DIV_CNT_38.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_CNT_38.tif,4,0.9989282348593324,True,excellent
