JPEG_file,JPEG_path,TIFF_file,TIFF_path,hamming_distance,ssim_score,used_ssim,match_quality
L1_45230dff3d1574a8c4c678dfbffe58a1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_45230dff3d1574a8c4c678dfbffe58a1.jpg,pillar3x4.5_oldrecipe_34cic_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/spaziatura pillars/capped pillars/pillar3x4.5_oldrecipe_34cic_08.tif,10,0.9964613900736171,True,excellent
L1_fef3d720ef0248303ac3378b098bcdb8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_fef3d720ef0248303ac3378b098bcdb8.jpg,QCNP_850C4H_4HSN10SB1.5HSN_A04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-08-26/QCNP_850C4H_4HSN10SB1.5HSN_A04.tif,444,,False,no_match
L1_997ee9ac1deb43abcf048991f7de0a61.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_997ee9ac1deb43abcf048991f7de0a61.jpg,E922A_3_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/flavio/E922A_3/E922A_3_08.tif,2,0.9984490421045022,True,excellent
L1_0015e6197bdd4a3baf71df23147e788a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_0015e6197bdd4a3baf71df23147e788a.jpg,3throw_15th_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/hossein/24_may/3throw_15th_03.tif,448,,False,no_match
L1_d0215d826800ff920d6f6d62ae945755.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_d0215d826800ff920d6f6d62ae945755.jpg,3l_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/su8_8um/Low post bake/3l_05.tif,4,0.9979807654291013,True,excellent
L1_cf2f06a3f81708124c8f69cd4edbe891.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_cf2f06a3f81708124c8f69cd4edbe891.jpg,APF2_3_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF_Cut_1/APF2_3_01.tif,412,,False,no_match
L1_6736c7419a8370de7dccf5034004c638.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_6736c7419a8370de7dccf5034004c638.jpg,QCNP_87_900C_1.5h_SolNit_3h_25.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_SolNit_3h_25.tif,340,,False,no_match
L1_a2eb8ce0bdc0115e27db93f0830b2b3e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_a2eb8ce0bdc0115e27db93f0830b2b3e.jpg,PMMA_LILIT_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2009-12-11-grating Au/2009-12-12/PMMA_LILIT_15.tif,8,0.9983819675263973,True,excellent
L1_4d9ad35e86f799eb01fd1ee342de39f4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_4d9ad35e86f799eb01fd1ee342de39f4.jpg,Grating_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF_Cut_1/MF_Cr/Grating_01.tif,436,,False,no_match
L1_74c0d5e8cd760e7c080251718af55566.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_74c0d5e8cd760e7c080251718af55566.jpg,Cr_Mask_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF_Cut_1/MF_Cr/Cr_Mask_08.tif,270,,False,no_match
L1_ee1ae803bd44a6caa2f6313b6a13f33b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_ee1ae803bd44a6caa2f6313b6a13f33b.jpg,Si_1000nm_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale master/2010-05-13- righe 2-4/Si_1000nm_04.tif,388,,False,no_match
L1_9edc7aa4a2ae513b5c3a924751695862.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_9edc7aa4a2ae513b5c3a924751695862.jpg,Nitruro_BP_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-03-01-akk0139-titanio/Nitruro_BP_01.tif,2,0.9995047862834827,True,excellent
L1_df492650d67b8fc12a7de01155d1d8d6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_df492650d67b8fc12a7de01155d1d8d6.jpg,N5_BL_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130826 - NW - N5 - After Annealing/N5_BL_01.tif,4,0.9988735449753168,True,excellent
L1_fe8f2fa43135bee8e5fcb25b1e6c5060.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_fe8f2fa43135bee8e5fcb25b1e6c5060.jpg,Etched_Cleaned_Left_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF2_Etch_1/Etched_Cleaned_Left_18.tif,410,,False,no_match
L1_76e66ac91998b67ef5606314442f3754.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_76e66ac91998b67ef5606314442f3754.jpg,ADF_1_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF_Cut_1/ADF_1_04.tif,436,,False,no_match
L1_2ee34cb78ff44d6f0d787dc7b5ed820f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_2ee34cb78ff44d6f0d787dc7b5ed820f.jpg,EBL1177_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20130813/EBL1177_07.tif,16,0.9974630731989826,True,excellent
L1_94c19e8f18a3a81b6fd072b9b36157ea.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_94c19e8f18a3a81b6fd072b9b36157ea.jpg,5_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Naumenko/2014/2014-05-01/5_05.tif,430,,False,no_match
L1_6b886e05972ce56ea7bea14560b21b41.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_6b886e05972ce56ea7bea14560b21b41.jpg,Ectched_Si_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-02-13-Glasgow-etchSi/Ectched_Si_12.tif,2,0.9887965281499709,True,excellent
L1_5376e58427b81dbce5c15ac359bd1705.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_5376e58427b81dbce5c15ac359bd1705.jpg,A02_TM_30.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131016 - NW - After Annealing/A02_TM_30.tif,214,,False,no_match
L1_fedbcdb02a9c37bbdad3f939872fef3b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_fedbcdb02a9c37bbdad3f939872fef3b.jpg,ICP_NIK1_36Cicli_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/THR/ChipCAT/2013-11-06_ChipCAT/ICP_NIK1_36Cicli_01.tif,436,,False,no_match
L1_53f9b6c501ebf3698187a480d9ca9271.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_53f9b6c501ebf3698187a480d9ca9271.jpg,1300_26.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-24/1300_26.tif,6,0.9987661753850385,True,excellent
L1_3e2fff955312bf4fa9aa4f8a8b76d457.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_3e2fff955312bf4fa9aa4f8a8b76d457.jpg,ADF2_1_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF_Cut_2/ADF2_1_02.tif,420,,False,no_match
L1_e3319d28f1bf418d527526e27ae08696.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_e3319d28f1bf418d527526e27ae08696.jpg,closed_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/punte torre/03-09-2013/closed_02.tif,424,,False,no_match
L1_1d957fed644a0d51e287c6dca225ce20.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_1d957fed644a0d51e287c6dca225ce20.jpg,40V_000.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/diapason/20.09.06/40V_000.tif,428,,False,no_match
L1_5f9d1461d08e9f7bd90800cc020322f8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_5f9d1461d08e9f7bd90800cc020322f8.jpg,LX263_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20121024/LX263_02.tif,416,,False,no_match
L1_cb2b6e3f9631cfafeef1d7c1909c8944.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_cb2b6e3f9631cfafeef1d7c1909c8944.jpg,OTS_Au_50V_6min(1+2+3)_EtOH_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/capped pillars/sonicatura/OTS_Au_50V_6min(1+2+3)_EtOH_04.tif,6,0.996752306756849,True,excellent
L1_2e0d2627140fb2ff6035e573a6c5c6b3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_2e0d2627140fb2ff6035e573a6c5c6b3.jpg,3_5kJ_2h_GG_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-03-10-PMMAcasting-AK00139/3_5kJ_2h_GG_10.tif,382,,False,no_match
L1_b139c385c597ec12bba7466ab1d65971.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_b139c385c597ec12bba7466ab1d65971.jpg,PVAintowaterneedles_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/needles 300408/PVAintowaterneedles_01.tif,0,0.9997909433060221,True,excellent
L1_88b4e6a557a5a20fd3a533e7dc0db9e2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_88b4e6a557a5a20fd3a533e7dc0db9e2.jpg,QCNP_87_900C_1.5h_SolNit_3h_53.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_SolNit_3h_53.tif,244,,False,no_match
L1_7126783f9a0ec35ee935a59c0c7407d0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_7126783f9a0ec35ee935a59c0c7407d0.jpg,3500_mj_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-20/3500_mj_04.tif,10,0.9989923436441085,True,excellent
L1_88d78b49cf2ef5284c793f98c1005d9b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_88d78b49cf2ef5284c793f98c1005d9b.jpg,ML-500-150-200902.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale master/2009-09-17/ML-500-150-200902.tif,204,,False,no_match
L1_ee7a851b927040cf290282427ffb93fe.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Patterned_surface/L1_ee7a851b927040cf290282427ffb93fe.jpg,M6_BR_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130730 - NW - Batch130727/M6_BR_08.tif,200,,False,no_match
