JPEG_file,JPEG_path,TIFF_file,TIFF_path,hamming_distance,ssim_score,used_ssim,match_quality
L9_868551a78f03d7f5f119596a961d842d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_868551a78f03d7f5f119596a961d842d.jpg,Noncamp_r_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/Non_acampione/retro/Noncamp_r_04.tif,10,0.9984689416277045,True,excellent
L9_da4f677c324c57fc3bf7cdc987633d91.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_da4f677c324c57fc3bf7cdc987633d91.jpg,CNP_C_ETCH_AfterGiada_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_C_ETCH_AfterGiada_00.tif,382,,False,no_match
L9_e80527ae23cf055ed204ee8c072dfc4c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_e80527ae23cf055ed204ee8c072dfc4c.jpg,lif (CTAB)57.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/LiF/lif(CTAB)/lif (CTAB)57.tif,432,,False,no_match
L9_af06df19c424bbf8f58c3c00df118f08.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_af06df19c424bbf8f58c3c00df118f08.jpg,Nanorods05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/SEMSchool151006/Nanorods05.tif,376,,False,no_match
L9_b5ca2665344c7b741615fae8292cdd09.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_b5ca2665344c7b741615fae8292cdd09.jpg,LX211_O2_s_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20120316/LX211_O2_s_17.tif,430,,False,no_match
L9_343088984926f1b402b2189362b1f570.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_343088984926f1b402b2189362b1f570.jpg,Acamp_f_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/Acampione/fronte/Acamp_f_09.tif,4,0.9961947799664862,True,excellent
L9_4857f8ecc24b8f34f2c61627dc073abc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_4857f8ecc24b8f34f2c61627dc073abc.jpg,A_ITO_4N_2_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/12-05-17/A_ITO_4N_2_03.tif,454,,False,no_match
L9_5f3f9e7813f132424c1b1635ef39cacb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_5f3f9e7813f132424c1b1635ef39cacb.jpg,img_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/elena/tshirtElectrodesOld/img_06.tif,2,0.999353194631764,True,excellent
L9_d0f8e69f7e310b5318e487e5c1a0c48d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_d0f8e69f7e310b5318e487e5c1a0c48d.jpg,acamp_f2_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/Acampione/fronte/acamp_f2_02.tif,8,0.998403955576146,True,excellent
L9_ffaa4e2ca12ad56fe542cbcdb0de6b5b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ffaa4e2ca12ad56fe542cbcdb0de6b5b.jpg,Acamp_f_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/Acampione/fronte/Acamp_f_08.tif,6,0.9867576256989504,True,excellent
L9_46a093634a8d0a13358d8d229666f7e4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_46a093634a8d0a13358d8d229666f7e4.jpg,tessitura_f_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/tessitura fronte/tessitura_f_06.tif,418,,False,no_match
L9_c3e8a725aed9ea34c615c4ef3c01c589.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_c3e8a725aed9ea34c615c4ef3c01c589.jpg,Noncamp_f_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/Non_acampione/fronte/Noncamp_f_16.tif,2,0.9973143216135062,True,excellent
L9_1ac03d6c9a044f96259bbd8c4d57069a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1ac03d6c9a044f96259bbd8c4d57069a.jpg,img_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/elena/tshirtElectrodesOld/img_04.tif,0,0.999590433405075,True,excellent
L9_30adea607186138565b616f80c8948fa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_30adea607186138565b616f80c8948fa.jpg,img_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/elena/tshirtElectrodesNew/img_07.tif,2,0.9978656549887669,True,excellent
L9_f67c102dcd1c769e46b72cb5a1837f13.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_f67c102dcd1c769e46b72cb5a1837f13.jpg,FTO_QD_300K_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/John/Perovskites/Gionata/29Oct15/FTO_QD_300K_01.tif,400,,False,no_match
L9_72b3bd17c262ddaa06d8e765b01bbc79.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_72b3bd17c262ddaa06d8e765b01bbc79.jpg,Thermal_NIL_2_500bar_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/Sol-Gel/2012-09-11_SOL GEL_NIL/Thermal_NIL_2_500bar_02.tif,428,,False,no_match
L9_bbbcf5b126ec22b66db5f714a9f54bef.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_bbbcf5b126ec22b66db5f714a9f54bef.jpg,acamp_f2_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/Acampione/fronte/acamp_f2_04.tif,10,0.9974940249549418,True,excellent
L9_dbf1de9544a42be3fb8bf41bbd2e71a3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_dbf1de9544a42be3fb8bf41bbd2e71a3.jpg,img_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/elena/tshirtElectrodesNew/img_05.tif,4,0.9943029369005291,True,excellent
L9_b73b5f4c75fb066f76bd7601bcf2ea87.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_b73b5f4c75fb066f76bd7601bcf2ea87.jpg,PL_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/PL/PL_01.tif,2,0.9994434776753666,True,excellent
L9_3d99b3d0b75819e40c34e5b3a3f7ac6a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_3d99b3d0b75819e40c34e5b3a3f7ac6a.jpg,NMI_100nm_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2011-05-03/NMI_100nm_03.tif,410,,False,no_match
L9_cdd87996141c802df92b855a4de5d727.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_cdd87996141c802df92b855a4de5d727.jpg,random_8_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/random_8_03.tif,418,,False,no_match
L9_a01bdcbe0fea742f3968fe4189389e42.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a01bdcbe0fea742f3968fe4189389e42.jpg,A66_8DIV_CNT_70.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_CNT_70.tif,438,,False,no_match
L9_1b071f498357a25d68bdcc58a378f020.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1b071f498357a25d68bdcc58a378f020.jpg,termofissato_f_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/termofissato/fronte/termofissato_f_02.tif,6,0.9964057007535132,True,excellent
L9_c14d469086dc04d60a9ed1ffa00def97.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_c14d469086dc04d60a9ed1ffa00def97.jpg,5min105_dose2min_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Giovanni/xarp_baketest_081030/061108/5min105_dose2min_05.tif,334,,False,no_match
L9_a7524469a672a09ad0a6f39891fac0be.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a7524469a672a09ad0a6f39891fac0be.jpg,tessitura_f_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/tessitura fronte/tessitura_f_12.tif,416,,False,no_match
L9_be6276b32980202ccef2a7b4d9124f6b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_be6276b32980202ccef2a7b4d9124f6b.jpg,9b_mid-edge_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Istem/TASC Project/Set 4/9b_mid-edge_02.tif,416,,False,no_match
L9_7374c0eda182574f9c67b07b616b4fac.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_7374c0eda182574f9c67b07b616b4fac.jpg,tessitura_f_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/tessitura fronte/tessitura_f_09.tif,4,0.9983005830239802,True,excellent
L9_3b92d99835072f73f071561ed8ae96dd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_3b92d99835072f73f071561ed8ae96dd.jpg,random_12_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/random_12_01.tif,444,,False,no_match
L9_ba5b8aa05c2aed6ca5861799a3d1065f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ba5b8aa05c2aed6ca5861799a3d1065f.jpg,5min105_dose1min30sec_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Giovanni/xarp_baketest_081030/061108/5min105_dose1min30sec_06.tif,416,,False,no_match
L9_ee1dc9c124191a5bd7ffc9c2f3e23551.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ee1dc9c124191a5bd7ffc9c2f3e23551.jpg,img_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/elena/tshirtElectrodesCleaned/img_07.tif,2,0.9923798744865511,True,excellent
L9_0893b95691204e167abc892991e075ba.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_0893b95691204e167abc892991e075ba.jpg,lavato_f_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/lavato fronte/lavato_f_01.tif,2,0.9994916874070744,True,excellent
