JPEG_file,JPEG_path,TIFF_file,TIFF_path,hamming_distance,ssim_score,used_ssim,match_quality
L6_07fba96fa824123d9ee68fb64da4c748.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_07fba96fa824123d9ee68fb64da4c748.jpg,B4_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/2007/2007-03-21/B4_06.tif,404,,False,no_match
L6_95624ac730c04825282d3acb3e456707.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_95624ac730c04825282d3acb3e456707.jpg,A1_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Shyju/2007-09-18/A1_06.tif,424,,False,no_match
L6_1f5216753b3fb568eaa76c414139fbb5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_1f5216753b3fb568eaa76c414139fbb5.jpg,ZnOnanorods_24.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Konstantin/ZnOnanorods_24.tif,0,0.9990766138435221,True,excellent
L6_096c94d2b31835792c94514ce7857038.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_096c94d2b31835792c94514ce7857038.jpg,NMI_100nm_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2011-05-03/NMI_100nm_03.tif,430,,False,no_match
L6_2c92cafa1ddd24585bad27506c931a4a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_2c92cafa1ddd24585bad27506c931a4a.jpg,oxy_L_ITO_9_3_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/L_ITO_9_3_oxy/oxy_L_ITO_9_3_14.tif,446,,False,no_match
L6_3364c7b13f00426427686c54c549b015.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_3364c7b13f00426427686c54c549b015.jpg,RD_200nm_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/2010-02-19/RD_200nm_10.tif,412,,False,no_match
L6_2e4cd89e4b0033d27a7763ae50cf05e7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_2e4cd89e4b0033d27a7763ae50cf05e7.jpg,dot_hex_400_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/dot_hex_400_01.tif,408,,False,no_match
L6_0a1075f99d1be9691f4aba0d63c23bad.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_0a1075f99d1be9691f4aba0d63c23bad.jpg,E880A13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/flavio/E880A/E880A13.tif,440,,False,no_match
L6_7d20f904988b4daec803bac9a464695f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_7d20f904988b4daec803bac9a464695f.jpg,4D_19.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/2007/2007-02-06/4D_19.tif,448,,False,no_match
L6_f108467523f9673f16dad76a78f221a4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_f108467523f9673f16dad76a78f221a4.jpg,3-D21200-113.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121008/3-D21200-113.tif,442,,False,no_match
L6_c58b1df396e8dca212ee64ec889855f0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c58b1df396e8dca212ee64ec889855f0.jpg,CNTs_on_SiO2_FromLiquid_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/14-10-17/CNTs_on_SiO2_FromLiquid_18.tif,8,0.9986359699783742,True,excellent
L6_4a00e6e61712e9a0611fc2803eba7e2c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_4a00e6e61712e9a0611fc2803eba7e2c.jpg,TiOx_PMMA_forno_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-03-22-subTi/TiOx_PMMA_forno_02.tif,426,,False,no_match
L6_b93f6ce8613eba54f074e52d4bb06af1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_b93f6ce8613eba54f074e52d4bb06af1.jpg,CNTs_85A_6s_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Rago I/2016-03-02/CNTs_85A_6s_01.tif,0,0.9991128855192318,True,excellent
L6_642b4fce14d517c31f14e542c233b598.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_642b4fce14d517c31f14e542c233b598.jpg,koh04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/cleavage/110-KOH/koh04.tif,446,,False,no_match
L6_c13a42554af6f58aeba61fdc6dd2d86d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c13a42554af6f58aeba61fdc6dd2d86d.jpg,G399C_4521.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/131023/G399C_4521.tif,6,0.9944748843493291,True,excellent
L6_865f171b332471ed7c282f9bf29e7c74.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_865f171b332471ed7c282f9bf29e7c74.jpg,052_100nm_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale master/2010-02-18-dots francesi tutti/052_100nm_01.tif,406,,False,no_match
L6_ade087fe4248d6ccb523cc38c54c24c7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_ade087fe4248d6ccb523cc38c54c24c7.jpg,CNT03010710.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/labmodesti/CNTdic2006_2007/CNT03010710.tif,446,,False,no_match
L6_d3d5188bcff94c160d4ee73c6d46dd2a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_d3d5188bcff94c160d4ee73c6d46dd2a.jpg,1F_basico_18J_ZP_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/sol gel Anna/2009-07-31-Anna/1F_basico_18J_ZP_04.tif,444,,False,no_match
L6_c4948b68eeba1b04db8b7e19fa20c6cd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c4948b68eeba1b04db8b7e19fa20c6cd.jpg,CNP_900C_1.5h_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_900C_1.5h_14.tif,424,,False,no_match
L6_8cb89c590ffd755add8f39dff10e4d4f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_8cb89c590ffd755add8f39dff10e4d4f.jpg,G434C_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131211 - G434C - tip covered NiGeAuNiAu/G434C_01.tif,16,0.9907323495738329,True,excellent
L6_0a10b0fc0821844d0b3d4496d6a748bb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_0a10b0fc0821844d0b3d4496d6a748bb.jpg,testmask_2kJcm3_LIGA_boe1_3_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/sol gel Anna/2009-08-01-Anna/testmask_2kJcm3_LIGA_boe1_3_05.tif,430,,False,no_match
L6_2c0b3689a9558d0131dc82f51b9cf976.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_2c0b3689a9558d0131dc82f51b9cf976.jpg,QCNP_850_4h_4h5s15m_Giada_C_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-09-06/QCNP_850_4h_4h5s15m_Giada_C_00.tif,426,,False,no_match
L6_58faf667dfa05e6fb647277a16c1077a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_58faf667dfa05e6fb647277a16c1077a.jpg,POM Au45.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_07_08/POM Au45.tif,450,,False,no_match
L6_9c31d1fb664db63728adabbb4f3c08c3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_9c31d1fb664db63728adabbb4f3c08c3.jpg,DHPAl_DX_24kJ_NoTT_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/DPHAl/2010-10-30-DXRL-24kJ/DHPAl_DX_24kJ_NoTT_12.tif,440,,False,no_match
L6_86ad7bdce2102266d83636ffce4aca33.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_86ad7bdce2102266d83636ffce4aca33.jpg,CNP_inflow_halfL_noCAT_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-02-26/CNP_inflow_halfL_noCAT_09.tif,422,,False,no_match
L6_be158e8b62bf64b6e6d810741d151a07.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_be158e8b62bf64b6e6d810741d151a07.jpg,E922A_3_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/flavio/E922A_3/E922A_3_08.tif,440,,False,no_match
L6_03c7fd5a71fc8e41b1432295d594be05.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_03c7fd5a71fc8e41b1432295d594be05.jpg,Sample_6_right_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-03-27-Ni Tools/Sample_6_right_03.tif,416,,False,no_match
L6_0869c1438942f67f1c5d9bc6db4731ad.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_0869c1438942f67f1c5d9bc6db4731ad.jpg,D21R Duncan 200-100.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121205/D21R Duncan 200-100.tif,438,,False,no_match
L6_f77f1d0868d7e0c38dc1e0dfce2a1b3b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_f77f1d0868d7e0c38dc1e0dfce2a1b3b.jpg,1_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/2007/2007-07-11/1_06.tif,424,,False,no_match
L6_4f8b43920352f0729af2673a05dcee70.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_4f8b43920352f0729af2673a05dcee70.jpg,L_ITO_8_3_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/L_ITO_8/L_ITO_8_3_05.tif,436,,False,no_match
L6_8ec9cb394b99d65e0d0ce18f4da6583d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_8ec9cb394b99d65e0d0ce18f4da6583d.jpg,5hb_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/su8_8um/high_postbake_051207/5hb_01.tif,434,,False,no_match
