JPEG_file,JPEG_path,TIFF_file,TIFF_path,hamming_distance,ssim_score,used_ssim,match_quality
L8_6b3f0d4c809179aaa99ad1cf54cfea76.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_6b3f0d4c809179aaa99ad1cf54cfea76.jpg,I5_BL_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130705 - NW - Batch130703/I5_BL_03.tif,6,0.9977187034165254,True,excellent
L8_4bc5b969866cd8b1da265a11e8672efa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_4bc5b969866cd8b1da265a11e8672efa.jpg,N1_TL_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130802 - NW - Batch130731/N1_TL_12.tif,0,0.9982305958898117,True,excellent
L8_0ef7c198fa1012c67bfe2ff8343ad677.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_0ef7c198fa1012c67bfe2ff8343ad677.jpg,QCNP_87_900C_1.5h_SolNit_3h_20.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_SolNit_3h_20.tif,382,,False,no_match
L8_f05b8324d47b0345b9e27d6d02b0730d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_f05b8324d47b0345b9e27d6d02b0730d.jpg,M1_TR_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130731 - NW - After Annealing/M1_TR_05.tif,4,0.9968357740137782,True,excellent
L8_e9bdb250c00912bee7eaff2217725074.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_e9bdb250c00912bee7eaff2217725074.jpg,B06_L_64.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140523 -  Batch 140522/B06_L_64.tif,12,0.9983547187360787,True,excellent
L8_28288aaec5f5037a13ecc8fb8009f945.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_28288aaec5f5037a13ecc8fb8009f945.jpg,lif (CTAB)14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/LiF/lif(CTAB)/lif (CTAB)14.tif,390,,False,no_match
L8_92120d7e5dac454c006ec3400aefe494.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_92120d7e5dac454c006ec3400aefe494.jpg,B02_B_22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140523 -  Batch 140522/B02_B_22.tif,2,0.9983666232308296,True,excellent
L8_a1bf0762e2cde1b85796d975c33c0181.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_a1bf0762e2cde1b85796d975c33c0181.jpg,array_cantilever_gold18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/08_01_31/array_cantilever_gold18.tif,40,0.15668697236870635,True,poor
L8_b9a2c86a66887dc887c89253c5853d5c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_b9a2c86a66887dc887c89253c5853d5c.jpg,A27_TM_37.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140520 - Batch 140519 - NiGeAu/A27_TM_37.tif,4,0.9977042178264082,True,excellent
L8_62ed11fc0641adea40b9395f6db85d5f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_62ed11fc0641adea40b9395f6db85d5f.jpg,A27_TR_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140521 - A27TR - after anneali/A27_TR_06.tif,2,0.9956169304826723,True,excellent
L8_55c176eb9c03d2371d62405077f395bf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_55c176eb9c03d2371d62405077f395bf.jpg,catanza21_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/maschere_catanzas/catanza-21/catanza21_10.tif,14,0.997048190527911,True,excellent
L8_0b3493c60c8bba3295d351628d6cf4aa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_0b3493c60c8bba3295d351628d6cf4aa.jpg,AAs500.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_07_08/AAs500.tif,444,,False,no_match
L8_6937e36e1ce2ec4cb19fa87f0b26982f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_6937e36e1ce2ec4cb19fa87f0b26982f.jpg,A24_BR_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140306 - NW - Batch140306/A24_BR_04.tif,2,0.9988062655240522,True,excellent
L8_dfdcf5963a75216db0ae45e1ea7dada9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_dfdcf5963a75216db0ae45e1ea7dada9.jpg,DXRL_curvarms_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/mixer_080715/DXRL_curvarms_02.tif,2,0.9993219821052352,True,excellent
L8_f045acae22b7282c86ff5223919d05dc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_f045acae22b7282c86ff5223919d05dc.jpg,I2_BR_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130529 - NW - Batch130517 - Final PdGeAu/I2_BR_10.tif,4,0.9985216697852167,True,excellent
L8_239290a9169bfc8eb611997e60a7b111.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_239290a9169bfc8eb611997e60a7b111.jpg,M1_TL_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130809 - NW - see log/M1_TL_07.tif,2,0.9982684570370999,True,excellent
L8_3283aa11ac3ea24767620f605e381c6b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_3283aa11ac3ea24767620f605e381c6b.jpg,QCNP_87_900C_1.5h_Pir+SHNH_30.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_Pir+SHNH_30.tif,230,,False,no_match
L8_34376f5b1bec86a87675b3b7322574eb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_34376f5b1bec86a87675b3b7322574eb.jpg,modines_25.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-02-09-glasgow/modines_25.tif,8,0.9971675298246083,True,excellent
L8_b21417a83bdb97c46b3bb2581f1d3354.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_b21417a83bdb97c46b3bb2581f1d3354.jpg,MZI2_4_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF_Cut_1/MZI2_4_01.tif,2,0.9955623144960006,True,excellent
L8_e996c83eaf58aca3b3f8167286a31838.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_e996c83eaf58aca3b3f8167286a31838.jpg,B05_B_58.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140531 - Batch140522 - after m/B05_B_58.tif,6,0.998792982368858,True,excellent
L8_9f09cefdc3eef076acf96ebecd8c49f9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_9f09cefdc3eef076acf96ebecd8c49f9.jpg,LILIT-CZ20-50J_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2009-07-24-LILIT-50J-CZ20/LILIT-CZ20-50J_05.tif,352,,False,no_match
L8_4817bd7192f5c26527515cba90ff09c5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_4817bd7192f5c26527515cba90ff09c5.jpg,TBE_Cut_1_24.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF2/TBE_Cut_1_24.tif,10,0.9986689965353348,True,excellent
L8_68cd99642fefbc1d748b3319fc4b6b2e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_68cd99642fefbc1d748b3319fc4b6b2e.jpg,E766DC301.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/E766DC3/E766DC301.tif,12,0.9652066606964188,True,excellent
L8_8f4670eb031c3b653506167b570c746f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_8f4670eb031c3b653506167b570c746f.jpg,Etched_Cleaned_Left_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF2_Etch_1/Etched_Cleaned_Left_18.tif,26,0.9963539132863006,True,excellent
L8_c72954a6648b60cb68e0814fef8da90c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_c72954a6648b60cb68e0814fef8da90c.jpg,catanza21_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/maschere_catanzas/catanza-21/catanza21_03.tif,4,0.998593966963872,True,excellent
L8_929c52c8390719661774080fedef7345.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_929c52c8390719661774080fedef7345.jpg,CNT03010701.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/labmodesti/CNTdic2006_2007/CNT03010701.tif,426,,False,no_match
L8_3f9f4223410cd500c46f1fb7318df509.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_3f9f4223410cd500c46f1fb7318df509.jpg,A20_TL_46.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140225 - NW - Batch140220/A20_TL_46.tif,454,,False,no_match
L8_96106cae86e78601a50d0739461a454e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_96106cae86e78601a50d0739461a454e.jpg,Etched_Cleaned_Left_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF2_Etch_1/Etched_Cleaned_Left_18.tif,356,,False,no_match
L8_c1ac7c843ebf06841039e946ccb94292.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_c1ac7c843ebf06841039e946ccb94292.jpg,X210408_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/X210408/X210408_02.tif,4,0.9986735368493501,True,excellent
L8_b7eb5ab41482c084c3bdad726119b3f6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_b7eb5ab41482c084c3bdad726119b3f6.jpg,M14_TiOx_pulsed1to2_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-10-19/M14_TiOx_pulsed1to2_04.tif,4,0.999226967219023,True,excellent
L8_5325f686e268d2286de3664790e245d4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_5325f686e268d2286de3664790e245d4.jpg,L4_G117C_BL_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130713 - NW - Batch130710/L4_G117C_BL_04.tif,4,0.9973445167987,True,excellent
L8_f11d3ebee0c8956058d8a3875a91568d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_f11d3ebee0c8956058d8a3875a91568d.jpg,MF_MRR_23.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF/MF_MRR_23.tif,126,,False,fair
L8_dcc955e1b18be0345f0738661583173b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_dcc955e1b18be0345f0738661583173b.jpg,QCNP_87_900C_1.5h_Pir+SHNH_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_Pir+SHNH_06.tif,320,,False,no_match
