JPEG_file,JPEG_path,TIFF_file,TIFF_path,hamming_distance,ssim_score,used_ssim,match_quality
L4_28b305b5f591c6886a0cf9d9a5adfb39.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_28b305b5f591c6886a0cf9d9a5adfb39.jpg,Tio2_450_1h_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_08/Tio2_450_1h_01.tif,2,0.9991070077446027,True,excellent
L4_17bdcc5bedee4d7f77b40b0f9669f8c4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_17bdcc5bedee4d7f77b40b0f9669f8c4.jpg,sint_475_2h19.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste/Menthol/Menthol_TiO2_50_50/Menthol_TiO2(evonik)_50_50/475C/sint_2h/sint_475_2h19.tif,0,0.9998304266860599,True,excellent
L4_1558626e2682946033b11ae63d048840.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_1558626e2682946033b11ae63d048840.jpg,TiO2_canphor_70_30_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_70_30/canfora/TiO2_canphor_70_30_02.tif,88,0.9194646548203693,True,good
L4_6e521640b2fc65c77506cb928e81f762.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_6e521640b2fc65c77506cb928e81f762.jpg,TiO2_sinterizzato_1h_3005.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_22/TiO2_sinterizzato_1h_3005.tif,2,0.9989092211264825,True,excellent
L4_5c1f9169c76f78a4995332a12dc1e1d6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_5c1f9169c76f78a4995332a12dc1e1d6.jpg,QCNP_850C4H_4HSN10SB1.5HSN_A02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-08-26/QCNP_850C4H_4HSN10SB1.5HSN_A02.tif,424,,False,no_match
L4_19d62e8cbcd27d97cab06b631cc59c68.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_19d62e8cbcd27d97cab06b631cc59c68.jpg,Double +70% 2B el01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121221/Double +70% 2B el01.tif,432,,False,no_match
L4_1efa52231d77add57c00a18baa18be1d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_1efa52231d77add57c00a18baa18be1d.jpg,2CL_K_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/celle con paste Ke A/5CL_A/2CL_K_15.tif,0,0.9971030625912095,True,excellent
L4_4d8af1dafbe2f59cf8d4a749030b60b5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_4d8af1dafbe2f59cf8d4a749030b60b5.jpg,sint_450_1h04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste/Menthol/Menthol_TiO2_50_50/Menthol_TiO2(evonik)_50_50/450C/sint_1h/sint_450_1h04.tif,0,0.9990508792453603,True,excellent
L4_74bd7dabbfa1b80d7d3a5c542220b702.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_74bd7dabbfa1b80d7d3a5c542220b702.jpg,TiO2_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/PDCB/TiO2_PDCB_50_50_EtOH_doctor/TiO2/TiO2_13.tif,0,0.998753386076655,True,excellent
L4_a3e62bb2c7a39b5431ef19381ca50f76.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_a3e62bb2c7a39b5431ef19381ca50f76.jpg,sint_475_2h22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste/Menthol/Menthol_TiO2_50_50/Menthol_TiO2(evonik)_50_50/475C/sint_2h/sint_475_2h22.tif,0,0.9997104209248295,True,excellent
L4_c9f01f7b6b9af3914e448de8aee47d8c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_c9f01f7b6b9af3914e448de8aee47d8c.jpg,A01_5.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131209 - HfOx removal/A01_5.tif,438,,False,no_match
L4_12d4d006779940e05b11e393b6a6b555.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_12d4d006779940e05b11e393b6a6b555.jpg,TiO2 su vetro_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_07/TiO2 su vetro_05.tif,4,0.9991071897958018,True,excellent
L4_fe6f8da92da8fbb76a27f41d61436396.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fe6f8da92da8fbb76a27f41d61436396.jpg,canph_sint_air_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Canphor/TiO2_canphor_50_50_EtOH_airspray/sinterizzato/canph_sint_air_06.tif,4,0.9987826857857233,True,excellent
L4_b03849a8b6ab1bdfd7d51230d5cbc823.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_b03849a8b6ab1bdfd7d51230d5cbc823.jpg,M14_TiOx_pulsed1to2_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-10-19/M14_TiOx_pulsed1to2_04.tif,424,,False,no_match
L4_2d56823aaca8a52b777802dfe1e60467.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_2d56823aaca8a52b777802dfe1e60467.jpg,C_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso di TiO2/C_00.tif,4,0.9983528369063298,True,excellent
L4_43328c779cc3ffcb672dfe87883e677a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_43328c779cc3ffcb672dfe87883e677a.jpg,Canphor_TiO2sigma_30_70_sint_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_23/Canphor_TiO2sigma_30_70_sint_04.tif,2,0.9979782805565824,True,excellent
L4_d091c05efb2a5d431d2f0d460482c671.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_d091c05efb2a5d431d2f0d460482c671.jpg,WPtRh_28.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/13-02-09/WPtRh_28.tif,382,,False,no_match
L4_e6b9e959d8fec0ceb5b6546993b23336.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_e6b9e959d8fec0ceb5b6546993b23336.jpg,sint_450_1h15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste/Menthol/Menthol_TiO2_50_50/Menthol_TiO2(evonik)_50_50/450C/sint_1h/sint_450_1h15.tif,2,0.998967535541807,True,excellent
L4_3eb6522cee897f3587650bdb50e5d8f1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_3eb6522cee897f3587650bdb50e5d8f1.jpg,cella 1R_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste electrode/cella 11R del 12_05_26/cella 1R_10.tif,2,0.9988589137897979,True,excellent
L4_6f07aa3a0318a0d32f20f05e5273ad17.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_6f07aa3a0318a0d32f20f05e5273ad17.jpg,11_11_30_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste electrode/cella del 11_11_30/11_11_30_06.tif,4,0.9981153919657997,True,excellent
L4_5b5cdcd47851fc512d28465a9ce0bb85.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_5b5cdcd47851fc512d28465a9ce0bb85.jpg,Canphor_TiO2sigma_70_30_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_10/Canphor_TiO2sigma_70_30_02.tif,6,0.9982173496159343,True,excellent
L4_73c7460a0b04e7a8f72e2164e9a5f28e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_73c7460a0b04e7a8f72e2164e9a5f28e.jpg,Canphor_TiO2sigma_70_30_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_10/Canphor_TiO2sigma_70_30_11.tif,4,0.998918201625025,True,excellent
L4_62c2570737f70ad1ca870699ddea653f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_62c2570737f70ad1ca870699ddea653f.jpg,CNP_A_112nm_AfterGiada_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_A_112nm_AfterGiada_06.tif,422,,False,no_match
L4_8043f961591c26de6cde801a49f526a6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_8043f961591c26de6cde801a49f526a6.jpg,CNP_86-1_850C_1.5h_20mBOE_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_86-1_850C_1.5h_20mBOE_00.tif,438,,False,no_match
L4_ac9ab3961f97fc18294022fd551aa7fd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_ac9ab3961f97fc18294022fd551aa7fd.jpg,check_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso di TiO2/check_08.tif,4,0.9982884586021835,True,excellent
L4_57824f4918a6236ec9c3c6c871aac0c9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_57824f4918a6236ec9c3c6c871aac0c9.jpg,check_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso di TiO2/check_12.tif,2,0.9996444554845253,True,excellent
L4_b946e545b7b00dd9edcc198127f0e439.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_b946e545b7b00dd9edcc198127f0e439.jpg,TiO2_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/PDCB/TiO2_PDCB_50_50_EtOH_Airspray/TiO2/TiO2_04.tif,4,0.9983342896770426,True,excellent
L4_a71499a5d1f1fc449fe0f1f7aaf6cae5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_a71499a5d1f1fc449fe0f1f7aaf6cae5.jpg,A66_8DIV_GLASS_34.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-24/A66_8DIV_GLASS_34.tif,432,,False,no_match
L4_1b6abe92df4777a5ac56223a7d78d848.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_1b6abe92df4777a5ac56223a7d78d848.jpg,AIBN_TiO2_#A1_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_#A1/AIBN_TiO2_#A1_02.tif,8,0.9946140017844762,True,excellent
L4_50a7af5089fd57dc4655dfddca0226ef.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_50a7af5089fd57dc4655dfddca0226ef.jpg,Tio2_450_1h15_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_08/Tio2_450_1h15_05.tif,6,0.9987549566998217,True,excellent
L4_1bba0cf4a9f6e655e71b4430ca0ee22d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_1bba0cf4a9f6e655e71b4430ca0ee22d.jpg,Tio2_450_1h15_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_08/Tio2_450_1h15_03.tif,4,0.9990940466671526,True,excellent
L4_9ccdec037f4f082d4fec83c40126fc1a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_9ccdec037f4f082d4fec83c40126fc1a.jpg,AIBN_TiO2_#A2_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_#A2/AIBN_TiO2_#A2_03.tif,10,0.9968882935945257,True,excellent
L4_07634a3dca53769faf6ae15e60ed01e2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_07634a3dca53769faf6ae15e60ed01e2.jpg,TiO2_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/PDCB/TiO2_PDCB_50_50_EtOH_doctor/TiO2/TiO2_16.tif,4,0.9976879619226399,True,excellent
L4_43e1545f9cab4e89b98286bd54885ea6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_43e1545f9cab4e89b98286bd54885ea6.jpg,doctor_veloce_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste/prove di spessore/TiO2terpineolo_doctor_lento/doctor_veloce_07.tif,2,0.9998468147037329,True,excellent
L4_7e84adf1e66576e1d7d52241412101b3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_7e84adf1e66576e1d7d52241412101b3.jpg,Canphor_TiO2sigma_70_30_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_10/Canphor_TiO2sigma_70_30_08.tif,2,0.9980905779260636,True,excellent
L4_984c7b82611dc8a9c8712e7d6f0564f7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_984c7b82611dc8a9c8712e7d6f0564f7.jpg,vetrini1_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-migliorini/vetrini1_12.tif,442,,False,no_match
