JPEG_file,JPEG_path,TIFF_file,TIFF_path,hamming_distance,ssim_score,used_ssim,match_quality
L5_57a78564d46b8bf4f65760c011251adc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_57a78564d46b8bf4f65760c011251adc.jpg,CNP_86-1_850C_1.5h_20mBOE_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_86-1_850C_1.5h_20mBOE_17.tif,62,0.9111994471461458,True,good
L5_4d0ca22c016e6c0b7684fb3fd122ad0a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_4d0ca22c016e6c0b7684fb3fd122ad0a.jpg,87_Etch_10mBOE71_NEW_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-03-15/87_Etch_10mBOE71_NEW_09.tif,394,,False,no_match
L5_b87a46d44b66e0557f4c0376024d796d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_b87a46d44b66e0557f4c0376024d796d.jpg,CNP_900C_1.5h_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_900C_1.5h_13.tif,194,,False,no_match
L5_2bdd02e6dd9a359e4182ee7c48f8bec1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_2bdd02e6dd9a359e4182ee7c48f8bec1.jpg,QCNP_850C4H_4HSN10SB1.5HSN_D06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-08-26/QCNP_850C4H_4HSN10SB1.5HSN_D06.tif,362,,False,no_match
L5_2f3797e80a57879804ac7377d073699e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_2f3797e80a57879804ac7377d073699e.jpg,12_04_02_tip2_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/tips STM/12_04_02_tip2_01.tif,0,0.9988295160338476,True,excellent
L5_58c5dfcce4355f3a0112261c495653de.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_58c5dfcce4355f3a0112261c495653de.jpg,CNP_86-1_850C_1.5h_20mBOE_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_86-1_850C_1.5h_20mBOE_17.tif,340,,False,no_match
L5_bd4194a34d5aa3c0a1a1752f5ab1bab4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_bd4194a34d5aa3c0a1a1752f5ab1bab4.jpg,CNP_850C_3.5h_4h20mSN_10sB_D05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-30/CNP_850C_3.5h_4h20mSN_10sB_D05.tif,372,,False,no_match
L5_b6a0de2fa42d567455c9ae8647c4dc98.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_b6a0de2fa42d567455c9ae8647c4dc98.jpg,CNP_87_850C_3.5h_D_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-09/CNP_87_850C_3.5h_D_05.tif,10,0.9977248271146583,True,excellent
L5_c0c5697b31c3953123407657d97fc12d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_c0c5697b31c3953123407657d97fc12d.jpg,QCNP_87_900C_1.5h_Pir+SHNH_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_Pir+SHNH_00.tif,382,,False,no_match
L5_37faee87f27e9837bca3e05bef5f7022.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_37faee87f27e9837bca3e05bef5f7022.jpg,04b_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GDS/04b_02.tif,10,0.9205932924396101,True,good
L5_aa360c456587d323cc3f8e1801a3dc71.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_aa360c456587d323cc3f8e1801a3dc71.jpg,lunga_PTFE01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/punte_enzo/07_02_28/lunga_PTFE01.tif,6,0.9960320370510118,True,excellent
L5_34744f17dee7e7060fcd81672545b78d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_34744f17dee7e7060fcd81672545b78d.jpg,used02012013_noaperture_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/punte torre/fibreusate_gennaio/used02012013_noaperture_04.tif,6,0.9840842019515592,True,excellent
L5_0c38a8c3d8b5e21551632fbabe894c74.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_0c38a8c3d8b5e21551632fbabe894c74.jpg,QCNP_87_900C_1.5h_SolNit_3h_51.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_SolNit_3h_51.tif,212,,False,no_match
L5_f469dcfc187e94c666a189e4051e6eb5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_f469dcfc187e94c666a189e4051e6eb5.jpg,6_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2008_02_26/6_01.tif,394,,False,no_match
L5_35494c59765f539954833660139df2ae.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_35494c59765f539954833660139df2ae.jpg,tip2_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/alpan/09_06_08/chip3/tip2_01.tif,8,0.9858676902903488,True,excellent
L5_98d03ca58387f3e5c1c66ac5d0ae54c5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_98d03ca58387f3e5c1c66ac5d0ae54c5.jpg,LX278_30g_23g_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20121217/LX278_30g_23g_01.tif,414,,False,no_match
L5_f8d6da3440cb625ae329ed35716fc48e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_f8d6da3440cb625ae329ed35716fc48e.jpg,CNP_900C_1.5h_21.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_900C_1.5h_21.tif,358,,False,no_match
L5_1e07b199354e0ecf2faac3403f2411dc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_1e07b199354e0ecf2faac3403f2411dc.jpg,CNP_C_ETCH_AfterGiada_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_C_ETCH_AfterGiada_08.tif,4,0.9986860195957334,True,excellent
L5_2fa4919fa791aed090b73c10b98de4c6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_2fa4919fa791aed090b73c10b98de4c6.jpg,QCNP_87_900C_1.5h_Pir+SHNH_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_Pir+SHNH_17.tif,316,,False,no_match
L5_00cbaa9f514f065cfd95d5e04a323244.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_00cbaa9f514f065cfd95d5e04a323244.jpg,QCNP_850C4H_4HSN10SB1.5HSN_C03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-08-26/QCNP_850C4H_4HSN10SB1.5HSN_C03.tif,266,,False,no_match
L5_aa6c0f9ab3972c4ad56241a6477c2bbd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_aa6c0f9ab3972c4ad56241a6477c2bbd.jpg,WPtRh_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/20-10-08/WPtRh_08.tif,392,,False,no_match
L5_ce68cd75c8ccebb38842049c052ce821.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_ce68cd75c8ccebb38842049c052ce821.jpg,PA_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/PA/PA_01.tif,424,,False,no_match
L5_2b4edb71bdc6be3fd6fb498271918d49.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_2b4edb71bdc6be3fd6fb498271918d49.jpg,87_Etch_10mBOE71_OLD_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-03-15/87_Etch_10mBOE71_OLD_01.tif,306,,False,no_match
L5_81924cf0a73cca4f450049024d02ee25.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_81924cf0a73cca4f450049024d02ee25.jpg,QCNP_87_900C_1.5h_SolNit_3h_26.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_SolNit_3h_26.tif,374,,False,no_match
L5_185bdcabf4286598228fff7245f8fb42.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_185bdcabf4286598228fff7245f8fb42.jpg,closed_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/punte torre/03-09-2013/closed_10.tif,12,0.9848635257085473,True,excellent
L5_786ce41b3be4d9bb1c9fcb0795e498af.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_786ce41b3be4d9bb1c9fcb0795e498af.jpg,CNP_A_112nm_AfterGiada_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_A_112nm_AfterGiada_01.tif,346,,False,no_match
L5_5c09fb876a8fb3e378ac07ddb943b4bf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_5c09fb876a8fb3e378ac07ddb943b4bf.jpg,PtRh_20sec_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/05-05-08/PtRh_20sec_07.tif,386,,False,no_match
L5_230d3c4e7821adf175943f466ee89973.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_230d3c4e7821adf175943f466ee89973.jpg,CNP_900C_1.5h_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_900C_1.5h_00.tif,304,,False,no_match
L5_0cee14bf3490ce187040745f8e651896.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_0cee14bf3490ce187040745f8e651896.jpg,04a_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GDS/04a_05.tif,18,0.9161827584750938,True,good
L5_3e19c4ab57fa8d9fe69c014327509ba5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_3e19c4ab57fa8d9fe69c014327509ba5.jpg,QCNP_87_900C_1.5h_Pir+SHNH_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-12/QCNP_87_900C_1.5h_Pir+SHNH_01.tif,322,,False,no_match
L5_3e198029805e84136640b19596f27e7d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_3e198029805e84136640b19596f27e7d.jpg,CNP_1h_NewThermocouple11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-06-28/CNP_1h_NewThermocouple11.tif,394,,False,no_match
L5_6f901e0ca20893dd5a4eeb74fa25a65c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_6f901e0ca20893dd5a4eeb74fa25a65c.jpg,WPtRh_28.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/13-02-09/WPtRh_28.tif,326,,False,no_match
